,source,destion,20040718-1335
0,ATLAM5,ATLAng, 0.144451 
1,ATLAM5,CHINng, 0.629355 
2,ATLAM5,HSTNng, 0.121237 
3,ATLAM5,IPLSng, 0.132576 
4,ATLAM5,KSCYng, 0.544693 
5,ATLAM5,LOSAng, 0.040000 
6,ATLAM5,NYCMng, 1.254053 
7,ATLAM5,SNVAng, 0.040000 
8,ATLAM5,WASHng, 1.210576 
9,ATLAng,ATLAM5, 0.255971 
10,ATLAng,CHINng, 6.785955 
11,ATLAng,DNVRng, 4.940765 
12,ATLAng,HSTNng, 13.031419 
13,ATLAng,IPLSng, 12.873584 
14,ATLAng,KSCYng, 3.079413 
15,ATLAng,LOSAng, 11.629795 
16,ATLAng,NYCMng, 5.282085 
17,ATLAng,SNVAng, 1.363437 
18,ATLAng,STTLng, 4.117885 
19,ATLAng,WASHng, 54.367267 
20,CHINng,ATLAM5, 5.985712 
21,CHINng,ATLAng, 25.259549 
22,CHINng,DNVRng, 3.515805 
23,CHINng,HSTNng, 5.014741 
24,CHINng,IPLSng, 28.421909 
25,CHINng,KSCYng, 17.267464 
26,CHINng,LOSAng, 48.894189 
27,CHINng,NYCMng, 7.776517 
28,CHINng,SNVAng, 0.279995 
29,CHINng,STTLng, 1.965075 
30,CHINng,WASHng, 13.695059 
31,DNVRng,ATLAM5, 0.097920 
32,DNVRng,ATLAng, 1.627917 
33,DNVRng,CHINng, 61.277717 
34,DNVRng,HSTNng, 17.766776 
35,DNVRng,IPLSng, 32.406568 
36,DNVRng,KSCYng, 17.105323 
37,DNVRng,LOSAng, 4.055208 
38,DNVRng,NYCMng, 14.955056 
39,DNVRng,SNVAng, 10.334088 
40,DNVRng,STTLng, 7.476587 
41,DNVRng,WASHng, 39.590160 
42,HSTNng,ATLAM5, 2.623208 
43,HSTNng,ATLAng, 7.340843 
44,HSTNng,CHINng, 12.534613 
45,HSTNng,DNVRng, 1.035005 
46,HSTNng,IPLSng, 1.072389 
47,HSTNng,KSCYng, 2.161968 
48,HSTNng,LOSAng, 1.391923 
49,HSTNng,NYCMng, 2.517496 
50,HSTNng,SNVAng, 0.463168 
51,HSTNng,STTLng, 1.596472 
52,HSTNng,WASHng, 4.767211 
53,IPLSng,ATLAng, 10.734581 
54,IPLSng,CHINng, 72.489416 
55,IPLSng,DNVRng, 6.082893 
56,IPLSng,HSTNng, 25.668205 
57,IPLSng,KSCYng, 6.395683 
58,IPLSng,LOSAng, 16.240179 
59,IPLSng,NYCMng, 25.607051 
60,IPLSng,SNVAng, 0.948547 
61,IPLSng,STTLng, 14.568613 
62,IPLSng,WASHng, 15.612869 
63,KSCYng,ATLAM5, 0.026667 
64,KSCYng,ATLAng, 7.785637 
65,KSCYng,CHINng, 42.510176 
66,KSCYng,DNVRng, 10.515360 
67,KSCYng,HSTNng, 3.749027 
68,KSCYng,IPLSng, 10.704845 
69,KSCYng,LOSAng, 2.419843 
70,KSCYng,NYCMng, 2.317003 
71,KSCYng,SNVAng, 1.644960 
72,KSCYng,STTLng, 6.548485 
73,KSCYng,WASHng, 9.496091 
74,LOSAng,ATLAM5, 0.026667 
75,LOSAng,ATLAng, 46.093547 
76,LOSAng,CHINng, 230.853531 
77,LOSAng,DNVRng, 4.890789 
78,LOSAng,HSTNng, 4.544277 
79,LOSAng,IPLSng, 26.923024 
80,LOSAng,KSCYng, 2.405909 
81,LOSAng,NYCMng, 38.307213 
82,LOSAng,SNVAng, 57.446557 
83,LOSAng,STTLng, 17.070557 
84,LOSAng,WASHng, 25.074957 
85,NYCMng,ATLAM5, 1.198021 
86,NYCMng,ATLAng, 27.497715 
87,NYCMng,CHINng, 18.378653 
88,NYCMng,DNVRng, 27.796789 
89,NYCMng,HSTNng, 26.170416 
90,NYCMng,IPLSng, 26.741664 
91,NYCMng,KSCYng, 12.570421 
92,NYCMng,LOSAng, 60.040816 
93,NYCMng,SNVAng, 0.636885 
94,NYCMng,STTLng, 13.374704 
95,NYCMng,WASHng, 130.035045 
96,SNVAng,ATLAng, 0.053333 
97,SNVAng,CHINng, 0.344363 
98,SNVAng,DNVRng, 1.035771 
99,SNVAng,HSTNng, 0.288525 
100,SNVAng,IPLSng, 0.310827 
101,SNVAng,LOSAng, 28.083776 
102,SNVAng,NYCMng, 0.264747 
103,SNVAng,STTLng, 31.151301 
104,SNVAng,WASHng, 0.771797 
105,STTLng,ATLAM5, 0.095736 
106,STTLng,ATLAng, 9.335259 
107,STTLng,CHINng, 42.376320 
108,STTLng,DNVRng, 1.383979 
109,STTLng,HSTNng, 1.640485 
110,STTLng,IPLSng, 18.671517 
111,STTLng,KSCYng, 9.789115 
112,STTLng,LOSAng, 11.420283 
113,STTLng,NYCMng, 13.228309 
114,STTLng,SNVAng, 6.121733 
115,STTLng,WASHng, 17.691760 
116,WASHng,ATLAM5, 0.309109 
117,WASHng,ATLAng, 142.573331 
118,WASHng,CHINng, 92.546349 
119,WASHng,DNVRng, 31.494045 
120,WASHng,HSTNng, 18.111301 
121,WASHng,IPLSng, 61.570547 
122,WASHng,KSCYng, 12.707461 
123,WASHng,LOSAng, 34.708784 
124,WASHng,NYCMng, 177.238933 
125,WASHng,SNVAng, 3.081555 
126,WASHng,STTLng, 24.369616 
