,source,destion,20040610-1440
0,ATLAM5,ATLAng, 0.689389 
1,ATLAM5,CHINng, 0.393528 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.142800 
4,ATLAM5,IPLSng, 0.134403 
5,ATLAM5,KSCYng, 0.205621 
6,ATLAM5,LOSAng, 0.592387 
7,ATLAM5,NYCMng, 0.080000 
8,ATLAM5,SNVAng, 0.026667 
9,ATLAM5,STTLng, 0.106467 
10,ATLAM5,WASHng, 1.612395 
11,ATLAng,ATLAM5, 0.149192 
12,ATLAng,CHINng, 12.095789 
13,ATLAng,DNVRng, 16.154051 
14,ATLAng,HSTNng, 39.207365 
15,ATLAng,IPLSng, 13.927565 
16,ATLAng,KSCYng, 6.376005 
17,ATLAng,LOSAng, 18.992113 
18,ATLAng,NYCMng, 7.653133 
19,ATLAng,SNVAng, 1.042236 
20,ATLAng,STTLng, 5.010525 
21,ATLAng,WASHng, 53.177419 
22,CHINng,ATLAM5, 5.074283 
23,CHINng,ATLAng, 36.879464 
24,CHINng,DNVRng, 39.068227 
25,CHINng,HSTNng, 11.676528 
26,CHINng,IPLSng, 34.755651 
27,CHINng,KSCYng, 10.546275 
28,CHINng,LOSAng, 66.166648 
29,CHINng,NYCMng, 8.431507 
30,CHINng,SNVAng, 0.425504 
31,CHINng,STTLng, 4.611445 
32,CHINng,WASHng, 41.179461 
33,DNVRng,ATLAM5, 0.252827 
34,DNVRng,ATLAng, 4.741803 
35,DNVRng,CHINng, 149.864859 
36,DNVRng,HSTNng, 16.400661 
37,DNVRng,IPLSng, 38.208253 
38,DNVRng,KSCYng, 19.962605 
39,DNVRng,LOSAng, 17.795741 
40,DNVRng,NYCMng, 21.503683 
41,DNVRng,SNVAng, 12.994416 
42,DNVRng,STTLng, 16.982285 
43,DNVRng,WASHng, 45.848976 
44,HSTNng,ATLAM5, 0.155904 
45,HSTNng,ATLAng, 13.009627 
46,HSTNng,CHINng, 15.475917 
47,HSTNng,DNVRng, 1.402627 
48,HSTNng,IPLSng, 1.686944 
49,HSTNng,KSCYng, 2.236264 
50,HSTNng,LOSAng, 6.969523 
51,HSTNng,NYCMng, 2.839523 
52,HSTNng,SNVAng, 0.238629 
53,HSTNng,STTLng, 1.140165 
54,HSTNng,WASHng, 14.893435 
55,IPLSng,ATLAM5, 0.097483 
56,IPLSng,ATLAng, 25.347635 
57,IPLSng,CHINng, 109.662704 
58,IPLSng,DNVRng, 21.378216 
59,IPLSng,HSTNng, 6.766256 
60,IPLSng,KSCYng, 9.585283 
61,IPLSng,LOSAng, 32.435227 
62,IPLSng,NYCMng, 25.304203 
63,IPLSng,SNVAng, 0.685611 
64,IPLSng,STTLng, 10.771995 
65,IPLSng,WASHng, 32.116680 
66,KSCYng,ATLAM5, 0.769432 
67,KSCYng,ATLAng, 4.017819 
68,KSCYng,CHINng, 25.735243 
69,KSCYng,DNVRng, 9.550384 
70,KSCYng,HSTNng, 4.838789 
71,KSCYng,IPLSng, 17.827984 
72,KSCYng,LOSAng, 3.745157 
73,KSCYng,NYCMng, 3.229971 
74,KSCYng,SNVAng, 2.185101 
75,KSCYng,STTLng, 2.501864 
76,KSCYng,WASHng, 15.786792 
77,LOSAng,ATLAM5, 0.264997 
78,LOSAng,ATLAng, 31.665771 
79,LOSAng,CHINng, 161.475109 
80,LOSAng,DNVRng, 19.971285 
81,LOSAng,HSTNng, 7.685061 
82,LOSAng,IPLSng, 40.876320 
83,LOSAng,KSCYng, 6.374797 
84,LOSAng,NYCMng, 47.430507 
85,LOSAng,SNVAng, 7.002867 
86,LOSAng,STTLng, 44.258507 
87,LOSAng,WASHng, 42.615085 
88,NYCMng,ATLAM5, 0.530088 
89,NYCMng,ATLAng, 47.251144 
90,NYCMng,CHINng, 59.304893 
91,NYCMng,DNVRng, 30.585565 
92,NYCMng,HSTNng, 15.155384 
93,NYCMng,IPLSng, 47.500395 
94,NYCMng,KSCYng, 14.993269 
95,NYCMng,LOSAng, 60.952891 
96,NYCMng,SNVAng, 1.410752 
97,NYCMng,STTLng, 22.178752 
98,NYCMng,WASHng, 87.523408 
99,SNVAng,ATLAng, 0.161760 
100,SNVAng,CHINng, 1.002616 
101,SNVAng,DNVRng, 2.836848 
102,SNVAng,HSTNng, 0.231309 
103,SNVAng,IPLSng, 0.725947 
104,SNVAng,KSCYng, 1.983112 
105,SNVAng,LOSAng, 41.405459 
106,SNVAng,NYCMng, 1.952741 
107,SNVAng,STTLng, 20.294461 
108,SNVAng,WASHng, 2.152720 
109,STTLng,ATLAM5, 0.185480 
110,STTLng,ATLAng, 13.753304 
111,STTLng,CHINng, 30.632504 
112,STTLng,DNVRng, 1.907728 
113,STTLng,HSTNng, 2.537344 
114,STTLng,IPLSng, 8.572336 
115,STTLng,KSCYng, 5.896592 
116,STTLng,LOSAng, 16.065640 
117,STTLng,NYCMng, 13.212125 
118,STTLng,SNVAng, 8.628877 
119,STTLng,WASHng, 15.921043 
120,WASHng,ATLAM5, 0.624072 
121,WASHng,ATLAng, 93.155853 
122,WASHng,CHINng, 86.881637 
123,WASHng,DNVRng, 66.037403 
124,WASHng,HSTNng, 27.739771 
125,WASHng,IPLSng, 76.439341 
126,WASHng,KSCYng, 34.074659 
127,WASHng,LOSAng, 69.491453 
128,WASHng,NYCMng, 154.298864 
129,WASHng,SNVAng, 2.146459 
130,WASHng,STTLng, 30.483685 
