,source,destion,20040716-1945
0,ATLAM5,ATLAng, 0.207944 
1,ATLAM5,CHINng, 0.080000 
2,ATLAM5,DNVRng, 0.365221 
3,ATLAM5,HSTNng, 0.026667 
4,ATLAM5,IPLSng, 0.026667 
5,ATLAM5,KSCYng, 0.426611 
6,ATLAM5,LOSAng, 0.058669 
7,ATLAM5,NYCMng, 1.611573 
8,ATLAM5,WASHng, 0.518083 
9,ATLAng,ATLAM5, 0.468843 
10,ATLAng,CHINng, 15.782632 
11,ATLAng,DNVRng, 5.292803 
12,ATLAng,HSTNng, 23.898805 
13,ATLAng,IPLSng, 17.023523 
14,ATLAng,KSCYng, 7.742696 
15,ATLAng,LOSAng, 16.489991 
16,ATLAng,NYCMng, 8.696080 
17,ATLAng,SNVAng, 0.519663 
18,ATLAng,STTLng, 5.125757 
19,ATLAng,WASHng, 42.630984 
20,CHINng,ATLAM5, 0.366803 
21,CHINng,ATLAng, 14.056483 
22,CHINng,DNVRng, 43.812043 
23,CHINng,HSTNng, 22.623568 
24,CHINng,IPLSng, 84.204347 
25,CHINng,KSCYng, 30.407923 
26,CHINng,LOSAng, 32.245989 
27,CHINng,NYCMng, 20.525992 
28,CHINng,SNVAng, 4.328013 
29,CHINng,STTLng, 7.360637 
30,CHINng,WASHng, 50.418251 
31,DNVRng,ATLAM5, 0.595821 
32,DNVRng,ATLAng, 6.876757 
33,DNVRng,CHINng, 86.807376 
34,DNVRng,HSTNng, 27.029669 
35,DNVRng,IPLSng, 37.002384 
36,DNVRng,KSCYng, 26.377000 
37,DNVRng,LOSAng, 24.719088 
38,DNVRng,NYCMng, 21.074867 
39,DNVRng,SNVAng, 20.406691 
40,DNVRng,STTLng, 20.701784 
41,DNVRng,WASHng, 43.309717 
42,HSTNng,ATLAM5, 0.382528 
43,HSTNng,ATLAng, 16.567672 
44,HSTNng,CHINng, 13.489312 
45,HSTNng,DNVRng, 2.414776 
46,HSTNng,IPLSng, 2.990677 
47,HSTNng,KSCYng, 3.591848 
48,HSTNng,LOSAng, 4.210613 
49,HSTNng,NYCMng, 6.024483 
50,HSTNng,SNVAng, 0.389648 
51,HSTNng,STTLng, 2.608067 
52,HSTNng,WASHng, 6.838077 
53,IPLSng,ATLAM5, 0.053333 
54,IPLSng,ATLAng, 11.462259 
55,IPLSng,CHINng, 76.267752 
56,IPLSng,DNVRng, 16.663227 
57,IPLSng,HSTNng, 32.247651 
58,IPLSng,KSCYng, 9.765760 
59,IPLSng,LOSAng, 18.502211 
60,IPLSng,NYCMng, 40.095248 
61,IPLSng,SNVAng, 1.259448 
62,IPLSng,STTLng, 26.943741 
63,IPLSng,WASHng, 24.584461 
64,KSCYng,ATLAM5, 0.887891 
65,KSCYng,ATLAng, 2.484677 
66,KSCYng,CHINng, 22.462429 
67,KSCYng,DNVRng, 13.285891 
68,KSCYng,HSTNng, 5.252283 
69,KSCYng,IPLSng, 20.915931 
70,KSCYng,LOSAng, 5.368867 
71,KSCYng,NYCMng, 5.523907 
72,KSCYng,SNVAng, 3.404208 
73,KSCYng,STTLng, 12.714795 
74,KSCYng,WASHng, 12.762717 
75,LOSAng,ATLAM5, 0.089669 
76,LOSAng,ATLAng, 29.134904 
77,LOSAng,CHINng, 112.733792 
78,LOSAng,DNVRng, 33.523280 
79,LOSAng,HSTNng, 7.731976 
80,LOSAng,IPLSng, 23.896080 
81,LOSAng,KSCYng, 6.976728 
82,LOSAng,NYCMng, 51.400336 
83,LOSAng,SNVAng, 34.751571 
84,LOSAng,STTLng, 27.013533 
85,LOSAng,WASHng, 58.496523 
86,NYCMng,ATLAM5, 0.848408 
87,NYCMng,ATLAng, 38.013941 
88,NYCMng,CHINng, 30.395883 
89,NYCMng,DNVRng, 26.709288 
90,NYCMng,HSTNng, 13.843773 
91,NYCMng,IPLSng, 39.523645 
92,NYCMng,KSCYng, 12.704765 
93,NYCMng,LOSAng, 65.994528 
94,NYCMng,SNVAng, 6.645592 
95,NYCMng,STTLng, 18.958613 
96,NYCMng,WASHng, 95.351603 
97,SNVAng,ATLAng, 0.060152 
98,SNVAng,CHINng, 0.997461 
99,SNVAng,DNVRng, 3.136240 
100,SNVAng,HSTNng, 0.081088 
101,SNVAng,IPLSng, 0.485259 
102,SNVAng,KSCYng, 0.088787 
103,SNVAng,LOSAng, 31.465253 
104,SNVAng,NYCMng, 0.631357 
105,SNVAng,STTLng, 38.950237 
106,SNVAng,WASHng, 0.164320 
107,STTLng,ATLAM5, 0.258565 
108,STTLng,ATLAng, 11.685952 
109,STTLng,CHINng, 62.821272 
110,STTLng,DNVRng, 14.568989 
111,STTLng,HSTNng, 5.071875 
112,STTLng,IPLSng, 13.028384 
113,STTLng,KSCYng, 4.366472 
114,STTLng,LOSAng, 15.341181 
115,STTLng,NYCMng, 14.972781 
116,STTLng,SNVAng, 5.668245 
117,STTLng,WASHng, 18.813293 
118,WASHng,ATLAM5, 1.602859 
119,WASHng,ATLAng, 122.985149 
120,WASHng,CHINng, 118.768005 
121,WASHng,DNVRng, 60.798056 
122,WASHng,HSTNng, 31.126187 
123,WASHng,IPLSng, 72.182883 
124,WASHng,KSCYng, 24.278869 
125,WASHng,LOSAng, 45.159485 
126,WASHng,NYCMng, 174.861200 
127,WASHng,SNVAng, 18.398144 
128,WASHng,STTLng, 43.093064 
