,source,destion,20040406-0605
0,ATLAM5,ATLAng, 0.576171 
1,ATLAM5,IPLSng, 0.355613 
2,ATLAM5,WASHng, 5.643325 
3,ATLAng,CHINng, 0.053333 
4,ATLAng,HSTNng, 0.591331 
5,ATLAng,IPLSng, 41.732096 
6,ATLAng,LOSAng, 0.027600 
7,ATLAng,NYCMng, 0.084437 
8,ATLAng,SNVAng, 0.026667 
9,ATLAng,WASHng, 166.805243 
10,CHINng,ATLAng, 32.791824 
11,CHINng,HSTNng, 0.345360 
12,CHINng,IPLSng, 55.149488 
13,CHINng,KSCYng, 19.186104 
14,CHINng,LOSAng, 0.026667 
15,CHINng,NYCMng, 62.659792 
16,CHINng,WASHng, 274.265813 
17,DNVRng,ATLAng, 7.885667 
18,DNVRng,CHINng, 62.536861 
19,DNVRng,HSTNng, 67.521992 
20,DNVRng,IPLSng, 46.832024 
21,DNVRng,KSCYng, 16.388920 
22,DNVRng,NYCMng, 17.730824 
23,DNVRng,SNVAng, 20.920392 
24,DNVRng,STTLng, 0.099291 
25,DNVRng,WASHng, 69.039920 
26,HSTNng,ATLAng, 52.705584 
27,HSTNng,CHINng, 1.333272 
28,HSTNng,DNVRng, 0.053333 
29,HSTNng,IPLSng, 0.026667 
30,HSTNng,KSCYng, 0.026667 
31,HSTNng,NYCMng, 0.116952 
32,HSTNng,WASHng, 102.255019 
33,IPLSng,ATLAng, 20.562155 
34,IPLSng,CHINng, 151.452720 
35,IPLSng,DNVRng, 17.764277 
36,IPLSng,HSTNng, 0.337200 
37,IPLSng,KSCYng, 27.390499 
38,IPLSng,NYCMng, 83.424720 
39,IPLSng,SNVAng, 0.207248 
40,IPLSng,STTLng, 0.053333 
41,IPLSng,WASHng, 123.422419 
42,KSCYng,ATLAng, 8.875987 
43,KSCYng,CHINng, 30.994069 
44,KSCYng,DNVRng, 11.680496 
45,KSCYng,HSTNng, 24.194077 
46,KSCYng,IPLSng, 14.110397 
47,KSCYng,NYCMng, 14.285389 
48,KSCYng,WASHng, 16.948600 
49,LOSAng,ATLAng, 39.837653 
50,LOSAng,CHINng, 7.187931 
51,LOSAng,DNVRng, 13.798864 
52,LOSAng,HSTNng, 184.435136 
53,LOSAng,IPLSng, 0.218912 
54,LOSAng,KSCYng, 0.172245 
55,LOSAng,NYCMng, 91.812760 
56,LOSAng,SNVAng, 19.542293 
57,LOSAng,STTLng, 35.708704 
58,LOSAng,WASHng, 75.778997 
59,NYCMng,ATLAng, 0.263997 
60,NYCMng,CHINng, 0.513496 
61,NYCMng,HSTNng, 0.482493 
62,NYCMng,IPLSng, 0.280224 
63,NYCMng,LOSAng, 0.204832 
64,NYCMng,SNVAng, 0.223392 
65,NYCMng,STTLng, 0.111960 
66,NYCMng,WASHng, 575.374027 
67,SNVAng,ATLAng, 0.963613 
68,SNVAng,CHINng, 0.246880 
69,SNVAng,DNVRng, 4.002589 
70,SNVAng,HSTNng, 11.488971 
71,SNVAng,IPLSng, 0.026667 
72,SNVAng,KSCYng, 0.530000 
73,SNVAng,LOSAng, 3.795640 
74,SNVAng,NYCMng, 8.350653 
75,SNVAng,STTLng, 56.090653 
76,SNVAng,WASHng, 2.265283 
77,STTLng,ATLAng, 10.792109 
78,STTLng,CHINng, 1.564781 
79,STTLng,DNVRng, 6.091043 
80,STTLng,HSTNng, 55.562653 
81,STTLng,KSCYng, 5.490776 
82,STTLng,LOSAng, 23.093387 
83,STTLng,NYCMng, 15.115816 
84,STTLng,SNVAng, 10.310069 
85,STTLng,WASHng, 13.193096 
86,WASHng,ATLAng, 0.496261 
87,WASHng,CHINng, 1.981315 
88,WASHng,HSTNng, 0.607139 
89,WASHng,IPLSng, 3.539541 
90,WASHng,KSCYng, 0.026667 
91,WASHng,LOSAng, 0.054581 
92,WASHng,NYCMng, 2.693371 
93,WASHng,SNVAng, 0.053333 
94,WASHng,STTLng, 0.075808 
