,source,destion,20040810-0325
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 1.319429 
2,ATLAM5,DNVRng, 0.088085 
3,ATLAM5,HSTNng, 0.026667 
4,ATLAM5,KSCYng, 0.201344 
5,ATLAM5,LOSAng, 0.123501 
6,ATLAM5,NYCMng, 0.026667 
7,ATLAM5,STTLng, 0.138997 
8,ATLAM5,WASHng, 0.208109 
9,ATLAng,ATLAM5, 0.086939 
10,ATLAng,CHINng, 4.934469 
11,ATLAng,DNVRng, 3.570109 
12,ATLAng,HSTNng, 16.744123 
13,ATLAng,IPLSng, 18.387312 
14,ATLAng,KSCYng, 1.997261 
15,ATLAng,LOSAng, 13.627585 
16,ATLAng,NYCMng, 3.699320 
17,ATLAng,SNVAng, 0.027535 
18,ATLAng,STTLng, 6.696829 
19,ATLAng,WASHng, 22.223221 
20,CHINng,ATLAM5, 0.944773 
21,CHINng,ATLAng, 25.118253 
22,CHINng,DNVRng, 6.195608 
23,CHINng,HSTNng, 11.412552 
24,CHINng,IPLSng, 13.711341 
25,CHINng,KSCYng, 8.412605 
26,CHINng,LOSAng, 42.019717 
27,CHINng,NYCMng, 12.313680 
28,CHINng,SNVAng, 1.046381 
29,CHINng,STTLng, 8.828008 
30,CHINng,WASHng, 20.528432 
31,DNVRng,ATLAM5, 0.107627 
32,DNVRng,ATLAng, 5.402749 
33,DNVRng,CHINng, 46.856347 
34,DNVRng,HSTNng, 29.407027 
35,DNVRng,IPLSng, 25.630301 
36,DNVRng,KSCYng, 17.680040 
37,DNVRng,LOSAng, 28.120480 
38,DNVRng,NYCMng, 13.012437 
39,DNVRng,SNVAng, 6.553443 
40,DNVRng,STTLng, 24.038187 
41,DNVRng,WASHng, 45.822021 
42,HSTNng,ATLAM5, 0.692797 
43,HSTNng,ATLAng, 17.692976 
44,HSTNng,CHINng, 5.319989 
45,HSTNng,DNVRng, 1.669859 
46,HSTNng,IPLSng, 1.196808 
47,HSTNng,KSCYng, 0.839608 
48,HSTNng,LOSAng, 15.416931 
49,HSTNng,NYCMng, 2.725488 
50,HSTNng,STTLng, 11.335763 
51,HSTNng,WASHng, 2.229997 
52,IPLSng,ATLAM5, 0.125896 
53,IPLSng,ATLAng, 6.344344 
54,IPLSng,CHINng, 44.862157 
55,IPLSng,DNVRng, 6.011931 
56,IPLSng,HSTNng, 0.294411 
57,IPLSng,KSCYng, 2.833317 
58,IPLSng,LOSAng, 23.709173 
59,IPLSng,NYCMng, 6.573680 
60,IPLSng,SNVAng, 0.280685 
61,IPLSng,STTLng, 17.338971 
62,IPLSng,WASHng, 8.226373 
63,KSCYng,ATLAM5, 0.313192 
64,KSCYng,ATLAng, 2.484523 
65,KSCYng,CHINng, 15.929725 
66,KSCYng,DNVRng, 17.395621 
67,KSCYng,HSTNng, 5.840459 
68,KSCYng,IPLSng, 13.965355 
69,KSCYng,LOSAng, 5.046091 
70,KSCYng,NYCMng, 4.187123 
71,KSCYng,SNVAng, 2.587627 
72,KSCYng,STTLng, 4.258440 
73,KSCYng,WASHng, 7.737565 
74,LOSAng,ATLAM5, 0.033200 
75,LOSAng,ATLAng, 26.571307 
76,LOSAng,CHINng, 53.136024 
77,LOSAng,DNVRng, 11.634840 
78,LOSAng,HSTNng, 4.687920 
79,LOSAng,IPLSng, 16.148083 
80,LOSAng,KSCYng, 2.180816 
81,LOSAng,NYCMng, 30.587995 
82,LOSAng,SNVAng, 22.716803 
83,LOSAng,STTLng, 37.883651 
84,LOSAng,WASHng, 79.202085 
85,NYCMng,ATLAM5, 0.525656 
86,NYCMng,ATLAng, 23.627435 
87,NYCMng,CHINng, 29.581387 
88,NYCMng,DNVRng, 28.437131 
89,NYCMng,HSTNng, 10.741635 
90,NYCMng,IPLSng, 9.526296 
91,NYCMng,KSCYng, 7.561747 
92,NYCMng,LOSAng, 64.302579 
93,NYCMng,SNVAng, 2.534904 
94,NYCMng,STTLng, 26.982125 
95,NYCMng,WASHng, 46.006597 
96,SNVAng,ATLAng, 0.694157 
97,SNVAng,CHINng, 0.026667 
98,SNVAng,DNVRng, 0.555965 
99,SNVAng,IPLSng, 0.169688 
100,SNVAng,LOSAng, 34.608456 
101,SNVAng,NYCMng, 0.094301 
102,SNVAng,STTLng, 49.906227 
103,STTLng,ATLAM5, 0.114560 
104,STTLng,ATLAng, 8.977016 
105,STTLng,CHINng, 14.562731 
106,STTLng,DNVRng, 2.954621 
107,STTLng,HSTNng, 3.360104 
108,STTLng,IPLSng, 7.039872 
109,STTLng,KSCYng, 3.011672 
110,STTLng,LOSAng, 20.860051 
111,STTLng,NYCMng, 7.197928 
112,STTLng,SNVAng, 9.123432 
113,STTLng,WASHng, 5.886336 
114,WASHng,ATLAM5, 4.172117 
115,WASHng,ATLAng, 114.234451 
116,WASHng,CHINng, 128.152632 
117,WASHng,DNVRng, 59.940272 
118,WASHng,HSTNng, 42.483235 
119,WASHng,IPLSng, 32.558355 
120,WASHng,KSCYng, 11.681875 
121,WASHng,LOSAng, 54.542885 
122,WASHng,NYCMng, 143.675229 
123,WASHng,SNVAng, 1.291563 
124,WASHng,STTLng, 43.918501 
