,source,destion,20040608-0945
0,ATLAM5,CHINng, 0.209365 
1,ATLAM5,LOSAng, 0.026667 
2,ATLAM5,NYCMng, 0.071139 
3,ATLAM5,WASHng, 0.426248 
4,ATLAng,ATLAM5, 0.122141 
5,ATLAng,CHINng, 6.126320 
6,ATLAng,DNVRng, 4.120816 
7,ATLAng,HSTNng, 28.448896 
8,ATLAng,IPLSng, 29.132301 
9,ATLAng,KSCYng, 0.475571 
10,ATLAng,LOSAng, 15.084913 
11,ATLAng,NYCMng, 4.411456 
12,ATLAng,SNVAng, 0.214825 
13,ATLAng,STTLng, 5.123899 
14,ATLAng,WASHng, 45.878755 
15,CHINng,ATLAM5, 0.026667 
16,CHINng,ATLAng, 13.331912 
17,CHINng,DNVRng, 7.940493 
18,CHINng,HSTNng, 5.423677 
19,CHINng,IPLSng, 25.435803 
20,CHINng,KSCYng, 13.760475 
21,CHINng,LOSAng, 62.017253 
22,CHINng,NYCMng, 7.018755 
23,CHINng,SNVAng, 1.382099 
24,CHINng,STTLng, 5.375344 
25,CHINng,WASHng, 20.564491 
26,DNVRng,ATLAM5, 0.222880 
27,DNVRng,ATLAng, 3.498056 
28,DNVRng,CHINng, 64.472245 
29,DNVRng,HSTNng, 16.735613 
30,DNVRng,IPLSng, 31.524336 
31,DNVRng,KSCYng, 31.237963 
32,DNVRng,LOSAng, 24.295107 
33,DNVRng,NYCMng, 13.248333 
34,DNVRng,SNVAng, 10.332139 
35,DNVRng,STTLng, 15.834040 
36,DNVRng,WASHng, 32.059381 
37,HSTNng,ATLAM5, 0.145557 
38,HSTNng,ATLAng, 2.080867 
39,HSTNng,CHINng, 13.953032 
40,HSTNng,DNVRng, 1.056605 
41,HSTNng,IPLSng, 0.567219 
42,HSTNng,KSCYng, 0.700003 
43,HSTNng,LOSAng, 11.168997 
44,HSTNng,NYCMng, 2.033611 
45,HSTNng,STTLng, 0.830517 
46,HSTNng,WASHng, 1.036213 
47,IPLSng,ATLAM5, 0.053333 
48,IPLSng,ATLAng, 15.121843 
49,IPLSng,CHINng, 82.436864 
50,IPLSng,DNVRng, 7.139653 
51,IPLSng,HSTNng, 2.390200 
52,IPLSng,KSCYng, 2.713376 
53,IPLSng,LOSAng, 55.806117 
54,IPLSng,NYCMng, 23.135008 
55,IPLSng,SNVAng, 0.361779 
56,IPLSng,STTLng, 13.441176 
57,IPLSng,WASHng, 16.158048 
58,KSCYng,ATLAng, 1.502251 
59,KSCYng,CHINng, 30.898248 
60,KSCYng,DNVRng, 11.289080 
61,KSCYng,HSTNng, 6.501205 
62,KSCYng,IPLSng, 13.161091 
63,KSCYng,LOSAng, 5.904843 
64,KSCYng,NYCMng, 2.571555 
65,KSCYng,SNVAng, 0.099061 
66,KSCYng,STTLng, 10.437075 
67,KSCYng,WASHng, 6.583891 
68,LOSAng,ATLAM5, 0.026667 
69,LOSAng,ATLAng, 11.166827 
70,LOSAng,CHINng, 159.006104 
71,LOSAng,DNVRng, 8.434259 
72,LOSAng,HSTNng, 4.561453 
73,LOSAng,IPLSng, 43.180419 
74,LOSAng,KSCYng, 1.651251 
75,LOSAng,NYCMng, 39.985637 
76,LOSAng,SNVAng, 20.908181 
77,LOSAng,STTLng, 47.794267 
78,LOSAng,WASHng, 74.052397 
79,NYCMng,ATLAM5, 8.146016 
80,NYCMng,ATLAng, 26.962403 
81,NYCMng,CHINng, 41.952696 
82,NYCMng,DNVRng, 24.972069 
83,NYCMng,HSTNng, 4.327381 
84,NYCMng,IPLSng, 24.429589 
85,NYCMng,KSCYng, 5.365712 
86,NYCMng,LOSAng, 118.564917 
87,NYCMng,SNVAng, 0.991557 
88,NYCMng,STTLng, 34.387960 
89,NYCMng,WASHng, 48.692435 
90,SNVAng,ATLAng, 9.129813 
91,SNVAng,CHINng, 1.195848 
92,SNVAng,DNVRng, 2.873267 
93,SNVAng,HSTNng, 0.038059 
94,SNVAng,IPLSng, 0.326629 
95,SNVAng,LOSAng, 39.031768 
96,SNVAng,NYCMng, 0.179520 
97,SNVAng,STTLng, 27.275019 
98,SNVAng,WASHng, 0.160384 
99,STTLng,ATLAng, 7.493568 
100,STTLng,CHINng, 34.549491 
101,STTLng,DNVRng, 2.788680 
102,STTLng,HSTNng, 5.852648 
103,STTLng,IPLSng, 7.057909 
104,STTLng,KSCYng, 2.532723 
105,STTLng,LOSAng, 22.973560 
106,STTLng,NYCMng, 15.497928 
107,STTLng,SNVAng, 2.173093 
108,STTLng,WASHng, 6.308901 
109,WASHng,ATLAM5, 0.050344 
110,WASHng,ATLAng, 101.093477 
111,WASHng,CHINng, 90.006536 
112,WASHng,DNVRng, 60.235288 
113,WASHng,HSTNng, 24.179421 
114,WASHng,IPLSng, 30.955277 
115,WASHng,KSCYng, 20.869739 
116,WASHng,LOSAng, 121.573536 
117,WASHng,NYCMng, 127.403675 
118,WASHng,SNVAng, 5.206056 
119,WASHng,STTLng, 22.582056 
