,source,destion,20040812-0125
0,ATLAM5,CHINng, 0.383000 
1,ATLAM5,DNVRng, 0.026667 
2,ATLAM5,IPLSng, 0.053333 
3,ATLAM5,NYCMng, 0.113749 
4,ATLAM5,STTLng, 0.305187 
5,ATLAM5,WASHng, 0.150173 
6,ATLAng,ATLAM5, 0.050469 
7,ATLAng,CHINng, 20.102600 
8,ATLAng,DNVRng, 4.928435 
9,ATLAng,HSTNng, 1.040680 
10,ATLAng,IPLSng, 13.994352 
11,ATLAng,KSCYng, 0.510155 
12,ATLAng,LOSAng, 23.400597 
13,ATLAng,NYCMng, 3.567504 
14,ATLAng,SNVAng, 0.381477 
15,ATLAng,STTLng, 4.714779 
16,ATLAng,WASHng, 23.220005 
17,CHINng,ATLAM5, 0.121333 
18,CHINng,ATLAng, 11.394637 
19,CHINng,DNVRng, 10.204136 
20,CHINng,HSTNng, 16.248613 
21,CHINng,IPLSng, 25.207373 
22,CHINng,KSCYng, 7.635021 
23,CHINng,LOSAng, 31.487619 
24,CHINng,NYCMng, 9.780096 
25,CHINng,SNVAng, 0.921531 
26,CHINng,STTLng, 6.429552 
27,CHINng,WASHng, 20.418971 
28,DNVRng,ATLAM5, 0.102123 
29,DNVRng,ATLAng, 6.463907 
30,DNVRng,CHINng, 63.502533 
31,DNVRng,HSTNng, 22.395547 
32,DNVRng,IPLSng, 26.148173 
33,DNVRng,KSCYng, 28.258741 
34,DNVRng,LOSAng, 24.327424 
35,DNVRng,NYCMng, 13.587757 
36,DNVRng,SNVAng, 7.202899 
37,DNVRng,STTLng, 25.900685 
38,DNVRng,WASHng, 45.507645 
39,HSTNng,ATLAM5, 0.194901 
40,HSTNng,ATLAng, 1.098899 
41,HSTNng,CHINng, 22.973037 
42,HSTNng,DNVRng, 0.706533 
43,HSTNng,IPLSng, 4.753061 
44,HSTNng,KSCYng, 0.954315 
45,HSTNng,LOSAng, 9.778792 
46,HSTNng,NYCMng, 2.466224 
47,HSTNng,STTLng, 1.596947 
48,HSTNng,WASHng, 2.565339 
49,IPLSng,ATLAng, 5.954085 
50,IPLSng,CHINng, 44.367760 
51,IPLSng,DNVRng, 7.813600 
52,IPLSng,HSTNng, 0.836157 
53,IPLSng,KSCYng, 3.135733 
54,IPLSng,LOSAng, 59.473611 
55,IPLSng,NYCMng, 8.121813 
56,IPLSng,SNVAng, 6.832192 
57,IPLSng,STTLng, 16.640875 
58,IPLSng,WASHng, 26.574837 
59,KSCYng,ATLAM5, 0.053333 
60,KSCYng,ATLAng, 1.721928 
61,KSCYng,CHINng, 11.118731 
62,KSCYng,DNVRng, 3.560563 
63,KSCYng,HSTNng, 3.526237 
64,KSCYng,IPLSng, 13.317816 
65,KSCYng,LOSAng, 6.063315 
66,KSCYng,NYCMng, 2.115325 
67,KSCYng,SNVAng, 2.434672 
68,KSCYng,STTLng, 3.865264 
69,KSCYng,WASHng, 9.094520 
70,LOSAng,ATLAM5, 0.104443 
71,LOSAng,ATLAng, 14.376456 
72,LOSAng,CHINng, 68.457805 
73,LOSAng,DNVRng, 15.192251 
74,LOSAng,HSTNng, 3.144125 
75,LOSAng,IPLSng, 10.560344 
76,LOSAng,KSCYng, 6.159133 
77,LOSAng,NYCMng, 29.366536 
78,LOSAng,SNVAng, 22.105781 
79,LOSAng,STTLng, 34.366264 
80,LOSAng,WASHng, 76.743384 
81,NYCMng,ATLAM5, 0.389312 
82,NYCMng,ATLAng, 12.402256 
83,NYCMng,CHINng, 28.624141 
84,NYCMng,DNVRng, 31.777208 
85,NYCMng,HSTNng, 3.304339 
86,NYCMng,IPLSng, 22.437008 
87,NYCMng,KSCYng, 5.390219 
88,NYCMng,LOSAng, 65.753763 
89,NYCMng,SNVAng, 3.649544 
90,NYCMng,STTLng, 34.522979 
91,NYCMng,WASHng, 38.551688 
92,SNVAng,CHINng, 0.053333 
93,SNVAng,DNVRng, 6.642808 
94,SNVAng,HSTNng, 0.053291 
95,SNVAng,IPLSng, 1.097581 
96,SNVAng,LOSAng, 40.151963 
97,SNVAng,NYCMng, 0.516277 
98,SNVAng,STTLng, 46.441491 
99,SNVAng,WASHng, 0.054437 
100,STTLng,ATLAM5, 0.055893 
101,STTLng,ATLAng, 6.401101 
102,STTLng,CHINng, 8.659075 
103,STTLng,DNVRng, 5.111717 
104,STTLng,HSTNng, 1.729555 
105,STTLng,IPLSng, 3.243435 
106,STTLng,KSCYng, 1.805568 
107,STTLng,LOSAng, 18.134720 
108,STTLng,NYCMng, 7.106251 
109,STTLng,SNVAng, 9.979541 
110,STTLng,WASHng, 5.256048 
111,WASHng,ATLAM5, 0.127784 
112,WASHng,ATLAng, 108.866384 
113,WASHng,CHINng, 84.682520 
114,WASHng,DNVRng, 62.620491 
115,WASHng,HSTNng, 25.643763 
116,WASHng,IPLSng, 33.389909 
117,WASHng,KSCYng, 5.549931 
118,WASHng,LOSAng, 132.254619 
119,WASHng,NYCMng, 161.513309 
120,WASHng,SNVAng, 2.432904 
121,WASHng,STTLng, 36.686608 
