,source,destion,20040627-0335
0,ATLAM5,CHINng, 0.153680 
1,ATLAM5,DNVRng, 0.087779 
2,ATLAM5,HSTNng, 0.026667 
3,ATLAM5,IPLSng, 0.053333 
4,ATLAM5,LOSAng, 0.080000 
5,ATLAM5,STTLng, 0.080000 
6,ATLAM5,WASHng, 0.080000 
7,ATLAng,CHINng, 15.523616 
8,ATLAng,DNVRng, 4.553557 
9,ATLAng,HSTNng, 2.180115 
10,ATLAng,IPLSng, 16.858437 
11,ATLAng,KSCYng, 0.453853 
12,ATLAng,LOSAng, 11.873977 
13,ATLAng,NYCMng, 3.754064 
14,ATLAng,SNVAng, 0.171569 
15,ATLAng,STTLng, 3.210288 
16,ATLAng,WASHng, 22.446784 
17,CHINng,ATLAM5, 0.083733 
18,CHINng,ATLAng, 6.961363 
19,CHINng,DNVRng, 8.986459 
20,CHINng,HSTNng, 4.920693 
21,CHINng,IPLSng, 50.871101 
22,CHINng,KSCYng, 13.976611 
23,CHINng,LOSAng, 35.586133 
24,CHINng,NYCMng, 7.840477 
25,CHINng,SNVAng, 2.506888 
26,CHINng,STTLng, 4.495032 
27,CHINng,WASHng, 15.461963 
28,DNVRng,ATLAM5, 0.117808 
29,DNVRng,ATLAng, 2.891187 
30,DNVRng,CHINng, 46.431203 
31,DNVRng,HSTNng, 13.973000 
32,DNVRng,IPLSng, 26.137819 
33,DNVRng,KSCYng, 24.995397 
34,DNVRng,LOSAng, 11.164611 
35,DNVRng,NYCMng, 13.352091 
36,DNVRng,SNVAng, 8.544789 
37,DNVRng,STTLng, 11.154104 
38,DNVRng,WASHng, 27.018131 
39,HSTNng,ATLAM5, 0.175469 
40,HSTNng,ATLAng, 11.120427 
41,HSTNng,CHINng, 6.802227 
42,HSTNng,DNVRng, 0.446437 
43,HSTNng,IPLSng, 1.542912 
44,HSTNng,KSCYng, 3.160515 
45,HSTNng,LOSAng, 4.823008 
46,HSTNng,NYCMng, 1.487757 
47,HSTNng,STTLng, 1.819421 
48,HSTNng,WASHng, 11.838637 
49,IPLSng,ATLAM5, 0.123677 
50,IPLSng,ATLAng, 10.051075 
51,IPLSng,CHINng, 50.691677 
52,IPLSng,DNVRng, 6.938712 
53,IPLSng,HSTNng, 0.867587 
54,IPLSng,KSCYng, 4.526859 
55,IPLSng,LOSAng, 8.539776 
56,IPLSng,NYCMng, 22.390229 
57,IPLSng,SNVAng, 0.133333 
58,IPLSng,STTLng, 11.700448 
59,IPLSng,WASHng, 14.283795 
60,KSCYng,ATLAM5, 0.485029 
61,KSCYng,ATLAng, 0.825259 
62,KSCYng,CHINng, 11.944437 
63,KSCYng,DNVRng, 8.698576 
64,KSCYng,HSTNng, 5.044309 
65,KSCYng,IPLSng, 10.677112 
66,KSCYng,LOSAng, 4.937176 
67,KSCYng,NYCMng, 6.845499 
68,KSCYng,SNVAng, 2.151669 
69,KSCYng,STTLng, 3.847075 
70,KSCYng,WASHng, 9.995963 
71,LOSAng,ATLAM5, 0.166533 
72,LOSAng,ATLAng, 11.115083 
73,LOSAng,CHINng, 46.472773 
74,LOSAng,DNVRng, 10.526280 
75,LOSAng,HSTNng, 7.710269 
76,LOSAng,IPLSng, 7.053413 
77,LOSAng,KSCYng, 5.376056 
78,LOSAng,NYCMng, 47.543627 
79,LOSAng,SNVAng, 11.465685 
80,LOSAng,STTLng, 24.997869 
81,LOSAng,WASHng, 75.953528 
82,NYCMng,ATLAM5, 0.675179 
83,NYCMng,ATLAng, 10.759021 
84,NYCMng,CHINng, 45.779925 
85,NYCMng,DNVRng, 24.934520 
86,NYCMng,HSTNng, 12.465485 
87,NYCMng,IPLSng, 20.663525 
88,NYCMng,KSCYng, 9.957555 
89,NYCMng,LOSAng, 45.669488 
90,NYCMng,SNVAng, 0.365741 
91,NYCMng,STTLng, 12.984043 
92,NYCMng,WASHng, 42.222541 
93,SNVAng,ATLAng, 0.672051 
94,SNVAng,DNVRng, 5.321672 
95,SNVAng,HSTNng, 0.082560 
96,SNVAng,IPLSng, 0.155139 
97,SNVAng,LOSAng, 36.225931 
98,SNVAng,NYCMng, 0.445011 
99,SNVAng,STTLng, 27.225848 
100,SNVAng,WASHng, 0.081435 
101,STTLng,ATLAng, 6.147819 
102,STTLng,CHINng, 8.941835 
103,STTLng,DNVRng, 2.555779 
104,STTLng,HSTNng, 0.563395 
105,STTLng,IPLSng, 1.428960 
106,STTLng,KSCYng, 0.507373 
107,STTLng,LOSAng, 23.872968 
108,STTLng,NYCMng, 4.985440 
109,STTLng,SNVAng, 3.136680 
110,STTLng,WASHng, 6.040200 
111,WASHng,ATLAM5, 0.080000 
112,WASHng,ATLAng, 145.748376 
113,WASHng,CHINng, 43.868621 
114,WASHng,DNVRng, 59.006371 
115,WASHng,HSTNng, 63.255040 
116,WASHng,IPLSng, 36.732789 
117,WASHng,KSCYng, 17.692024 
118,WASHng,LOSAng, 210.392829 
119,WASHng,NYCMng, 150.660829 
120,WASHng,SNVAng, 6.808112 
121,WASHng,STTLng, 25.688800 
