,source,destion,20040310-0445
0,ATLAM5,ATLAng, 0.350613 
1,ATLAM5,CHINng, 0.789875 
2,ATLAM5,DNVRng, 0.134344 
3,ATLAM5,HSTNng, 1.097643 
4,ATLAM5,IPLSng, 0.512885 
5,ATLAM5,KSCYng, 0.407707 
6,ATLAM5,LOSAng, 0.450768 
7,ATLAM5,NYCMng, 0.595955 
8,ATLAM5,SNVAng, 0.044595 
9,ATLAM5,STTLng, 0.588453 
10,ATLAM5,WASHng, 3.305704 
11,ATLAng,ATLAM5, 0.180072 
12,ATLAng,CHINng, 19.638779 
13,ATLAng,DNVRng, 4.739731 
14,ATLAng,HSTNng, 5.601125 
15,ATLAng,IPLSng, 30.359853 
16,ATLAng,KSCYng, 5.241768 
17,ATLAng,LOSAng, 13.872288 
18,ATLAng,NYCMng, 14.074592 
19,ATLAng,SNVAng, 1.098627 
20,ATLAng,STTLng, 5.665181 
21,ATLAng,WASHng, 101.329173 
22,CHINng,ATLAM5, 0.592243 
23,CHINng,ATLAng, 26.349885 
24,CHINng,DNVRng, 46.388416 
25,CHINng,HSTNng, 22.883643 
26,CHINng,IPLSng, 71.968048 
27,CHINng,KSCYng, 19.762877 
28,CHINng,LOSAng, 55.160128 
29,CHINng,NYCMng, 23.725717 
30,CHINng,SNVAng, 8.073608 
31,CHINng,STTLng, 24.068688 
32,CHINng,WASHng, 30.636536 
33,DNVRng,ATLAM5, 0.110064 
34,DNVRng,ATLAng, 5.051848 
35,DNVRng,CHINng, 58.686720 
36,DNVRng,HSTNng, 27.806603 
37,DNVRng,IPLSng, 34.286315 
38,DNVRng,KSCYng, 13.253989 
39,DNVRng,LOSAng, 27.496592 
40,DNVRng,NYCMng, 18.542005 
41,DNVRng,SNVAng, 9.784155 
42,DNVRng,STTLng, 17.689741 
43,DNVRng,WASHng, 61.051539 
44,HSTNng,ATLAM5, 2.867936 
45,HSTNng,ATLAng, 5.085525 
46,HSTNng,CHINng, 36.789147 
47,HSTNng,DNVRng, 6.972909 
48,HSTNng,IPLSng, 9.899968 
49,HSTNng,KSCYng, 7.781381 
50,HSTNng,LOSAng, 101.648088 
51,HSTNng,NYCMng, 11.186835 
52,HSTNng,SNVAng, 1.484629 
53,HSTNng,STTLng, 3.590533 
54,HSTNng,WASHng, 4.527883 
55,IPLSng,ATLAM5, 0.451547 
56,IPLSng,ATLAng, 20.969571 
57,IPLSng,CHINng, 100.198808 
58,IPLSng,DNVRng, 19.158445 
59,IPLSng,HSTNng, 8.023096 
60,IPLSng,KSCYng, 19.032032 
61,IPLSng,LOSAng, 37.173947 
62,IPLSng,NYCMng, 32.957491 
63,IPLSng,SNVAng, 4.630437 
64,IPLSng,STTLng, 14.963613 
65,IPLSng,WASHng, 24.901811 
66,KSCYng,ATLAM5, 0.181816 
67,KSCYng,ATLAng, 18.329611 
68,KSCYng,CHINng, 31.641947 
69,KSCYng,DNVRng, 10.421544 
70,KSCYng,HSTNng, 4.653048 
71,KSCYng,IPLSng, 11.546672 
72,KSCYng,LOSAng, 9.124184 
73,KSCYng,NYCMng, 8.936637 
74,KSCYng,SNVAng, 1.270952 
75,KSCYng,STTLng, 4.024744 
76,KSCYng,WASHng, 8.655253 
77,LOSAng,ATLAM5, 0.111299 
78,LOSAng,ATLAng, 13.689939 
79,LOSAng,CHINng, 87.877595 
80,LOSAng,DNVRng, 17.506307 
81,LOSAng,HSTNng, 26.010616 
82,LOSAng,IPLSng, 63.933461 
83,LOSAng,KSCYng, 9.593477 
84,LOSAng,NYCMng, 58.480773 
85,LOSAng,SNVAng, 16.463189 
86,LOSAng,STTLng, 35.268600 
87,LOSAng,WASHng, 52.123912 
88,NYCMng,ATLAM5, 0.607440 
89,NYCMng,ATLAng, 33.335144 
90,NYCMng,CHINng, 63.685349 
91,NYCMng,DNVRng, 34.036139 
92,NYCMng,HSTNng, 25.335021 
93,NYCMng,IPLSng, 88.515395 
94,NYCMng,KSCYng, 25.792421 
95,NYCMng,LOSAng, 95.102189 
96,NYCMng,SNVAng, 10.361440 
97,NYCMng,STTLng, 41.557755 
98,NYCMng,WASHng, 121.328285 
99,SNVAng,ATLAng, 0.501056 
100,SNVAng,CHINng, 3.254587 
101,SNVAng,DNVRng, 4.881400 
102,SNVAng,HSTNng, 0.695464 
103,SNVAng,IPLSng, 2.227509 
104,SNVAng,KSCYng, 0.882781 
105,SNVAng,LOSAng, 39.880176 
106,SNVAng,NYCMng, 2.329800 
107,SNVAng,STTLng, 48.771597 
108,SNVAng,WASHng, 1.155200 
109,STTLng,ATLAM5, 0.163645 
110,STTLng,ATLAng, 10.675373 
111,STTLng,CHINng, 43.446040 
112,STTLng,DNVRng, 11.391947 
113,STTLng,HSTNng, 7.922067 
114,STTLng,IPLSng, 19.417184 
115,STTLng,KSCYng, 5.605456 
116,STTLng,LOSAng, 28.733853 
117,STTLng,NYCMng, 17.301784 
118,STTLng,SNVAng, 9.956797 
119,STTLng,WASHng, 8.670173 
120,WASHng,ATLAM5, 0.363685 
121,WASHng,ATLAng, 116.892208 
122,WASHng,CHINng, 74.560613 
123,WASHng,DNVRng, 68.177429 
124,WASHng,HSTNng, 54.256411 
125,WASHng,IPLSng, 64.807267 
126,WASHng,KSCYng, 24.000376 
127,WASHng,LOSAng, 87.357088 
128,WASHng,NYCMng, 169.986080 
129,WASHng,SNVAng, 5.436909 
130,WASHng,STTLng, 41.002709 
