,source,destion,20040605-0420
0,ATLAM5,CHINng, 0.111683 
1,ATLAM5,DNVRng, 0.032000 
2,ATLAM5,HSTNng, 0.097008 
3,ATLAM5,IPLSng, 0.058344 
4,ATLAM5,KSCYng, 0.105797 
5,ATLAM5,LOSAng, 0.557837 
6,ATLAM5,STTLng, 0.093333 
7,ATLAM5,WASHng, 0.217765 
8,ATLAng,ATLAM5, 0.070027 
9,ATLAng,CHINng, 6.874997 
10,ATLAng,DNVRng, 3.047968 
11,ATLAng,HSTNng, 19.739968 
12,ATLAng,IPLSng, 13.981429 
13,ATLAng,KSCYng, 1.003757 
14,ATLAng,LOSAng, 15.448376 
15,ATLAng,NYCMng, 3.817835 
16,ATLAng,STTLng, 4.594221 
17,ATLAng,WASHng, 21.232955 
18,CHINng,ATLAM5, 0.122027 
19,CHINng,ATLAng, 18.303877 
20,CHINng,DNVRng, 17.695920 
21,CHINng,HSTNng, 16.898496 
22,CHINng,IPLSng, 28.601736 
23,CHINng,KSCYng, 5.012531 
24,CHINng,LOSAng, 67.069747 
25,CHINng,NYCMng, 9.715832 
26,CHINng,SNVAng, 0.946163 
27,CHINng,STTLng, 8.832685 
28,CHINng,WASHng, 25.031389 
29,DNVRng,ATLAM5, 0.026667 
30,DNVRng,ATLAng, 6.614392 
31,DNVRng,CHINng, 32.346808 
32,DNVRng,HSTNng, 17.333837 
33,DNVRng,IPLSng, 27.259395 
34,DNVRng,KSCYng, 18.794765 
35,DNVRng,LOSAng, 16.029928 
36,DNVRng,NYCMng, 30.253784 
37,DNVRng,SNVAng, 6.234936 
38,DNVRng,STTLng, 15.050891 
39,DNVRng,WASHng, 32.122459 
40,HSTNng,ATLAM5, 2.010096 
41,HSTNng,ATLAng, 6.017421 
42,HSTNng,CHINng, 11.637528 
43,HSTNng,DNVRng, 1.567213 
44,HSTNng,IPLSng, 2.071595 
45,HSTNng,KSCYng, 1.166672 
46,HSTNng,LOSAng, 7.051299 
47,HSTNng,NYCMng, 1.727011 
48,HSTNng,STTLng, 0.552184 
49,HSTNng,WASHng, 2.897960 
50,IPLSng,ATLAM5, 0.094667 
51,IPLSng,ATLAng, 20.370320 
52,IPLSng,CHINng, 59.588568 
53,IPLSng,DNVRng, 4.455416 
54,IPLSng,HSTNng, 2.526741 
55,IPLSng,KSCYng, 5.126939 
56,IPLSng,LOSAng, 46.881355 
57,IPLSng,NYCMng, 17.526016 
58,IPLSng,SNVAng, 0.127184 
59,IPLSng,STTLng, 8.283867 
60,IPLSng,WASHng, 8.841299 
61,KSCYng,ATLAM5, 0.035723 
62,KSCYng,ATLAng, 2.085533 
63,KSCYng,CHINng, 10.126211 
64,KSCYng,DNVRng, 17.074741 
65,KSCYng,HSTNng, 4.777307 
66,KSCYng,IPLSng, 19.229219 
67,KSCYng,LOSAng, 5.982440 
68,KSCYng,NYCMng, 1.850147 
69,KSCYng,SNVAng, 2.026925 
70,KSCYng,STTLng, 3.147128 
71,KSCYng,WASHng, 8.811117 
72,LOSAng,ATLAM5, 0.186875 
73,LOSAng,ATLAng, 41.828659 
74,LOSAng,CHINng, 88.917608 
75,LOSAng,DNVRng, 11.880757 
76,LOSAng,HSTNng, 11.627669 
77,LOSAng,IPLSng, 39.210531 
78,LOSAng,KSCYng, 6.458704 
79,LOSAng,NYCMng, 62.840955 
80,LOSAng,SNVAng, 11.034696 
81,LOSAng,STTLng, 40.853259 
82,LOSAng,WASHng, 70.024069 
83,NYCMng,ATLAM5, 0.532424 
84,NYCMng,ATLAng, 33.733880 
85,NYCMng,CHINng, 35.498677 
86,NYCMng,DNVRng, 30.566125 
87,NYCMng,HSTNng, 17.827363 
88,NYCMng,IPLSng, 26.524755 
89,NYCMng,KSCYng, 6.362117 
90,NYCMng,LOSAng, 99.481403 
91,NYCMng,SNVAng, 1.720824 
92,NYCMng,STTLng, 43.555635 
93,NYCMng,WASHng, 50.921421 
94,SNVAng,ATLAng, 0.895643 
95,SNVAng,CHINng, 0.256000 
96,SNVAng,DNVRng, 17.982896 
97,SNVAng,HSTNng, 2.738272 
98,SNVAng,IPLSng, 1.037683 
99,SNVAng,KSCYng, 0.026667 
100,SNVAng,LOSAng, 42.133528 
101,SNVAng,NYCMng, 0.435131 
102,SNVAng,STTLng, 27.486165 
103,SNVAng,WASHng, 0.133333 
104,STTLng,ATLAng, 11.347645 
105,STTLng,CHINng, 8.356232 
106,STTLng,DNVRng, 1.842923 
107,STTLng,HSTNng, 3.095896 
108,STTLng,IPLSng, 9.116621 
109,STTLng,KSCYng, 1.826947 
110,STTLng,LOSAng, 209.339821 
111,STTLng,NYCMng, 7.983632 
112,STTLng,SNVAng, 2.944355 
113,STTLng,WASHng, 5.486699 
114,WASHng,ATLAM5, 0.287947 
115,WASHng,ATLAng, 86.419621 
116,WASHng,CHINng, 76.307093 
117,WASHng,DNVRng, 61.931123 
118,WASHng,HSTNng, 26.068133 
119,WASHng,IPLSng, 32.371667 
120,WASHng,KSCYng, 21.942232 
121,WASHng,LOSAng, 135.222560 
122,WASHng,NYCMng, 135.210915 
123,WASHng,SNVAng, 3.017984 
124,WASHng,STTLng, 26.510544 
