,source,destion,20040530-0925
0,ATLAM5,CHINng, 0.136363 
1,ATLAM5,HSTNng, 0.060491 
2,ATLAM5,IPLSng, 1.391653 
3,ATLAM5,KSCYng, 0.053333 
4,ATLAM5,LOSAng, 0.066667 
5,ATLAM5,SNVAng, 0.013333 
6,ATLAM5,STTLng, 0.026667 
7,ATLAM5,WASHng, 1.219397 
8,ATLAng,ATLAM5, 0.026667 
9,ATLAng,CHINng, 2.848944 
10,ATLAng,DNVRng, 4.190672 
11,ATLAng,HSTNng, 0.314579 
12,ATLAng,IPLSng, 20.977096 
13,ATLAng,KSCYng, 5.176576 
14,ATLAng,LOSAng, 22.499827 
15,ATLAng,NYCMng, 15.398752 
16,ATLAng,SNVAng, 0.027035 
17,ATLAng,STTLng, 3.600149 
18,ATLAng,WASHng, 18.341035 
19,CHINng,ATLAM5, 0.207341 
20,CHINng,ATLAng, 10.764813 
21,CHINng,DNVRng, 31.888928 
22,CHINng,HSTNng, 3.769845 
23,CHINng,IPLSng, 18.908827 
24,CHINng,KSCYng, 1.972301 
25,CHINng,LOSAng, 37.850877 
26,CHINng,NYCMng, 7.893325 
27,CHINng,SNVAng, 0.255459 
28,CHINng,STTLng, 1.902368 
29,CHINng,WASHng, 27.476440 
30,DNVRng,ATLAM5, 0.142880 
31,DNVRng,ATLAng, 3.718616 
32,DNVRng,CHINng, 46.204555 
33,DNVRng,HSTNng, 15.186893 
34,DNVRng,IPLSng, 20.169936 
35,DNVRng,KSCYng, 16.930227 
36,DNVRng,LOSAng, 9.348640 
37,DNVRng,NYCMng, 5.275160 
38,DNVRng,SNVAng, 17.033453 
39,DNVRng,STTLng, 10.345211 
40,DNVRng,WASHng, 36.507525 
41,HSTNng,ATLAM5, 1.521173 
42,HSTNng,ATLAng, 11.728536 
43,HSTNng,CHINng, 11.750837 
44,HSTNng,DNVRng, 0.931872 
45,HSTNng,IPLSng, 0.314045 
46,HSTNng,KSCYng, 0.649808 
47,HSTNng,LOSAng, 4.075411 
48,HSTNng,NYCMng, 0.836349 
49,HSTNng,STTLng, 1.347808 
50,HSTNng,WASHng, 1.096504 
51,IPLSng,ATLAM5, 0.111208 
52,IPLSng,ATLAng, 12.887800 
53,IPLSng,CHINng, 36.981013 
54,IPLSng,DNVRng, 10.372595 
55,IPLSng,HSTNng, 0.175800 
56,IPLSng,KSCYng, 4.794832 
57,IPLSng,LOSAng, 32.315629 
58,IPLSng,NYCMng, 17.404373 
59,IPLSng,SNVAng, 0.113848 
60,IPLSng,STTLng, 23.897112 
61,IPLSng,WASHng, 14.215285 
62,KSCYng,ATLAM5, 0.132451 
63,KSCYng,ATLAng, 0.974869 
64,KSCYng,CHINng, 22.210240 
65,KSCYng,DNVRng, 11.030032 
66,KSCYng,HSTNng, 5.333955 
67,KSCYng,IPLSng, 13.277429 
68,KSCYng,LOSAng, 12.451408 
69,KSCYng,NYCMng, 3.570445 
70,KSCYng,SNVAng, 1.828536 
71,KSCYng,STTLng, 4.841627 
72,KSCYng,WASHng, 8.603723 
73,LOSAng,ATLAM5, 0.661520 
74,LOSAng,ATLAng, 11.517587 
75,LOSAng,CHINng, 75.124579 
76,LOSAng,DNVRng, 10.015805 
77,LOSAng,HSTNng, 8.661315 
78,LOSAng,IPLSng, 13.519381 
79,LOSAng,KSCYng, 3.690115 
80,LOSAng,NYCMng, 32.032843 
81,LOSAng,SNVAng, 2.946451 
82,LOSAng,STTLng, 29.115707 
83,LOSAng,WASHng, 88.165723 
84,NYCMng,ATLAM5, 0.026667 
85,NYCMng,ATLAng, 23.497219 
86,NYCMng,CHINng, 26.259845 
87,NYCMng,DNVRng, 26.836363 
88,NYCMng,HSTNng, 4.427352 
89,NYCMng,IPLSng, 19.411595 
90,NYCMng,KSCYng, 15.190560 
91,NYCMng,LOSAng, 76.937483 
92,NYCMng,SNVAng, 1.013203 
93,NYCMng,STTLng, 21.467456 
94,NYCMng,WASHng, 40.359184 
95,SNVAng,ATLAng, 0.053333 
96,SNVAng,CHINng, 0.161507 
97,SNVAng,DNVRng, 1.242411 
98,SNVAng,HSTNng, 0.106197 
99,SNVAng,IPLSng, 0.894491 
100,SNVAng,KSCYng, 0.053333 
101,SNVAng,LOSAng, 38.364248 
102,SNVAng,NYCMng, 0.244912 
103,SNVAng,STTLng, 20.545296 
104,SNVAng,WASHng, 0.053333 
105,STTLng,ATLAM5, 0.154243 
106,STTLng,ATLAng, 8.639795 
107,STTLng,CHINng, 11.916272 
108,STTLng,DNVRng, 0.831331 
109,STTLng,HSTNng, 3.214840 
110,STTLng,IPLSng, 4.407520 
111,STTLng,KSCYng, 2.675381 
112,STTLng,LOSAng, 14.362576 
113,STTLng,NYCMng, 6.072659 
114,STTLng,SNVAng, 10.043259 
115,STTLng,WASHng, 3.172760 
116,WASHng,ATLAM5, 0.119253 
117,WASHng,ATLAng, 91.678611 
118,WASHng,CHINng, 51.147765 
119,WASHng,DNVRng, 76.483424 
120,WASHng,HSTNng, 11.923747 
121,WASHng,IPLSng, 48.237683 
122,WASHng,KSCYng, 14.828709 
123,WASHng,LOSAng, 102.298707 
124,WASHng,NYCMng, 59.494179 
125,WASHng,SNVAng, 3.968083 
126,WASHng,STTLng, 32.942213 
