,source,destion,20040821-0305
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.701400 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.026667 
4,ATLAM5,IPLSng, 0.053333 
5,ATLAM5,KSCYng, 0.175336 
6,ATLAM5,LOSAng, 0.504683 
7,ATLAM5,NYCMng, 0.026667 
8,ATLAM5,STTLng, 0.739059 
9,ATLAM5,WASHng, 0.133333 
10,ATLAng,ATLAM5, 0.584624 
11,ATLAng,CHINng, 22.970813 
12,ATLAng,DNVRng, 4.251389 
13,ATLAng,HSTNng, 5.004269 
14,ATLAng,IPLSng, 16.421240 
15,ATLAng,KSCYng, 3.514147 
16,ATLAng,LOSAng, 22.348349 
17,ATLAng,NYCMng, 9.100139 
18,ATLAng,SNVAng, 0.043435 
19,ATLAng,STTLng, 4.022867 
20,ATLAng,WASHng, 29.049053 
21,CHINng,ATLAM5, 2.521933 
22,CHINng,ATLAng, 23.205669 
23,CHINng,DNVRng, 11.321971 
24,CHINng,HSTNng, 9.383317 
25,CHINng,IPLSng, 39.619763 
26,CHINng,KSCYng, 8.128723 
27,CHINng,LOSAng, 112.750448 
28,CHINng,NYCMng, 11.783704 
29,CHINng,SNVAng, 1.017808 
30,CHINng,STTLng, 4.854624 
31,CHINng,WASHng, 51.610803 
32,DNVRng,ATLAM5, 0.105547 
33,DNVRng,ATLAng, 10.536981 
34,DNVRng,CHINng, 66.066360 
35,DNVRng,HSTNng, 21.037120 
36,DNVRng,IPLSng, 23.960955 
37,DNVRng,KSCYng, 8.659875 
38,DNVRng,LOSAng, 13.763381 
39,DNVRng,NYCMng, 9.549619 
40,DNVRng,SNVAng, 7.424371 
41,DNVRng,STTLng, 16.030608 
42,DNVRng,WASHng, 38.734675 
43,HSTNng,ATLAM5, 1.014816 
44,HSTNng,ATLAng, 8.871384 
45,HSTNng,CHINng, 8.932197 
46,HSTNng,DNVRng, 2.770133 
47,HSTNng,IPLSng, 1.421749 
48,HSTNng,KSCYng, 6.299656 
49,HSTNng,LOSAng, 5.233453 
50,HSTNng,NYCMng, 3.014536 
51,HSTNng,SNVAng, 0.174867 
52,HSTNng,STTLng, 1.042691 
53,HSTNng,WASHng, 2.400699 
54,IPLSng,ATLAM5, 0.290536 
55,IPLSng,ATLAng, 14.264725 
56,IPLSng,CHINng, 46.946261 
57,IPLSng,DNVRng, 6.094093 
58,IPLSng,HSTNng, 0.653659 
59,IPLSng,KSCYng, 4.452085 
60,IPLSng,LOSAng, 7.108408 
61,IPLSng,NYCMng, 6.477877 
62,IPLSng,SNVAng, 0.339432 
63,IPLSng,STTLng, 10.933440 
64,IPLSng,WASHng, 26.470723 
65,KSCYng,ATLAM5, 0.062773 
66,KSCYng,ATLAng, 8.000112 
67,KSCYng,CHINng, 9.684989 
68,KSCYng,DNVRng, 5.830083 
69,KSCYng,HSTNng, 3.835536 
70,KSCYng,IPLSng, 17.168448 
71,KSCYng,LOSAng, 4.758752 
72,KSCYng,NYCMng, 2.433347 
73,KSCYng,SNVAng, 1.701451 
74,KSCYng,STTLng, 3.587109 
75,KSCYng,WASHng, 17.144968 
76,LOSAng,ATLAM5, 0.299837 
77,LOSAng,ATLAng, 23.058363 
78,LOSAng,CHINng, 60.771421 
79,LOSAng,DNVRng, 11.639616 
80,LOSAng,HSTNng, 7.091907 
81,LOSAng,IPLSng, 6.055248 
82,LOSAng,KSCYng, 6.207877 
83,LOSAng,NYCMng, 27.527408 
84,LOSAng,SNVAng, 29.363960 
85,LOSAng,STTLng, 33.423301 
86,LOSAng,WASHng, 73.407803 
87,NYCMng,ATLAM5, 1.305661 
88,NYCMng,ATLAng, 36.175240 
89,NYCMng,CHINng, 15.935856 
90,NYCMng,DNVRng, 25.158064 
91,NYCMng,HSTNng, 14.343733 
92,NYCMng,IPLSng, 10.761736 
93,NYCMng,KSCYng, 10.062131 
94,NYCMng,LOSAng, 67.984037 
95,NYCMng,SNVAng, 1.201917 
96,NYCMng,STTLng, 15.408387 
97,NYCMng,WASHng, 112.072325 
98,SNVAng,ATLAng, 0.026667 
99,SNVAng,DNVRng, 10.077728 
100,SNVAng,IPLSng, 0.178341 
101,SNVAng,LOSAng, 31.613869 
102,SNVAng,NYCMng, 0.168667 
103,SNVAng,STTLng, 38.294219 
104,SNVAng,WASHng, 0.026667 
105,STTLng,ATLAM5, 0.154051 
106,STTLng,ATLAng, 11.840851 
107,STTLng,CHINng, 50.091992 
108,STTLng,DNVRng, 1.980880 
109,STTLng,HSTNng, 4.602123 
110,STTLng,IPLSng, 5.110592 
111,STTLng,KSCYng, 3.939123 
112,STTLng,LOSAng, 477.928427 
113,STTLng,NYCMng, 5.628099 
114,STTLng,SNVAng, 10.694133 
115,STTLng,WASHng, 3.983888 
116,WASHng,ATLAM5, 1.020688 
117,WASHng,ATLAng, 74.249720 
118,WASHng,CHINng, 60.261309 
119,WASHng,DNVRng, 49.094216 
120,WASHng,HSTNng, 28.908355 
121,WASHng,IPLSng, 23.648456 
122,WASHng,KSCYng, 14.073219 
123,WASHng,LOSAng, 110.884533 
124,WASHng,NYCMng, 124.114712 
125,WASHng,SNVAng, 2.430771 
126,WASHng,STTLng, 27.558632 
