,source,destion,20040907-2010
0,ATLAM5,ATLAng, 1.974645 
1,ATLAM5,CHINng, 2.285995 
2,ATLAM5,DNVRng, 0.160000 
3,ATLAM5,HSTNng, 1.797592 
4,ATLAM5,IPLSng, 1.280339 
5,ATLAM5,KSCYng, 0.974304 
6,ATLAM5,LOSAng, 0.311577 
7,ATLAM5,NYCMng, 1.917595 
8,ATLAM5,SNVAng, 0.105415 
9,ATLAM5,STTLng, 1.153859 
10,ATLAM5,WASHng, 5.387013 
11,ATLAng,ATLAM5, 2.146048 
12,ATLAng,CHINng, 29.927376 
13,ATLAng,DNVRng, 7.659133 
14,ATLAng,HSTNng, 19.043344 
15,ATLAng,IPLSng, 26.229853 
16,ATLAng,KSCYng, 12.921795 
17,ATLAng,LOSAng, 21.045121 
18,ATLAng,NYCMng, 18.952179 
19,ATLAng,SNVAng, 0.724636 
20,ATLAng,STTLng, 22.606915 
21,ATLAng,WASHng, 61.160072 
22,CHINng,ATLAM5, 2.113488 
23,CHINng,ATLAng, 41.904997 
24,CHINng,DNVRng, 13.817024 
25,CHINng,HSTNng, 31.337763 
26,CHINng,IPLSng, 156.154011 
27,CHINng,KSCYng, 41.843000 
28,CHINng,LOSAng, 42.677504 
29,CHINng,NYCMng, 30.081504 
30,CHINng,SNVAng, 5.793107 
31,CHINng,STTLng, 53.067072 
32,CHINng,WASHng, 105.001461 
33,DNVRng,ATLAM5, 0.401232 
34,DNVRng,ATLAng, 10.458437 
35,DNVRng,CHINng, 66.909701 
36,DNVRng,HSTNng, 26.520669 
37,DNVRng,IPLSng, 23.203205 
38,DNVRng,KSCYng, 29.998616 
39,DNVRng,LOSAng, 40.282053 
40,DNVRng,NYCMng, 16.402000 
41,DNVRng,SNVAng, 41.239779 
42,DNVRng,STTLng, 43.471443 
43,DNVRng,WASHng, 71.672405 
44,HSTNng,ATLAM5, 1.101917 
45,HSTNng,ATLAng, 14.676155 
46,HSTNng,CHINng, 27.617771 
47,HSTNng,DNVRng, 2.349544 
48,HSTNng,IPLSng, 14.381309 
49,HSTNng,KSCYng, 13.336931 
50,HSTNng,LOSAng, 56.175235 
51,HSTNng,NYCMng, 7.726824 
52,HSTNng,SNVAng, 0.451083 
53,HSTNng,STTLng, 14.944605 
54,HSTNng,WASHng, 28.463840 
55,IPLSng,ATLAM5, 9.165328 
56,IPLSng,ATLAng, 31.990187 
57,IPLSng,CHINng, 115.892627 
58,IPLSng,DNVRng, 23.209787 
59,IPLSng,HSTNng, 7.057605 
60,IPLSng,KSCYng, 22.924803 
61,IPLSng,LOSAng, 12.437109 
62,IPLSng,NYCMng, 26.393000 
63,IPLSng,SNVAng, 4.930064 
64,IPLSng,STTLng, 34.523312 
65,IPLSng,WASHng, 44.202760 
66,KSCYng,ATLAM5, 0.394280 
67,KSCYng,ATLAng, 4.178747 
68,KSCYng,CHINng, 27.654312 
69,KSCYng,DNVRng, 11.542392 
70,KSCYng,HSTNng, 6.978077 
71,KSCYng,IPLSng, 36.576555 
72,KSCYng,LOSAng, 6.021099 
73,KSCYng,NYCMng, 23.963536 
74,KSCYng,SNVAng, 9.170168 
75,KSCYng,STTLng, 13.815896 
76,KSCYng,WASHng, 15.167019 
77,LOSAng,ATLAM5, 0.669283 
78,LOSAng,ATLAng, 13.702389 
79,LOSAng,CHINng, 109.120720 
80,LOSAng,DNVRng, 37.589507 
81,LOSAng,HSTNng, 29.871299 
82,LOSAng,IPLSng, 31.849424 
83,LOSAng,KSCYng, 12.862851 
84,LOSAng,NYCMng, 56.437483 
85,LOSAng,SNVAng, 24.913147 
86,LOSAng,STTLng, 61.633651 
87,LOSAng,WASHng, 108.902541 
88,NYCMng,ATLAM5, 3.595845 
89,NYCMng,ATLAng, 46.665661 
90,NYCMng,CHINng, 43.883787 
91,NYCMng,DNVRng, 49.262400 
92,NYCMng,HSTNng, 29.079912 
93,NYCMng,IPLSng, 54.359845 
94,NYCMng,KSCYng, 20.063864 
95,NYCMng,LOSAng, 73.603184 
96,NYCMng,SNVAng, 12.522827 
97,NYCMng,STTLng, 33.974595 
98,NYCMng,WASHng, 181.967840 
99,SNVAng,ATLAng, 0.112013 
100,SNVAng,CHINng, 0.053333 
101,SNVAng,DNVRng, 16.963445 
102,SNVAng,HSTNng, 0.080000 
103,SNVAng,IPLSng, 0.640768 
104,SNVAng,KSCYng, 0.053333 
105,SNVAng,LOSAng, 15.978197 
106,SNVAng,NYCMng, 0.116419 
107,SNVAng,STTLng, 25.108891 
108,SNVAng,WASHng, 0.131648 
109,STTLng,ATLAM5, 2.316515 
110,STTLng,ATLAng, 67.073771 
111,STTLng,CHINng, 149.805365 
112,STTLng,DNVRng, 69.449960 
113,STTLng,HSTNng, 57.074637 
114,STTLng,IPLSng, 126.679504 
115,STTLng,KSCYng, 70.162064 
116,STTLng,LOSAng, 18.320251 
117,STTLng,NYCMng, 35.441672 
118,STTLng,SNVAng, 27.919635 
119,STTLng,WASHng, 144.791005 
120,WASHng,ATLAM5, 4.860723 
121,WASHng,ATLAng, 102.564512 
122,WASHng,CHINng, 97.525029 
123,WASHng,DNVRng, 85.072877 
124,WASHng,HSTNng, 32.847800 
125,WASHng,IPLSng, 101.654600 
126,WASHng,KSCYng, 31.669416 
127,WASHng,LOSAng, 120.570507 
128,WASHng,NYCMng, 252.008339 
129,WASHng,SNVAng, 10.670837 
130,WASHng,STTLng, 78.855035 
