,source,destion,20040716-1430
0,ATLAM5,ATLAng, 0.403896 
1,ATLAM5,CHINng, 0.053333 
2,ATLAM5,DNVRng, 0.053333 
3,ATLAM5,HSTNng, 0.105013 
4,ATLAM5,IPLSng, 0.181568 
5,ATLAM5,KSCYng, 0.329301 
6,ATLAM5,LOSAng, 0.162891 
7,ATLAM5,NYCMng, 1.123411 
8,ATLAM5,STTLng, 0.026667 
9,ATLAM5,WASHng, 1.882776 
10,ATLAng,ATLAM5, 0.939309 
11,ATLAng,CHINng, 13.277421 
12,ATLAng,DNVRng, 4.178384 
13,ATLAng,HSTNng, 39.709989 
14,ATLAng,IPLSng, 23.988101 
15,ATLAng,KSCYng, 1.732037 
16,ATLAng,LOSAng, 11.571996 
17,ATLAng,NYCMng, 8.649083 
18,ATLAng,SNVAng, 0.790009 
19,ATLAng,STTLng, 4.368800 
20,ATLAng,WASHng, 65.568803 
21,CHINng,ATLAM5, 0.082624 
22,CHINng,ATLAng, 14.672040 
23,CHINng,DNVRng, 3.414560 
24,CHINng,HSTNng, 10.622768 
25,CHINng,IPLSng, 67.023331 
26,CHINng,KSCYng, 18.197733 
27,CHINng,LOSAng, 25.620075 
28,CHINng,NYCMng, 13.015848 
29,CHINng,SNVAng, 0.652261 
30,CHINng,STTLng, 5.129061 
31,CHINng,WASHng, 36.205240 
32,DNVRng,ATLAM5, 0.187507 
33,DNVRng,ATLAng, 5.217909 
34,DNVRng,CHINng, 68.515328 
35,DNVRng,HSTNng, 21.972635 
36,DNVRng,IPLSng, 34.683459 
37,DNVRng,KSCYng, 17.251408 
38,DNVRng,LOSAng, 9.249768 
39,DNVRng,NYCMng, 12.274717 
40,DNVRng,SNVAng, 17.935405 
41,DNVRng,STTLng, 11.784077 
42,DNVRng,WASHng, 47.270624 
43,HSTNng,ATLAM5, 0.280120 
44,HSTNng,ATLAng, 10.629037 
45,HSTNng,CHINng, 21.803651 
46,HSTNng,DNVRng, 1.444867 
47,HSTNng,IPLSng, 1.609317 
48,HSTNng,KSCYng, 2.510573 
49,HSTNng,LOSAng, 2.187227 
50,HSTNng,NYCMng, 15.973520 
51,HSTNng,SNVAng, 0.380035 
52,HSTNng,STTLng, 3.378859 
53,HSTNng,WASHng, 12.882611 
54,IPLSng,ATLAM5, 1.938765 
55,IPLSng,ATLAng, 8.139080 
56,IPLSng,CHINng, 64.938016 
57,IPLSng,DNVRng, 26.476179 
58,IPLSng,HSTNng, 27.334701 
59,IPLSng,KSCYng, 3.078523 
60,IPLSng,LOSAng, 12.188685 
61,IPLSng,NYCMng, 23.246309 
62,IPLSng,SNVAng, 0.921144 
63,IPLSng,STTLng, 10.742413 
64,IPLSng,WASHng, 22.657509 
65,KSCYng,ATLAM5, 0.354280 
66,KSCYng,ATLAng, 2.420893 
67,KSCYng,CHINng, 11.598936 
68,KSCYng,DNVRng, 13.189123 
69,KSCYng,HSTNng, 3.309568 
70,KSCYng,IPLSng, 19.400931 
71,KSCYng,LOSAng, 3.621024 
72,KSCYng,NYCMng, 2.504051 
73,KSCYng,SNVAng, 2.261253 
74,KSCYng,STTLng, 3.137757 
75,KSCYng,WASHng, 16.534787 
76,LOSAng,ATLAM5, 0.305293 
77,LOSAng,ATLAng, 14.044635 
78,LOSAng,CHINng, 95.948619 
79,LOSAng,DNVRng, 27.193373 
80,LOSAng,HSTNng, 5.447067 
81,LOSAng,IPLSng, 17.333840 
82,LOSAng,KSCYng, 5.286515 
83,LOSAng,NYCMng, 52.122099 
84,LOSAng,SNVAng, 32.446603 
85,LOSAng,STTLng, 18.724696 
86,LOSAng,WASHng, 41.223576 
87,NYCMng,ATLAM5, 0.531045 
88,NYCMng,ATLAng, 21.403560 
89,NYCMng,CHINng, 28.729904 
90,NYCMng,DNVRng, 38.977421 
91,NYCMng,HSTNng, 11.687312 
92,NYCMng,IPLSng, 43.930552 
93,NYCMng,KSCYng, 11.915832 
94,NYCMng,LOSAng, 58.705232 
95,NYCMng,SNVAng, 2.519459 
96,NYCMng,STTLng, 26.286315 
97,NYCMng,WASHng, 114.328933 
98,SNVAng,ATLAng, 0.106667 
99,SNVAng,CHINng, 0.212373 
100,SNVAng,DNVRng, 0.881811 
101,SNVAng,HSTNng, 0.231917 
102,SNVAng,IPLSng, 9.585885 
103,SNVAng,KSCYng, 0.436792 
104,SNVAng,LOSAng, 30.457813 
105,SNVAng,NYCMng, 0.746728 
106,SNVAng,STTLng, 33.842171 
107,SNVAng,WASHng, 0.053333 
108,STTLng,ATLAM5, 0.312643 
109,STTLng,ATLAng, 12.838659 
110,STTLng,CHINng, 45.476491 
111,STTLng,DNVRng, 2.110501 
112,STTLng,HSTNng, 5.876893 
113,STTLng,IPLSng, 10.943027 
114,STTLng,KSCYng, 3.326944 
115,STTLng,LOSAng, 10.081613 
116,STTLng,NYCMng, 12.235267 
117,STTLng,SNVAng, 4.431200 
118,STTLng,WASHng, 16.560819 
119,WASHng,ATLAM5, 0.223107 
120,WASHng,ATLAng, 118.482669 
121,WASHng,CHINng, 73.810504 
122,WASHng,DNVRng, 57.265744 
123,WASHng,HSTNng, 28.995005 
124,WASHng,IPLSng, 103.520760 
125,WASHng,KSCYng, 37.739232 
126,WASHng,LOSAng, 40.397163 
127,WASHng,NYCMng, 183.284365 
128,WASHng,SNVAng, 7.108733 
129,WASHng,STTLng, 34.752333 
