,source,destion,20040907-2030
0,ATLAM5,ATLAng, 0.840680 
1,ATLAM5,CHINng, 0.769208 
2,ATLAM5,DNVRng, 0.188344 
3,ATLAM5,HSTNng, 0.280952 
4,ATLAM5,IPLSng, 0.986355 
5,ATLAM5,KSCYng, 0.286829 
6,ATLAM5,LOSAng, 0.381809 
7,ATLAM5,NYCMng, 2.023560 
8,ATLAM5,SNVAng, 0.232127 
9,ATLAM5,STTLng, 1.066995 
10,ATLAM5,WASHng, 9.328176 
11,ATLAng,ATLAM5, 0.871755 
12,ATLAng,CHINng, 27.154296 
13,ATLAng,DNVRng, 9.745957 
14,ATLAng,HSTNng, 19.054248 
15,ATLAng,IPLSng, 27.082909 
16,ATLAng,KSCYng, 9.171139 
17,ATLAng,LOSAng, 14.484329 
18,ATLAng,NYCMng, 25.837107 
19,ATLAng,SNVAng, 0.979137 
20,ATLAng,STTLng, 23.911656 
21,ATLAng,WASHng, 52.058968 
22,CHINng,ATLAM5, 2.402301 
23,CHINng,ATLAng, 37.275029 
24,CHINng,DNVRng, 14.414973 
25,CHINng,HSTNng, 31.932160 
26,CHINng,IPLSng, 89.426859 
27,CHINng,KSCYng, 33.289000 
28,CHINng,LOSAng, 44.202933 
29,CHINng,NYCMng, 43.502568 
30,CHINng,SNVAng, 6.091499 
31,CHINng,STTLng, 42.420805 
32,CHINng,WASHng, 121.786077 
33,DNVRng,ATLAM5, 0.659669 
34,DNVRng,ATLAng, 9.673349 
35,DNVRng,CHINng, 90.538701 
36,DNVRng,HSTNng, 20.151077 
37,DNVRng,IPLSng, 34.665440 
38,DNVRng,KSCYng, 29.467069 
39,DNVRng,LOSAng, 24.054749 
40,DNVRng,NYCMng, 10.806024 
41,DNVRng,SNVAng, 12.381699 
42,DNVRng,STTLng, 20.866877 
43,DNVRng,WASHng, 59.288824 
44,HSTNng,ATLAM5, 0.574453 
45,HSTNng,ATLAng, 8.541989 
46,HSTNng,CHINng, 33.181683 
47,HSTNng,DNVRng, 4.264589 
48,HSTNng,IPLSng, 14.009987 
49,HSTNng,KSCYng, 10.028045 
50,HSTNng,LOSAng, 13.413491 
51,HSTNng,NYCMng, 12.238125 
52,HSTNng,SNVAng, 0.510888 
53,HSTNng,STTLng, 22.874464 
54,HSTNng,WASHng, 20.353499 
55,IPLSng,ATLAM5, 1.661715 
56,IPLSng,ATLAng, 26.120968 
57,IPLSng,CHINng, 96.666304 
58,IPLSng,DNVRng, 25.259213 
59,IPLSng,HSTNng, 7.300589 
60,IPLSng,KSCYng, 20.540728 
61,IPLSng,LOSAng, 15.731936 
62,IPLSng,NYCMng, 31.196736 
63,IPLSng,SNVAng, 3.362597 
64,IPLSng,STTLng, 41.501123 
65,IPLSng,WASHng, 46.090877 
66,KSCYng,ATLAM5, 0.215467 
67,KSCYng,ATLAng, 5.626043 
68,KSCYng,CHINng, 41.013547 
69,KSCYng,DNVRng, 12.980765 
70,KSCYng,HSTNng, 5.401733 
71,KSCYng,IPLSng, 22.410597 
72,KSCYng,LOSAng, 5.361267 
73,KSCYng,NYCMng, 17.926845 
74,KSCYng,SNVAng, 9.494877 
75,KSCYng,STTLng, 14.419827 
76,KSCYng,WASHng, 14.224096 
77,LOSAng,ATLAM5, 0.602616 
78,LOSAng,ATLAng, 23.941139 
79,LOSAng,CHINng, 114.080011 
80,LOSAng,DNVRng, 28.064843 
81,LOSAng,HSTNng, 17.782299 
82,LOSAng,IPLSng, 34.214928 
83,LOSAng,KSCYng, 7.594171 
84,LOSAng,NYCMng, 51.696648 
85,LOSAng,SNVAng, 20.564261 
86,LOSAng,STTLng, 63.670872 
87,LOSAng,WASHng, 110.806131 
88,NYCMng,ATLAM5, 4.167944 
89,NYCMng,ATLAng, 47.566800 
90,NYCMng,CHINng, 53.289784 
91,NYCMng,DNVRng, 38.466131 
92,NYCMng,HSTNng, 27.447717 
93,NYCMng,IPLSng, 65.213827 
94,NYCMng,KSCYng, 27.523408 
95,NYCMng,LOSAng, 74.915781 
96,NYCMng,SNVAng, 11.436277 
97,NYCMng,STTLng, 33.674683 
98,NYCMng,WASHng, 187.988491 
99,SNVAng,ATLAng, 0.080000 
100,SNVAng,CHINng, 0.080000 
101,SNVAng,DNVRng, 16.136496 
102,SNVAng,HSTNng, 0.086229 
103,SNVAng,IPLSng, 0.607909 
104,SNVAng,KSCYng, 0.106667 
105,SNVAng,LOSAng, 31.083704 
106,SNVAng,NYCMng, 0.091365 
107,SNVAng,STTLng, 25.334803 
108,SNVAng,WASHng, 0.377301 
109,STTLng,ATLAM5, 4.566691 
110,STTLng,ATLAng, 76.710280 
111,STTLng,CHINng, 141.598853 
112,STTLng,DNVRng, 89.951171 
113,STTLng,HSTNng, 61.932168 
114,STTLng,IPLSng, 118.626349 
115,STTLng,KSCYng, 73.830416 
116,STTLng,LOSAng, 16.385261 
117,STTLng,NYCMng, 44.541384 
118,STTLng,SNVAng, 20.398349 
119,STTLng,WASHng, 131.761144 
120,WASHng,ATLAM5, 6.202037 
121,WASHng,ATLAng, 103.122563 
122,WASHng,CHINng, 117.423856 
123,WASHng,DNVRng, 83.034984 
124,WASHng,HSTNng, 35.573163 
125,WASHng,IPLSng, 97.037355 
126,WASHng,KSCYng, 30.681728 
127,WASHng,LOSAng, 109.518736 
128,WASHng,NYCMng, 271.029947 
129,WASHng,SNVAng, 12.686291 
130,WASHng,STTLng, 69.490531 
