,source,destion,20040314-0940
0,ATLAM5,ATLAng, 1.225115 
1,ATLAM5,CHINng, 0.054011 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.289107 
4,ATLAM5,IPLSng, 0.038717 
5,ATLAM5,KSCYng, 0.092659 
6,ATLAM5,NYCMng, 0.053333 
7,ATLAM5,WASHng, 1.087125 
8,ATLAng,CHINng, 13.699765 
9,ATLAng,DNVRng, 0.026667 
10,ATLAng,HSTNng, 34.703157 
11,ATLAng,IPLSng, 16.475589 
12,ATLAng,KSCYng, 3.688077 
13,ATLAng,LOSAng, 0.013333 
14,ATLAng,NYCMng, 7.095544 
15,ATLAng,SNVAng, 0.040000 
16,ATLAng,STTLng, 0.118445 
17,ATLAng,WASHng, 35.869568 
18,CHINng,ATLAng, 11.626136 
19,CHINng,DNVRng, 21.712475 
20,CHINng,HSTNng, 67.817741 
21,CHINng,IPLSng, 34.752741 
22,CHINng,KSCYng, 14.296957 
23,CHINng,LOSAng, 0.369203 
24,CHINng,NYCMng, 15.468781 
25,CHINng,STTLng, 1.731229 
26,CHINng,WASHng, 37.767331 
27,DNVRng,ATLAng, 5.601691 
28,DNVRng,CHINng, 62.629624 
29,DNVRng,HSTNng, 40.535693 
30,DNVRng,IPLSng, 28.395229 
31,DNVRng,KSCYng, 21.147899 
32,DNVRng,NYCMng, 17.868811 
33,DNVRng,SNVAng, 10.588323 
34,DNVRng,STTLng, 4.534624 
35,DNVRng,WASHng, 39.104376 
36,HSTNng,ATLAng, 34.286701 
37,HSTNng,CHINng, 1.647749 
38,HSTNng,IPLSng, 0.041941 
39,HSTNng,LOSAng, 0.026667 
40,HSTNng,NYCMng, 2.692824 
41,HSTNng,SNVAng, 0.026667 
42,HSTNng,WASHng, 50.003461 
43,IPLSng,ATLAng, 7.254379 
44,IPLSng,CHINng, 55.866776 
45,IPLSng,DNVRng, 19.057451 
46,IPLSng,HSTNng, 57.593947 
47,IPLSng,KSCYng, 14.522504 
48,IPLSng,LOSAng, 0.544213 
49,IPLSng,NYCMng, 8.539715 
50,IPLSng,SNVAng, 0.080941 
51,IPLSng,STTLng, 0.426776 
52,IPLSng,WASHng, 18.097949 
53,KSCYng,ATLAng, 2.959051 
54,KSCYng,CHINng, 20.361552 
55,KSCYng,DNVRng, 11.147421 
56,KSCYng,HSTNng, 13.152253 
57,KSCYng,IPLSng, 18.952299 
58,KSCYng,LOSAng, 0.068797 
59,KSCYng,NYCMng, 6.644365 
60,KSCYng,SNVAng, 0.026667 
61,KSCYng,STTLng, 0.055072 
62,KSCYng,WASHng, 13.156632 
63,LOSAng,ATLAng, 11.934005 
64,LOSAng,CHINng, 9.223659 
65,LOSAng,DNVRng, 15.328139 
66,LOSAng,HSTNng, 129.770275 
67,LOSAng,IPLSng, 1.049027 
68,LOSAng,KSCYng, 0.445653 
69,LOSAng,NYCMng, 48.800328 
70,LOSAng,SNVAng, 8.645608 
71,LOSAng,STTLng, 11.880851 
72,LOSAng,WASHng, 44.501704 
73,NYCMng,ATLAng, 25.799157 
74,NYCMng,CHINng, 28.831805 
75,NYCMng,DNVRng, 32.401013 
76,NYCMng,HSTNng, 123.529261 
77,NYCMng,IPLSng, 38.243757 
78,NYCMng,KSCYng, 16.782309 
79,NYCMng,LOSAng, 0.217256 
80,NYCMng,SNVAng, 0.088752 
81,NYCMng,STTLng, 4.791952 
82,NYCMng,WASHng, 93.331632 
83,SNVAng,ATLAng, 1.127581 
84,SNVAng,CHINng, 0.026667 
85,SNVAng,DNVRng, 11.672456 
86,SNVAng,HSTNng, 3.982667 
87,SNVAng,IPLSng, 0.026667 
88,SNVAng,KSCYng, 0.829357 
89,SNVAng,LOSAng, 30.954144 
90,SNVAng,NYCMng, 1.240056 
91,SNVAng,STTLng, 53.240011 
92,SNVAng,WASHng, 0.598373 
93,STTLng,ATLAng, 8.871845 
94,STTLng,CHINng, 2.861416 
95,STTLng,DNVRng, 2.774059 
96,STTLng,HSTNng, 59.267901 
97,STTLng,IPLSng, 0.627075 
98,STTLng,KSCYng, 3.575120 
99,STTLng,LOSAng, 19.317771 
100,STTLng,NYCMng, 9.353629 
101,STTLng,SNVAng, 3.700523 
102,STTLng,WASHng, 6.964077 
103,WASHng,ATLAng, 99.860816 
104,WASHng,CHINng, 58.230464 
105,WASHng,DNVRng, 7.679491 
106,WASHng,HSTNng, 154.798200 
107,WASHng,IPLSng, 60.642811 
108,WASHng,KSCYng, 24.766869 
109,WASHng,LOSAng, 0.261237 
110,WASHng,NYCMng, 127.428819 
111,WASHng,SNVAng, 0.080000 
112,WASHng,STTLng, 4.132563 
