,source,destion,20040501-1845
0,ATLAM5,ATLAng, 0.349000 
1,ATLAM5,CHINng, 0.343400 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.682563 
4,ATLAM5,IPLSng, 0.430931 
5,ATLAM5,KSCYng, 0.205149 
6,ATLAM5,LOSAng, 0.223163 
7,ATLAM5,NYCMng, 0.148387 
8,ATLAM5,STTLng, 0.026667 
9,ATLAM5,WASHng, 2.275013 
10,ATLAng,ATLAM5, 0.751680 
11,ATLAng,CHINng, 24.748309 
12,ATLAng,DNVRng, 4.674083 
13,ATLAng,HSTNng, 9.343819 
14,ATLAng,IPLSng, 18.359264 
15,ATLAng,KSCYng, 3.189507 
16,ATLAng,LOSAng, 18.941144 
17,ATLAng,NYCMng, 10.435832 
18,ATLAng,SNVAng, 0.070003 
19,ATLAng,STTLng, 4.846619 
20,ATLAng,WASHng, 104.881509 
21,CHINng,ATLAM5, 0.816283 
22,CHINng,ATLAng, 17.492333 
23,CHINng,DNVRng, 22.098312 
24,CHINng,HSTNng, 54.194832 
25,CHINng,IPLSng, 67.402483 
26,CHINng,KSCYng, 13.269389 
27,CHINng,LOSAng, 1803.726267 
28,CHINng,NYCMng, 23.205587 
29,CHINng,SNVAng, 2.903707 
30,CHINng,STTLng, 7.026757 
31,CHINng,WASHng, 29.924816 
32,DNVRng,ATLAM5, 0.616640 
33,DNVRng,ATLAng, 8.549989 
34,DNVRng,CHINng, 63.923557 
35,DNVRng,HSTNng, 16.241533 
36,DNVRng,IPLSng, 38.874475 
37,DNVRng,KSCYng, 22.658253 
38,DNVRng,LOSAng, 7.585997 
39,DNVRng,NYCMng, 18.687701 
40,DNVRng,SNVAng, 10.932656 
41,DNVRng,STTLng, 11.821989 
42,DNVRng,WASHng, 46.713256 
43,HSTNng,ATLAM5, 0.724923 
44,HSTNng,ATLAng, 3.159741 
45,HSTNng,CHINng, 18.243101 
46,HSTNng,DNVRng, 3.867384 
47,HSTNng,IPLSng, 3.469219 
48,HSTNng,KSCYng, 2.640520 
49,HSTNng,LOSAng, 3.693200 
50,HSTNng,NYCMng, 8.983864 
51,HSTNng,SNVAng, 0.712653 
52,HSTNng,STTLng, 1.547581 
53,HSTNng,WASHng, 9.481776 
54,IPLSng,ATLAM5, 0.374547 
55,IPLSng,ATLAng, 22.252133 
56,IPLSng,CHINng, 105.304488 
57,IPLSng,DNVRng, 20.351573 
58,IPLSng,HSTNng, 7.198659 
59,IPLSng,KSCYng, 11.401936 
60,IPLSng,LOSAng, 45.772341 
61,IPLSng,NYCMng, 48.305995 
62,IPLSng,SNVAng, 1.717093 
63,IPLSng,STTLng, 19.932088 
64,IPLSng,WASHng, 33.900893 
65,KSCYng,ATLAM5, 0.189728 
66,KSCYng,ATLAng, 2.642939 
67,KSCYng,CHINng, 26.961051 
68,KSCYng,DNVRng, 7.995973 
69,KSCYng,HSTNng, 5.723949 
70,KSCYng,IPLSng, 14.055080 
71,KSCYng,LOSAng, 5.917616 
72,KSCYng,NYCMng, 12.172413 
73,KSCYng,SNVAng, 0.143195 
74,KSCYng,STTLng, 1.226803 
75,KSCYng,WASHng, 17.324451 
76,LOSAng,ATLAM5, 1.977280 
77,LOSAng,ATLAng, 24.433405 
78,LOSAng,CHINng, 1083.068880 
79,LOSAng,DNVRng, 7.332851 
80,LOSAng,HSTNng, 8.171272 
81,LOSAng,IPLSng, 44.776907 
82,LOSAng,KSCYng, 12.672803 
83,LOSAng,NYCMng, 84.899288 
84,LOSAng,SNVAng, 18.097728 
85,LOSAng,STTLng, 26.851120 
86,LOSAng,WASHng, 100.030829 
87,NYCMng,ATLAM5, 1.997635 
88,NYCMng,ATLAng, 36.475856 
89,NYCMng,CHINng, 57.030992 
90,NYCMng,DNVRng, 34.128080 
91,NYCMng,HSTNng, 24.059027 
92,NYCMng,IPLSng, 67.950733 
93,NYCMng,KSCYng, 17.081472 
94,NYCMng,LOSAng, 56.758779 
95,NYCMng,SNVAng, 6.778440 
96,NYCMng,STTLng, 17.623213 
97,NYCMng,WASHng, 150.899013 
98,SNVAng,ATLAM5, 0.161752 
99,SNVAng,ATLAng, 0.562784 
100,SNVAng,CHINng, 1.512083 
101,SNVAng,DNVRng, 3.582795 
102,SNVAng,HSTNng, 0.418621 
103,SNVAng,IPLSng, 1.471611 
104,SNVAng,KSCYng, 0.053333 
105,SNVAng,LOSAng, 29.845947 
106,SNVAng,NYCMng, 0.655680 
107,SNVAng,STTLng, 47.108421 
108,SNVAng,WASHng, 1.498792 
109,STTLng,ATLAM5, 0.210968 
110,STTLng,ATLAng, 8.945437 
111,STTLng,CHINng, 17.077331 
112,STTLng,DNVRng, 3.229003 
113,STTLng,HSTNng, 10.875899 
114,STTLng,IPLSng, 7.491901 
115,STTLng,KSCYng, 4.073245 
116,STTLng,LOSAng, 17.652021 
117,STTLng,NYCMng, 10.361243 
118,STTLng,SNVAng, 3.119888 
119,STTLng,WASHng, 12.624405 
120,WASHng,ATLAM5, 1.511200 
121,WASHng,ATLAng, 102.285083 
122,WASHng,CHINng, 93.743136 
123,WASHng,DNVRng, 57.749040 
124,WASHng,HSTNng, 25.481269 
125,WASHng,IPLSng, 70.402387 
126,WASHng,KSCYng, 18.331432 
127,WASHng,LOSAng, 120.841427 
128,WASHng,NYCMng, 135.099027 
129,WASHng,SNVAng, 9.212680 
130,WASHng,STTLng, 44.893541 
