,source,destion,20040825-1150
0,ATLAM5,ATLAng, 0.424011 
1,ATLAM5,CHINng, 0.429315 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.098037 
4,ATLAM5,IPLSng, 0.026667 
5,ATLAM5,KSCYng, 0.057931 
6,ATLAM5,LOSAng, 0.206624 
7,ATLAM5,NYCMng, 0.044672 
8,ATLAM5,STTLng, 0.123216 
9,ATLAM5,WASHng, 0.605931 
10,ATLAng,ATLAM5, 2.856051 
11,ATLAng,CHINng, 7.235573 
12,ATLAng,DNVRng, 3.518899 
13,ATLAng,HSTNng, 1.768040 
14,ATLAng,IPLSng, 19.595429 
15,ATLAng,KSCYng, 0.893221 
16,ATLAng,LOSAng, 18.213319 
17,ATLAng,NYCMng, 6.495477 
18,ATLAng,SNVAng, 0.371095 
19,ATLAng,STTLng, 2.550896 
20,ATLAng,WASHng, 37.881539 
21,CHINng,ATLAM5, 0.485085 
22,CHINng,ATLAng, 11.499955 
23,CHINng,DNVRng, 6.335419 
24,CHINng,HSTNng, 21.896304 
25,CHINng,IPLSng, 43.629619 
26,CHINng,KSCYng, 9.093253 
27,CHINng,LOSAng, 107.532531 
28,CHINng,NYCMng, 7.367624 
29,CHINng,SNVAng, 1.737523 
30,CHINng,STTLng, 2.763107 
31,CHINng,WASHng, 32.556453 
32,DNVRng,ATLAM5, 0.305461 
33,DNVRng,ATLAng, 9.709792 
34,DNVRng,CHINng, 40.086624 
35,DNVRng,HSTNng, 17.563757 
36,DNVRng,IPLSng, 11.009544 
37,DNVRng,KSCYng, 5.254504 
38,DNVRng,LOSAng, 3.635357 
39,DNVRng,NYCMng, 11.533213 
40,DNVRng,SNVAng, 7.177280 
41,DNVRng,STTLng, 19.959163 
42,DNVRng,WASHng, 22.529757 
43,HSTNng,ATLAM5, 6.664795 
44,HSTNng,ATLAng, 5.792701 
45,HSTNng,CHINng, 12.114203 
46,HSTNng,DNVRng, 1.016779 
47,HSTNng,IPLSng, 1.217016 
48,HSTNng,KSCYng, 4.137981 
49,HSTNng,LOSAng, 4.807757 
50,HSTNng,NYCMng, 1.403208 
51,HSTNng,SNVAng, 0.195421 
52,HSTNng,STTLng, 0.554499 
53,HSTNng,WASHng, 7.649907 
54,IPLSng,ATLAM5, 0.156368 
55,IPLSng,ATLAng, 14.235448 
56,IPLSng,CHINng, 46.844731 
57,IPLSng,DNVRng, 5.708744 
58,IPLSng,HSTNng, 5.672384 
59,IPLSng,KSCYng, 6.615133 
60,IPLSng,LOSAng, 13.060211 
61,IPLSng,NYCMng, 3.319709 
62,IPLSng,SNVAng, 0.374317 
63,IPLSng,STTLng, 31.348587 
64,IPLSng,WASHng, 12.852717 
65,KSCYng,ATLAM5, 0.164347 
66,KSCYng,ATLAng, 3.590571 
67,KSCYng,CHINng, 18.045939 
68,KSCYng,DNVRng, 5.193392 
69,KSCYng,HSTNng, 2.684029 
70,KSCYng,IPLSng, 10.083480 
71,KSCYng,LOSAng, 3.652064 
72,KSCYng,NYCMng, 1.148296 
73,KSCYng,SNVAng, 2.605571 
74,KSCYng,STTLng, 2.349349 
75,KSCYng,WASHng, 8.843712 
76,LOSAng,ATLAM5, 0.449800 
77,LOSAng,ATLAng, 46.155016 
78,LOSAng,CHINng, 91.218005 
79,LOSAng,DNVRng, 7.117611 
80,LOSAng,HSTNng, 2.563157 
81,LOSAng,IPLSng, 5.480459 
82,LOSAng,KSCYng, 1.789232 
83,LOSAng,NYCMng, 27.940835 
84,LOSAng,SNVAng, 22.104760 
85,LOSAng,STTLng, 38.715883 
86,LOSAng,WASHng, 55.519608 
87,NYCMng,ATLAM5, 0.546619 
88,NYCMng,ATLAng, 13.982219 
89,NYCMng,CHINng, 24.071232 
90,NYCMng,DNVRng, 11.876531 
91,NYCMng,HSTNng, 3.581421 
92,NYCMng,IPLSng, 15.976459 
93,NYCMng,KSCYng, 6.038827 
94,NYCMng,LOSAng, 49.056387 
95,NYCMng,SNVAng, 1.049907 
96,NYCMng,STTLng, 9.930187 
97,NYCMng,WASHng, 63.096805 
98,SNVAng,ATLAng, 0.099437 
99,SNVAng,DNVRng, 5.176723 
100,SNVAng,IPLSng, 0.198421 
101,SNVAng,LOSAng, 14.629005 
102,SNVAng,NYCMng, 0.053333 
103,SNVAng,STTLng, 27.489901 
104,SNVAng,WASHng, 0.053333 
105,STTLng,ATLAM5, 0.053333 
106,STTLng,ATLAng, 5.571536 
107,STTLng,CHINng, 20.077819 
108,STTLng,DNVRng, 1.365315 
109,STTLng,HSTNng, 0.442843 
110,STTLng,IPLSng, 2.344160 
111,STTLng,KSCYng, 0.467080 
112,STTLng,LOSAng, 13.449149 
113,STTLng,NYCMng, 8.757043 
114,STTLng,SNVAng, 1.440813 
115,STTLng,WASHng, 3.196747 
116,WASHng,ATLAM5, 3.728416 
117,WASHng,ATLAng, 109.518704 
118,WASHng,CHINng, 88.429309 
119,WASHng,DNVRng, 43.086875 
120,WASHng,HSTNng, 20.785824 
121,WASHng,IPLSng, 35.003024 
122,WASHng,KSCYng, 8.499845 
123,WASHng,LOSAng, 41.058088 
124,WASHng,NYCMng, 137.901187 
125,WASHng,SNVAng, 1.165739 
126,WASHng,STTLng, 20.219864 
