,source,destion,20040810-1815
0,ATLAM5,ATLAng, 0.107621 
1,ATLAM5,CHINng, 0.372605 
2,ATLAM5,DNVRng, 0.053333 
3,ATLAM5,HSTNng, 0.053333 
4,ATLAM5,IPLSng, 0.026667 
5,ATLAM5,KSCYng, 0.053333 
6,ATLAM5,LOSAng, 0.228344 
7,ATLAM5,NYCMng, 0.367512 
8,ATLAM5,STTLng, 0.053333 
9,ATLAM5,WASHng, 0.581392 
10,ATLAng,ATLAM5, 0.141725 
11,ATLAng,CHINng, 12.427568 
12,ATLAng,DNVRng, 13.820357 
13,ATLAng,HSTNng, 8.087029 
14,ATLAng,IPLSng, 21.879029 
15,ATLAng,KSCYng, 7.910680 
16,ATLAng,LOSAng, 18.270463 
17,ATLAng,NYCMng, 11.013088 
18,ATLAng,SNVAng, 1.251817 
19,ATLAng,STTLng, 7.319512 
20,ATLAng,WASHng, 46.115688 
21,CHINng,ATLAM5, 1.660339 
22,CHINng,ATLAng, 21.769160 
23,CHINng,DNVRng, 22.572003 
24,CHINng,HSTNng, 21.057411 
25,CHINng,IPLSng, 68.504683 
26,CHINng,KSCYng, 10.007683 
27,CHINng,LOSAng, 40.701424 
28,CHINng,NYCMng, 19.041960 
29,CHINng,SNVAng, 2.818589 
30,CHINng,STTLng, 9.642547 
31,CHINng,WASHng, 44.866077 
32,DNVRng,ATLAM5, 0.247845 
33,DNVRng,ATLAng, 35.199011 
34,DNVRng,CHINng, 47.630968 
35,DNVRng,HSTNng, 21.939603 
36,DNVRng,IPLSng, 26.978251 
37,DNVRng,KSCYng, 19.239685 
38,DNVRng,LOSAng, 26.776136 
39,DNVRng,NYCMng, 12.141411 
40,DNVRng,SNVAng, 12.960224 
41,DNVRng,STTLng, 44.485760 
42,DNVRng,WASHng, 40.516280 
43,HSTNng,ATLAM5, 0.384800 
44,HSTNng,ATLAng, 7.811405 
45,HSTNng,CHINng, 14.196752 
46,HSTNng,DNVRng, 1.502853 
47,HSTNng,IPLSng, 2.706432 
48,HSTNng,KSCYng, 1.625547 
49,HSTNng,LOSAng, 31.456693 
50,HSTNng,NYCMng, 3.066400 
51,HSTNng,SNVAng, 0.427805 
52,HSTNng,STTLng, 10.011237 
53,HSTNng,WASHng, 5.456397 
54,IPLSng,ATLAM5, 0.128405 
55,IPLSng,ATLAng, 12.168109 
56,IPLSng,CHINng, 60.841371 
57,IPLSng,DNVRng, 14.395925 
58,IPLSng,HSTNng, 4.197781 
59,IPLSng,KSCYng, 4.000280 
60,IPLSng,LOSAng, 31.918160 
61,IPLSng,NYCMng, 15.793253 
62,IPLSng,SNVAng, 10.783832 
63,IPLSng,STTLng, 22.984563 
64,IPLSng,WASHng, 46.860056 
65,KSCYng,ATLAM5, 0.154080 
66,KSCYng,ATLAng, 5.558475 
67,KSCYng,CHINng, 19.743976 
68,KSCYng,DNVRng, 25.332013 
69,KSCYng,HSTNng, 4.885200 
70,KSCYng,IPLSng, 13.304552 
71,KSCYng,LOSAng, 7.609632 
72,KSCYng,NYCMng, 1.836587 
73,KSCYng,SNVAng, 14.840635 
74,KSCYng,STTLng, 3.090048 
75,KSCYng,WASHng, 8.639061 
76,LOSAng,ATLAM5, 0.320347 
77,LOSAng,ATLAng, 27.856288 
78,LOSAng,CHINng, 102.468309 
79,LOSAng,DNVRng, 17.424251 
80,LOSAng,HSTNng, 21.303992 
81,LOSAng,IPLSng, 33.398229 
82,LOSAng,KSCYng, 7.891139 
83,LOSAng,NYCMng, 43.681733 
84,LOSAng,SNVAng, 28.704952 
85,LOSAng,STTLng, 20.676739 
86,LOSAng,WASHng, 90.368837 
87,NYCMng,ATLAM5, 1.961845 
88,NYCMng,ATLAng, 45.983112 
89,NYCMng,CHINng, 59.716667 
90,NYCMng,DNVRng, 24.632048 
91,NYCMng,HSTNng, 8.344531 
92,NYCMng,IPLSng, 33.604739 
93,NYCMng,KSCYng, 7.251427 
94,NYCMng,LOSAng, 62.986613 
95,NYCMng,SNVAng, 11.826477 
96,NYCMng,STTLng, 29.794120 
97,NYCMng,WASHng, 149.602171 
98,SNVAng,ATLAng, 0.066467 
99,SNVAng,CHINng, 0.420205 
100,SNVAng,DNVRng, 3.117896 
101,SNVAng,HSTNng, 0.026667 
102,SNVAng,IPLSng, 0.691227 
103,SNVAng,LOSAng, 20.528120 
104,SNVAng,NYCMng, 1.144291 
105,SNVAng,STTLng, 40.816680 
106,SNVAng,WASHng, 0.066397 
107,STTLng,ATLAM5, 0.198491 
108,STTLng,ATLAng, 13.605256 
109,STTLng,CHINng, 23.220992 
110,STTLng,DNVRng, 7.554075 
111,STTLng,HSTNng, 3.417405 
112,STTLng,IPLSng, 13.358595 
113,STTLng,KSCYng, 3.084861 
114,STTLng,LOSAng, 15.243957 
115,STTLng,NYCMng, 10.841728 
116,STTLng,SNVAng, 10.044208 
117,STTLng,WASHng, 22.505880 
118,WASHng,ATLAM5, 5.818053 
119,WASHng,ATLAng, 96.738803 
120,WASHng,CHINng, 193.667341 
121,WASHng,DNVRng, 50.074163 
122,WASHng,HSTNng, 21.335216 
123,WASHng,IPLSng, 36.525099 
124,WASHng,KSCYng, 18.843560 
125,WASHng,LOSAng, 59.016765 
126,WASHng,NYCMng, 148.642048 
127,WASHng,SNVAng, 10.221656 
128,WASHng,STTLng, 38.770891 
