,source,destion,20040311-0145
0,ATLAM5,ATLAng, 0.345016 
1,ATLAM5,CHINng, 0.465456 
2,ATLAM5,DNVRng, 0.095344 
3,ATLAM5,HSTNng, 0.075680 
4,ATLAM5,IPLSng, 0.160960 
5,ATLAM5,KSCYng, 0.292827 
6,ATLAM5,LOSAng, 0.743984 
7,ATLAM5,NYCMng, 1.028237 
8,ATLAM5,SNVAng, 0.024693 
9,ATLAM5,STTLng, 0.053333 
10,ATLAM5,WASHng, 0.519315 
11,ATLAng,ATLAM5, 0.814211 
12,ATLAng,CHINng, 30.815485 
13,ATLAng,DNVRng, 6.320555 
14,ATLAng,HSTNng, 4.179608 
15,ATLAng,IPLSng, 18.379891 
16,ATLAng,KSCYng, 5.204701 
17,ATLAng,LOSAng, 12.906355 
18,ATLAng,NYCMng, 15.628141 
19,ATLAng,SNVAng, 3.549661 
20,ATLAng,STTLng, 11.212917 
21,ATLAng,WASHng, 113.842509 
22,CHINng,ATLAM5, 0.860443 
23,CHINng,ATLAng, 14.213197 
24,CHINng,DNVRng, 24.312520 
25,CHINng,HSTNng, 16.161723 
26,CHINng,IPLSng, 58.952277 
27,CHINng,KSCYng, 29.806888 
28,CHINng,LOSAng, 72.441275 
29,CHINng,NYCMng, 29.466811 
30,CHINng,SNVAng, 15.644459 
31,CHINng,STTLng, 16.028659 
32,CHINng,WASHng, 33.509011 
33,DNVRng,ATLAM5, 0.562021 
34,DNVRng,ATLAng, 7.180280 
35,DNVRng,CHINng, 68.123301 
36,DNVRng,HSTNng, 25.157747 
37,DNVRng,IPLSng, 34.390507 
38,DNVRng,KSCYng, 21.417331 
39,DNVRng,LOSAng, 12.568040 
40,DNVRng,NYCMng, 22.294069 
41,DNVRng,SNVAng, 8.497155 
42,DNVRng,STTLng, 11.954125 
43,DNVRng,WASHng, 68.732835 
44,HSTNng,ATLAM5, 3.042699 
45,HSTNng,ATLAng, 4.721069 
46,HSTNng,CHINng, 21.697880 
47,HSTNng,DNVRng, 5.833331 
48,HSTNng,IPLSng, 14.622589 
49,HSTNng,KSCYng, 4.329635 
50,HSTNng,LOSAng, 74.626544 
51,HSTNng,NYCMng, 6.886024 
52,HSTNng,SNVAng, 2.030397 
53,HSTNng,STTLng, 3.713101 
54,HSTNng,WASHng, 3.490736 
55,IPLSng,ATLAM5, 0.440688 
56,IPLSng,ATLAng, 12.215072 
57,IPLSng,CHINng, 123.439517 
58,IPLSng,DNVRng, 16.890845 
59,IPLSng,HSTNng, 10.633259 
60,IPLSng,KSCYng, 21.046152 
61,IPLSng,LOSAng, 25.875608 
62,IPLSng,NYCMng, 23.524037 
63,IPLSng,SNVAng, 5.294195 
64,IPLSng,STTLng, 15.159152 
65,IPLSng,WASHng, 27.681955 
66,KSCYng,ATLAM5, 0.226739 
67,KSCYng,ATLAng, 6.252128 
68,KSCYng,CHINng, 30.830077 
69,KSCYng,DNVRng, 12.096005 
70,KSCYng,HSTNng, 5.439595 
71,KSCYng,IPLSng, 18.245976 
72,KSCYng,LOSAng, 11.746408 
73,KSCYng,NYCMng, 11.440437 
74,KSCYng,SNVAng, 5.162605 
75,KSCYng,STTLng, 5.673536 
76,KSCYng,WASHng, 8.803312 
77,LOSAng,ATLAM5, 0.377851 
78,LOSAng,ATLAng, 14.673917 
79,LOSAng,CHINng, 125.707496 
80,LOSAng,DNVRng, 14.328981 
81,LOSAng,HSTNng, 13.897944 
82,LOSAng,IPLSng, 55.907779 
83,LOSAng,KSCYng, 10.018955 
84,LOSAng,NYCMng, 66.125531 
85,LOSAng,SNVAng, 17.029675 
86,LOSAng,STTLng, 30.606091 
87,LOSAng,WASHng, 66.894627 
88,NYCMng,ATLAM5, 0.864112 
89,NYCMng,ATLAng, 40.505427 
90,NYCMng,CHINng, 96.570725 
91,NYCMng,DNVRng, 38.054435 
92,NYCMng,HSTNng, 29.623003 
93,NYCMng,IPLSng, 53.428232 
94,NYCMng,KSCYng, 25.624784 
95,NYCMng,LOSAng, 88.967267 
96,NYCMng,SNVAng, 25.990891 
97,NYCMng,STTLng, 39.744480 
98,NYCMng,WASHng, 113.300747 
99,SNVAng,ATLAM5, 0.026667 
100,SNVAng,ATLAng, 0.449571 
101,SNVAng,CHINng, 6.057016 
102,SNVAng,DNVRng, 4.791413 
103,SNVAng,HSTNng, 2.511677 
104,SNVAng,IPLSng, 2.386669 
105,SNVAng,KSCYng, 0.851715 
106,SNVAng,LOSAng, 42.173837 
107,SNVAng,NYCMng, 3.052685 
108,SNVAng,STTLng, 55.936792 
109,SNVAng,WASHng, 1.110696 
110,STTLng,ATLAM5, 1.640909 
111,STTLng,ATLAng, 11.508176 
112,STTLng,CHINng, 68.640976 
113,STTLng,DNVRng, 7.126325 
114,STTLng,HSTNng, 4.983707 
115,STTLng,IPLSng, 25.002267 
116,STTLng,KSCYng, 7.267264 
117,STTLng,LOSAng, 43.740731 
118,STTLng,NYCMng, 13.645616 
119,STTLng,SNVAng, 11.140701 
120,STTLng,WASHng, 22.681923 
121,WASHng,ATLAM5, 0.304957 
122,WASHng,ATLAng, 124.368021 
123,WASHng,CHINng, 121.135651 
124,WASHng,DNVRng, 88.308064 
125,WASHng,HSTNng, 23.323451 
126,WASHng,IPLSng, 30.141784 
127,WASHng,KSCYng, 27.468981 
128,WASHng,LOSAng, 99.279464 
129,WASHng,NYCMng, 226.004576 
130,WASHng,SNVAng, 11.641832 
131,WASHng,STTLng, 55.969832 
