,source,destion,20040402-0115
0,ATLAM5,ATLAng, 0.147536 
1,ATLAM5,CHINng, 1.537744 
2,ATLAM5,HSTNng, 1.709003 
3,ATLAM5,IPLSng, 1.292733 
4,ATLAM5,KSCYng, 0.503056 
5,ATLAM5,NYCMng, 0.899453 
6,ATLAM5,STTLng, 0.082272 
7,ATLAM5,WASHng, 1.256213 
8,ATLAng,CHINng, 23.479109 
9,ATLAng,DNVRng, 0.026667 
10,ATLAng,HSTNng, 67.680053 
11,ATLAng,IPLSng, 41.009453 
12,ATLAng,KSCYng, 6.313824 
13,ATLAng,NYCMng, 20.003197 
14,ATLAng,STTLng, 0.558048 
15,ATLAng,WASHng, 82.524413 
16,CHINng,ATLAng, 35.227013 
17,CHINng,DNVRng, 29.263571 
18,CHINng,HSTNng, 109.834621 
19,CHINng,IPLSng, 114.475528 
20,CHINng,KSCYng, 18.747029 
21,CHINng,LOSAng, 0.415811 
22,CHINng,NYCMng, 61.376251 
23,CHINng,STTLng, 2.299965 
24,CHINng,WASHng, 54.563448 
25,DNVRng,ATLAng, 23.042557 
26,DNVRng,CHINng, 72.626237 
27,DNVRng,HSTNng, 47.229992 
28,DNVRng,IPLSng, 28.419192 
29,DNVRng,KSCYng, 21.743749 
30,DNVRng,NYCMng, 21.745461 
31,DNVRng,SNVAng, 29.655093 
32,DNVRng,STTLng, 0.909032 
33,DNVRng,WASHng, 45.257931 
34,HSTNng,ATLAng, 32.705363 
35,HSTNng,CHINng, 2.477029 
36,HSTNng,IPLSng, 0.133995 
37,HSTNng,KSCYng, 0.026667 
38,HSTNng,NYCMng, 7.562083 
39,HSTNng,STTLng, 0.722179 
40,HSTNng,WASHng, 127.805432 
41,IPLSng,ATLAng, 29.333448 
42,IPLSng,CHINng, 152.556515 
43,IPLSng,DNVRng, 16.151019 
44,IPLSng,HSTNng, 70.780955 
45,IPLSng,KSCYng, 37.512579 
46,IPLSng,NYCMng, 68.682939 
47,IPLSng,SNVAng, 0.160475 
48,IPLSng,STTLng, 0.580309 
49,IPLSng,WASHng, 51.015293 
50,KSCYng,ATLAng, 5.840675 
51,KSCYng,CHINng, 35.751133 
52,KSCYng,DNVRng, 9.420467 
53,KSCYng,HSTNng, 21.286859 
54,KSCYng,IPLSng, 18.409008 
55,KSCYng,LOSAng, 0.032128 
56,KSCYng,NYCMng, 8.769701 
57,KSCYng,SNVAng, 0.026667 
58,KSCYng,STTLng, 0.359328 
59,KSCYng,WASHng, 14.931608 
60,LOSAng,ATLAng, 22.892584 
61,LOSAng,CHINng, 4.892197 
62,LOSAng,DNVRng, 22.567739 
63,LOSAng,HSTNng, 170.294653 
64,LOSAng,IPLSng, 0.368493 
65,LOSAng,KSCYng, 0.283176 
66,LOSAng,NYCMng, 74.182560 
67,LOSAng,SNVAng, 20.866795 
68,LOSAng,STTLng, 33.610984 
69,LOSAng,WASHng, 111.607717 
70,NYCMng,ATLAng, 49.634859 
71,NYCMng,CHINng, 91.955320 
72,NYCMng,DNVRng, 35.354256 
73,NYCMng,HSTNng, 158.509296 
74,NYCMng,IPLSng, 102.515339 
75,NYCMng,KSCYng, 25.039533 
76,NYCMng,LOSAng, 0.157115 
77,NYCMng,SNVAng, 0.089088 
78,NYCMng,STTLng, 3.895920 
79,NYCMng,WASHng, 176.147792 
80,SNVAng,ATLAng, 1.496277 
81,SNVAng,CHINng, 0.389421 
82,SNVAng,DNVRng, 17.770667 
83,SNVAng,HSTNng, 9.938051 
84,SNVAng,KSCYng, 1.407091 
85,SNVAng,LOSAng, 46.114520 
86,SNVAng,NYCMng, 12.253643 
87,SNVAng,STTLng, 61.617112 
88,SNVAng,WASHng, 2.025243 
89,STTLng,ATLAng, 12.525168 
90,STTLng,CHINng, 25.999037 
91,STTLng,DNVRng, 10.037925 
92,STTLng,HSTNng, 52.726733 
93,STTLng,IPLSng, 0.252691 
94,STTLng,KSCYng, 3.915920 
95,STTLng,LOSAng, 41.914053 
96,STTLng,NYCMng, 17.929867 
97,STTLng,SNVAng, 8.897784 
98,STTLng,WASHng, 35.452461 
99,WASHng,ATLAng, 99.437787 
100,WASHng,CHINng, 78.516723 
101,WASHng,DNVRng, 3.714320 
102,WASHng,HSTNng, 340.572267 
103,WASHng,IPLSng, 80.997112 
104,WASHng,KSCYng, 20.672592 
105,WASHng,LOSAng, 0.215320 
106,WASHng,NYCMng, 213.616243 
107,WASHng,SNVAng, 0.283651 
108,WASHng,STTLng, 6.065107 
