,source,destion,20040814-0950
0,ATLAM5,CHINng, 0.185304 
1,ATLAM5,HSTNng, 0.104387 
2,ATLAM5,LOSAng, 0.081205 
3,ATLAM5,NYCMng, 0.026667 
4,ATLAM5,WASHng, 0.335453 
5,ATLAng,ATLAM5, 0.026667 
6,ATLAng,CHINng, 2.467075 
7,ATLAng,DNVRng, 4.546899 
8,ATLAng,HSTNng, 1.199939 
9,ATLAng,IPLSng, 12.908752 
10,ATLAng,KSCYng, 0.903328 
11,ATLAng,LOSAng, 16.165144 
12,ATLAng,NYCMng, 6.902912 
13,ATLAng,SNVAng, 0.050792 
14,ATLAng,STTLng, 3.086072 
15,ATLAng,WASHng, 26.346675 
16,CHINng,ATLAM5, 0.633349 
17,CHINng,ATLAng, 31.000168 
18,CHINng,DNVRng, 4.247936 
19,CHINng,HSTNng, 4.315163 
20,CHINng,IPLSng, 12.022104 
21,CHINng,KSCYng, 7.884269 
22,CHINng,LOSAng, 23.916283 
23,CHINng,NYCMng, 7.386115 
24,CHINng,SNVAng, 0.293576 
25,CHINng,STTLng, 6.603475 
26,CHINng,WASHng, 17.505395 
27,DNVRng,ATLAM5, 0.143467 
28,DNVRng,ATLAng, 4.281288 
29,DNVRng,CHINng, 40.053171 
30,DNVRng,HSTNng, 22.562851 
31,DNVRng,IPLSng, 32.284659 
32,DNVRng,KSCYng, 31.635187 
33,DNVRng,LOSAng, 10.684651 
34,DNVRng,NYCMng, 12.100453 
35,DNVRng,SNVAng, 9.037795 
36,DNVRng,STTLng, 17.433336 
37,DNVRng,WASHng, 40.305123 
38,HSTNng,ATLAM5, 3.389845 
39,HSTNng,ATLAng, 8.854299 
40,HSTNng,CHINng, 13.059261 
41,HSTNng,DNVRng, 0.976957 
42,HSTNng,IPLSng, 3.833616 
43,HSTNng,KSCYng, 0.788813 
44,HSTNng,LOSAng, 4.096888 
45,HSTNng,NYCMng, 1.704557 
46,HSTNng,STTLng, 1.030685 
47,HSTNng,WASHng, 3.959269 
48,IPLSng,ATLAng, 10.530973 
49,IPLSng,CHINng, 26.354877 
50,IPLSng,DNVRng, 6.238509 
51,IPLSng,HSTNng, 0.628891 
52,IPLSng,KSCYng, 2.113509 
53,IPLSng,LOSAng, 12.567088 
54,IPLSng,NYCMng, 6.135981 
55,IPLSng,SNVAng, 0.052323 
56,IPLSng,STTLng, 7.989960 
57,IPLSng,WASHng, 24.610021 
58,KSCYng,ATLAM5, 0.458008 
59,KSCYng,ATLAng, 2.777760 
60,KSCYng,CHINng, 6.303179 
61,KSCYng,DNVRng, 4.308011 
62,KSCYng,HSTNng, 2.619389 
63,KSCYng,IPLSng, 11.666288 
64,KSCYng,LOSAng, 3.139307 
65,KSCYng,NYCMng, 0.792141 
66,KSCYng,SNVAng, 1.869163 
67,KSCYng,STTLng, 2.384600 
68,KSCYng,WASHng, 7.771693 
69,LOSAng,ATLAng, 3.415840 
70,LOSAng,CHINng, 52.559552 
71,LOSAng,DNVRng, 7.071395 
72,LOSAng,HSTNng, 2.832523 
73,LOSAng,IPLSng, 11.539280 
74,LOSAng,KSCYng, 12.854283 
75,LOSAng,NYCMng, 15.841211 
76,LOSAng,SNVAng, 7.320109 
77,LOSAng,STTLng, 11.857907 
78,LOSAng,WASHng, 48.950141 
79,NYCMng,ATLAM5, 0.440605 
80,NYCMng,ATLAng, 14.815371 
81,NYCMng,CHINng, 10.670144 
82,NYCMng,DNVRng, 22.498355 
83,NYCMng,HSTNng, 6.307152 
84,NYCMng,IPLSng, 6.704083 
85,NYCMng,KSCYng, 4.901243 
86,NYCMng,LOSAng, 66.701525 
87,NYCMng,SNVAng, 0.800168 
88,NYCMng,STTLng, 11.874955 
89,NYCMng,WASHng, 39.608293 
90,SNVAng,ATLAng, 0.026667 
91,SNVAng,CHINng, 0.026667 
92,SNVAng,DNVRng, 0.601819 
93,SNVAng,IPLSng, 0.152688 
94,SNVAng,LOSAng, 29.174696 
95,SNVAng,NYCMng, 0.026667 
96,SNVAng,STTLng, 33.906819 
97,SNVAng,WASHng, 0.026667 
98,STTLng,ATLAng, 5.198600 
99,STTLng,CHINng, 6.315061 
100,STTLng,DNVRng, 8.530909 
101,STTLng,HSTNng, 2.303043 
102,STTLng,IPLSng, 10.898509 
103,STTLng,KSCYng, 1.722237 
104,STTLng,LOSAng, 11.374181 
105,STTLng,NYCMng, 5.365237 
106,STTLng,SNVAng, 9.856947 
107,STTLng,WASHng, 7.463104 
108,WASHng,ATLAM5, 0.040475 
109,WASHng,ATLAng, 106.744195 
110,WASHng,CHINng, 54.211563 
111,WASHng,DNVRng, 55.819045 
112,WASHng,HSTNng, 13.615328 
113,WASHng,IPLSng, 27.054176 
114,WASHng,KSCYng, 17.236027 
115,WASHng,LOSAng, 113.620603 
116,WASHng,NYCMng, 143.933851 
117,WASHng,SNVAng, 4.541581 
118,WASHng,STTLng, 31.001003 
