,source,destion,20040531-0810
0,ATLAM5,CHINng, 0.242640 
1,ATLAM5,HSTNng, 0.026667 
2,ATLAM5,IPLSng, 0.026667 
3,ATLAM5,KSCYng, 0.033155 
4,ATLAM5,LOSAng, 0.527165 
5,ATLAM5,NYCMng, 0.100501 
6,ATLAM5,SNVAng, 0.013333 
7,ATLAM5,WASHng, 0.151989 
8,ATLAng,ATLAM5, 0.033701 
9,ATLAng,CHINng, 4.429725 
10,ATLAng,DNVRng, 4.273120 
11,ATLAng,HSTNng, 0.201832 
12,ATLAng,IPLSng, 10.395272 
13,ATLAng,KSCYng, 0.211320 
14,ATLAng,LOSAng, 14.986421 
15,ATLAng,NYCMng, 18.489429 
16,ATLAng,SNVAng, 1.047032 
17,ATLAng,STTLng, 4.955848 
18,ATLAng,WASHng, 26.459045 
19,CHINng,ATLAM5, 0.130019 
20,CHINng,ATLAng, 14.971499 
21,CHINng,DNVRng, 14.919643 
22,CHINng,HSTNng, 6.051571 
23,CHINng,IPLSng, 25.553837 
24,CHINng,KSCYng, 6.904152 
25,CHINng,LOSAng, 56.479307 
26,CHINng,NYCMng, 7.171003 
27,CHINng,SNVAng, 0.196733 
28,CHINng,STTLng, 13.593971 
29,CHINng,WASHng, 14.381739 
30,DNVRng,ATLAM5, 0.294720 
31,DNVRng,ATLAng, 0.535157 
32,DNVRng,CHINng, 35.186683 
33,DNVRng,HSTNng, 23.617005 
34,DNVRng,IPLSng, 15.526704 
35,DNVRng,KSCYng, 17.284643 
36,DNVRng,LOSAng, 11.421635 
37,DNVRng,NYCMng, 7.404312 
38,DNVRng,SNVAng, 7.171440 
39,DNVRng,STTLng, 12.965725 
40,DNVRng,WASHng, 49.016157 
41,HSTNng,ATLAM5, 0.271093 
42,HSTNng,ATLAng, 8.099616 
43,HSTNng,CHINng, 9.384264 
44,HSTNng,DNVRng, 3.009144 
45,HSTNng,IPLSng, 0.661683 
46,HSTNng,KSCYng, 0.935107 
47,HSTNng,LOSAng, 5.137819 
48,HSTNng,NYCMng, 1.789557 
49,HSTNng,SNVAng, 0.026667 
50,HSTNng,STTLng, 1.438680 
51,HSTNng,WASHng, 2.555864 
52,IPLSng,ATLAM5, 0.084000 
53,IPLSng,ATLAng, 11.354139 
54,IPLSng,CHINng, 48.681928 
55,IPLSng,DNVRng, 6.743512 
56,IPLSng,HSTNng, 1.966472 
57,IPLSng,KSCYng, 2.617197 
58,IPLSng,LOSAng, 48.336083 
59,IPLSng,NYCMng, 24.470683 
60,IPLSng,SNVAng, 0.148181 
61,IPLSng,STTLng, 7.970811 
62,IPLSng,WASHng, 8.816429 
63,KSCYng,ATLAM5, 0.026667 
64,KSCYng,ATLAng, 2.174245 
65,KSCYng,CHINng, 11.904995 
66,KSCYng,DNVRng, 16.452453 
67,KSCYng,HSTNng, 2.498525 
68,KSCYng,IPLSng, 9.901296 
69,KSCYng,LOSAng, 5.485504 
70,KSCYng,NYCMng, 2.349584 
71,KSCYng,SNVAng, 0.679672 
72,KSCYng,STTLng, 0.946720 
73,KSCYng,WASHng, 7.869947 
74,LOSAng,ATLAM5, 0.053333 
75,LOSAng,ATLAng, 23.967032 
76,LOSAng,CHINng, 72.746011 
77,LOSAng,DNVRng, 27.021835 
78,LOSAng,HSTNng, 11.100931 
79,LOSAng,IPLSng, 17.381797 
80,LOSAng,KSCYng, 5.472149 
81,LOSAng,NYCMng, 60.573192 
82,LOSAng,SNVAng, 7.218149 
83,LOSAng,STTLng, 38.521333 
84,LOSAng,WASHng, 117.907637 
85,NYCMng,ATLAng, 34.049763 
86,NYCMng,CHINng, 36.578248 
87,NYCMng,DNVRng, 22.047643 
88,NYCMng,HSTNng, 5.444163 
89,NYCMng,IPLSng, 26.383773 
90,NYCMng,KSCYng, 23.105608 
91,NYCMng,LOSAng, 86.474997 
92,NYCMng,SNVAng, 0.930659 
93,NYCMng,STTLng, 26.632733 
94,NYCMng,WASHng, 66.960123 
95,SNVAng,ATLAng, 0.057664 
96,SNVAng,CHINng, 0.982696 
97,SNVAng,DNVRng, 0.612304 
98,SNVAng,HSTNng, 0.057259 
99,SNVAng,IPLSng, 0.869675 
100,SNVAng,KSCYng, 0.053333 
101,SNVAng,LOSAng, 36.110859 
102,SNVAng,NYCMng, 0.844928 
103,SNVAng,STTLng, 32.685613 
104,STTLng,ATLAM5, 0.026667 
105,STTLng,ATLAng, 8.964496 
106,STTLng,CHINng, 28.572925 
107,STTLng,DNVRng, 1.752107 
108,STTLng,HSTNng, 3.939363 
109,STTLng,IPLSng, 5.245117 
110,STTLng,KSCYng, 1.550272 
111,STTLng,LOSAng, 29.389648 
112,STTLng,NYCMng, 14.807893 
113,STTLng,SNVAng, 5.138667 
114,STTLng,WASHng, 6.306792 
115,WASHng,ATLAng, 75.957507 
116,WASHng,CHINng, 61.771904 
117,WASHng,DNVRng, 72.217867 
118,WASHng,HSTNng, 15.943261 
119,WASHng,IPLSng, 15.527355 
120,WASHng,KSCYng, 9.831035 
121,WASHng,LOSAng, 115.839835 
122,WASHng,NYCMng, 107.073264 
123,WASHng,SNVAng, 3.075139 
124,WASHng,STTLng, 38.321560 
