,source,destion,20040909-2300
0,ATLAM5,ATLAng, 1.341325 
1,ATLAM5,CHINng, 2.445651 
2,ATLAM5,DNVRng, 0.080000 
3,ATLAM5,HSTNng, 0.516387 
4,ATLAM5,IPLSng, 2.848928 
5,ATLAM5,KSCYng, 1.420379 
6,ATLAM5,LOSAng, 0.997115 
7,ATLAM5,NYCMng, 1.963795 
8,ATLAM5,SNVAng, 0.218139 
9,ATLAM5,STTLng, 0.661112 
10,ATLAM5,WASHng, 3.351928 
11,ATLAng,ATLAM5, 1.413989 
12,ATLAng,CHINng, 33.188456 
13,ATLAng,DNVRng, 12.327325 
14,ATLAng,HSTNng, 10.059456 
15,ATLAng,IPLSng, 26.978840 
16,ATLAng,KSCYng, 4.672504 
17,ATLAng,LOSAng, 14.531272 
18,ATLAng,NYCMng, 29.664456 
19,ATLAng,SNVAng, 0.907949 
20,ATLAng,STTLng, 15.716789 
21,ATLAng,WASHng, 57.549384 
22,CHINng,ATLAM5, 4.393347 
23,CHINng,ATLAng, 68.345515 
24,CHINng,DNVRng, 17.003283 
25,CHINng,HSTNng, 19.384000 
26,CHINng,IPLSng, 57.472379 
27,CHINng,KSCYng, 23.425640 
28,CHINng,LOSAng, 33.274259 
29,CHINng,NYCMng, 34.419029 
30,CHINng,SNVAng, 5.291037 
31,CHINng,STTLng, 24.725304 
32,CHINng,WASHng, 54.426645 
33,DNVRng,ATLAM5, 0.716045 
34,DNVRng,ATLAng, 6.146112 
35,DNVRng,CHINng, 54.956293 
36,DNVRng,HSTNng, 16.765699 
37,DNVRng,IPLSng, 21.297293 
38,DNVRng,KSCYng, 16.284701 
39,DNVRng,LOSAng, 13.527320 
40,DNVRng,NYCMng, 14.816352 
41,DNVRng,SNVAng, 22.895648 
42,DNVRng,STTLng, 27.045051 
43,DNVRng,WASHng, 28.011981 
44,HSTNng,ATLAM5, 2.283403 
45,HSTNng,ATLAng, 5.928733 
46,HSTNng,CHINng, 18.347699 
47,HSTNng,DNVRng, 2.310019 
48,HSTNng,IPLSng, 11.756328 
49,HSTNng,KSCYng, 7.695584 
50,HSTNng,LOSAng, 4.098187 
51,HSTNng,NYCMng, 8.185659 
52,HSTNng,SNVAng, 0.574709 
53,HSTNng,STTLng, 10.068685 
54,HSTNng,WASHng, 12.544040 
55,IPLSng,ATLAM5, 1.828784 
56,IPLSng,ATLAng, 34.021736 
57,IPLSng,CHINng, 101.135629 
58,IPLSng,DNVRng, 14.258165 
59,IPLSng,HSTNng, 24.270683 
60,IPLSng,KSCYng, 21.017968 
61,IPLSng,LOSAng, 17.131160 
62,IPLSng,NYCMng, 21.332005 
63,IPLSng,SNVAng, 3.743664 
64,IPLSng,STTLng, 18.392229 
65,IPLSng,WASHng, 38.548523 
66,KSCYng,ATLAM5, 0.272760 
67,KSCYng,ATLAng, 6.679829 
68,KSCYng,CHINng, 31.657203 
69,KSCYng,DNVRng, 11.396163 
70,KSCYng,HSTNng, 4.573765 
71,KSCYng,IPLSng, 19.775672 
72,KSCYng,LOSAng, 4.435797 
73,KSCYng,NYCMng, 14.200181 
74,KSCYng,SNVAng, 3.473704 
75,KSCYng,STTLng, 11.028731 
76,KSCYng,WASHng, 12.155784 
77,LOSAng,ATLAM5, 0.507640 
78,LOSAng,ATLAng, 19.367253 
79,LOSAng,CHINng, 102.116037 
80,LOSAng,DNVRng, 13.585085 
81,LOSAng,HSTNng, 11.858669 
82,LOSAng,IPLSng, 39.996243 
83,LOSAng,KSCYng, 11.450432 
84,LOSAng,NYCMng, 43.688552 
85,LOSAng,SNVAng, 21.791221 
86,LOSAng,STTLng, 54.979499 
87,LOSAng,WASHng, 92.343048 
88,NYCMng,ATLAM5, 2.727267 
89,NYCMng,ATLAng, 59.248509 
90,NYCMng,CHINng, 31.109192 
91,NYCMng,DNVRng, 26.148725 
92,NYCMng,HSTNng, 30.209099 
93,NYCMng,IPLSng, 58.027968 
94,NYCMng,KSCYng, 28.784592 
95,NYCMng,LOSAng, 69.113739 
96,NYCMng,SNVAng, 6.062677 
97,NYCMng,STTLng, 33.454688 
98,NYCMng,WASHng, 130.398581 
99,SNVAng,ATLAng, 0.053333 
100,SNVAng,CHINng, 0.300000 
101,SNVAng,DNVRng, 5.994515 
102,SNVAng,HSTNng, 0.053333 
103,SNVAng,IPLSng, 3.125035 
104,SNVAng,KSCYng, 0.054483 
105,SNVAng,LOSAng, 16.445333 
106,SNVAng,NYCMng, 3.922213 
107,SNVAng,STTLng, 21.172344 
108,SNVAng,WASHng, 0.171637 
109,STTLng,ATLAM5, 1.640696 
110,STTLng,ATLAng, 43.936971 
111,STTLng,CHINng, 80.087085 
112,STTLng,DNVRng, 42.633099 
113,STTLng,HSTNng, 33.150715 
114,STTLng,IPLSng, 64.784704 
115,STTLng,KSCYng, 34.073075 
116,STTLng,LOSAng, 36.561739 
117,STTLng,NYCMng, 18.892141 
118,STTLng,SNVAng, 12.785504 
119,STTLng,WASHng, 65.351104 
120,WASHng,ATLAM5, 12.531240 
121,WASHng,ATLAng, 131.963696 
122,WASHng,CHINng, 84.592408 
123,WASHng,DNVRng, 77.093725 
124,WASHng,HSTNng, 35.198835 
125,WASHng,IPLSng, 100.110171 
126,WASHng,KSCYng, 33.113040 
127,WASHng,LOSAng, 116.307280 
128,WASHng,NYCMng, 203.386821 
129,WASHng,SNVAng, 9.029944 
130,WASHng,STTLng, 58.099456 
