,source,destion,20040822-0130
0,ATLAM5,ATLAng, 0.106667 
1,ATLAM5,CHINng, 0.027520 
2,ATLAM5,DNVRng, 0.062069 
3,ATLAM5,HSTNng, 0.091408 
4,ATLAM5,IPLSng, 0.092480 
5,ATLAM5,LOSAng, 0.100312 
6,ATLAM5,STTLng, 0.044149 
7,ATLAM5,WASHng, 0.080000 
8,ATLAng,ATLAM5, 0.710573 
9,ATLAng,CHINng, 14.320816 
10,ATLAng,DNVRng, 7.846821 
11,ATLAng,HSTNng, 1.940237 
12,ATLAng,IPLSng, 10.893901 
13,ATLAng,KSCYng, 3.361920 
14,ATLAng,LOSAng, 19.503797 
15,ATLAng,NYCMng, 5.479328 
16,ATLAng,SNVAng, 0.158261 
17,ATLAng,STTLng, 3.605987 
18,ATLAng,WASHng, 35.421179 
19,CHINng,ATLAM5, 0.326331 
20,CHINng,ATLAng, 17.761685 
21,CHINng,DNVRng, 13.731611 
22,CHINng,HSTNng, 13.132413 
23,CHINng,IPLSng, 27.502533 
24,CHINng,KSCYng, 14.055235 
25,CHINng,LOSAng, 27.027171 
26,CHINng,NYCMng, 8.920107 
27,CHINng,SNVAng, 5.376429 
28,CHINng,STTLng, 5.774549 
29,CHINng,WASHng, 35.291955 
30,DNVRng,ATLAM5, 0.307467 
31,DNVRng,ATLAng, 10.320296 
32,DNVRng,CHINng, 44.765043 
33,DNVRng,HSTNng, 24.468141 
34,DNVRng,IPLSng, 23.235888 
35,DNVRng,KSCYng, 20.396843 
36,DNVRng,LOSAng, 5.727344 
37,DNVRng,NYCMng, 12.312363 
38,DNVRng,SNVAng, 7.403259 
39,DNVRng,STTLng, 20.832445 
40,DNVRng,WASHng, 36.385541 
41,HSTNng,ATLAM5, 2.210147 
42,HSTNng,ATLAng, 7.840877 
43,HSTNng,CHINng, 6.936472 
44,HSTNng,DNVRng, 2.415741 
45,HSTNng,IPLSng, 1.034248 
46,HSTNng,KSCYng, 6.776981 
47,HSTNng,LOSAng, 6.297267 
48,HSTNng,NYCMng, 3.022544 
49,HSTNng,STTLng, 0.388251 
50,HSTNng,WASHng, 5.160821 
51,IPLSng,ATLAM5, 0.200189 
52,IPLSng,ATLAng, 8.992787 
53,IPLSng,CHINng, 30.873469 
54,IPLSng,DNVRng, 12.907805 
55,IPLSng,HSTNng, 3.703357 
56,IPLSng,KSCYng, 4.166811 
57,IPLSng,LOSAng, 8.770141 
58,IPLSng,NYCMng, 4.503395 
59,IPLSng,SNVAng, 0.163397 
60,IPLSng,STTLng, 18.971176 
61,IPLSng,WASHng, 9.884413 
62,KSCYng,ATLAM5, 0.053333 
63,KSCYng,ATLAng, 4.622768 
64,KSCYng,CHINng, 10.777851 
65,KSCYng,DNVRng, 6.123459 
66,KSCYng,HSTNng, 5.785909 
67,KSCYng,IPLSng, 14.877920 
68,KSCYng,LOSAng, 3.407741 
69,KSCYng,NYCMng, 8.158461 
70,KSCYng,SNVAng, 3.283547 
71,KSCYng,STTLng, 2.867117 
72,KSCYng,WASHng, 18.542424 
73,LOSAng,ATLAM5, 0.080320 
74,LOSAng,ATLAng, 16.443032 
75,LOSAng,CHINng, 54.189904 
76,LOSAng,DNVRng, 11.749115 
77,LOSAng,HSTNng, 5.934160 
78,LOSAng,IPLSng, 5.574475 
79,LOSAng,KSCYng, 2.950040 
80,LOSAng,NYCMng, 26.258589 
81,LOSAng,SNVAng, 23.404259 
82,LOSAng,STTLng, 18.251219 
83,LOSAng,WASHng, 67.054723 
84,NYCMng,ATLAM5, 0.112019 
85,NYCMng,ATLAng, 35.780859 
86,NYCMng,CHINng, 11.012043 
87,NYCMng,DNVRng, 23.986600 
88,NYCMng,HSTNng, 4.492819 
89,NYCMng,IPLSng, 9.938192 
90,NYCMng,KSCYng, 6.139920 
91,NYCMng,LOSAng, 57.938125 
92,NYCMng,SNVAng, 0.798536 
93,NYCMng,STTLng, 9.772427 
94,NYCMng,WASHng, 45.911947 
95,SNVAng,ATLAng, 0.026667 
96,SNVAng,CHINng, 0.026667 
97,SNVAng,DNVRng, 0.506725 
98,SNVAng,IPLSng, 0.146856 
99,SNVAng,LOSAng, 36.045619 
100,SNVAng,NYCMng, 0.115904 
101,SNVAng,STTLng, 39.308024 
102,SNVAng,WASHng, 0.026667 
103,STTLng,ATLAng, 15.516867 
104,STTLng,CHINng, 45.566008 
105,STTLng,DNVRng, 2.531672 
106,STTLng,HSTNng, 1.964629 
107,STTLng,IPLSng, 2.146131 
108,STTLng,KSCYng, 1.747568 
109,STTLng,LOSAng, 10.361280 
110,STTLng,NYCMng, 4.991667 
111,STTLng,SNVAng, 3.216701 
112,STTLng,WASHng, 3.596347 
113,WASHng,ATLAM5, 1.640888 
114,WASHng,ATLAng, 86.759867 
115,WASHng,CHINng, 80.556123 
116,WASHng,DNVRng, 63.182696 
117,WASHng,HSTNng, 25.059336 
118,WASHng,IPLSng, 37.799987 
119,WASHng,KSCYng, 17.430285 
120,WASHng,LOSAng, 87.240797 
121,WASHng,NYCMng, 127.802845 
122,WASHng,SNVAng, 1.326755 
123,WASHng,STTLng, 19.684432 
