,source,destion,20040704-0025
0,ATLAM5,ATLAng, 0.028800 
1,ATLAM5,CHINng, 0.063205 
2,ATLAM5,DNVRng, 0.074688 
3,ATLAM5,HSTNng, 0.104459 
4,ATLAM5,IPLSng, 1.099232 
5,ATLAM5,KSCYng, 0.113728 
6,ATLAM5,LOSAng, 0.013333 
7,ATLAM5,NYCMng, 0.149757 
8,ATLAM5,SNVAng, 0.013333 
9,ATLAM5,WASHng, 0.435184 
10,ATLAng,ATLAM5, 0.026667 
11,ATLAng,CHINng, 4.796237 
12,ATLAng,DNVRng, 3.615400 
13,ATLAng,HSTNng, 0.990528 
14,ATLAng,IPLSng, 11.492371 
15,ATLAng,KSCYng, 0.274373 
16,ATLAng,LOSAng, 9.648781 
17,ATLAng,NYCMng, 3.015965 
18,ATLAng,SNVAng, 0.524405 
19,ATLAng,STTLng, 3.038208 
20,ATLAng,WASHng, 18.382621 
21,CHINng,ATLAM5, 0.186656 
22,CHINng,ATLAng, 15.360389 
23,CHINng,DNVRng, 7.019875 
24,CHINng,HSTNng, 7.581117 
25,CHINng,IPLSng, 10.454229 
26,CHINng,KSCYng, 6.410109 
27,CHINng,LOSAng, 48.806411 
28,CHINng,NYCMng, 9.994637 
29,CHINng,SNVAng, 0.215731 
30,CHINng,STTLng, 5.142597 
31,CHINng,WASHng, 18.404552 
32,DNVRng,ATLAM5, 0.147853 
33,DNVRng,ATLAng, 0.866632 
34,DNVRng,CHINng, 32.211099 
35,DNVRng,HSTNng, 12.280019 
36,DNVRng,IPLSng, 23.937403 
37,DNVRng,KSCYng, 10.682672 
38,DNVRng,LOSAng, 7.799619 
39,DNVRng,NYCMng, 8.165176 
40,DNVRng,SNVAng, 4.167915 
41,DNVRng,STTLng, 5.470896 
42,DNVRng,WASHng, 44.036821 
43,HSTNng,ATLAM5, 4.821373 
44,HSTNng,ATLAng, 0.626179 
45,HSTNng,CHINng, 3.031109 
46,HSTNng,DNVRng, 1.964864 
47,HSTNng,IPLSng, 2.003488 
48,HSTNng,KSCYng, 0.672285 
49,HSTNng,LOSAng, 19.928821 
50,HSTNng,NYCMng, 3.400971 
51,HSTNng,SNVAng, 0.053333 
52,HSTNng,STTLng, 1.211848 
53,HSTNng,WASHng, 1.462635 
54,IPLSng,ATLAM5, 0.444699 
55,IPLSng,ATLAng, 10.980237 
56,IPLSng,CHINng, 41.127213 
57,IPLSng,DNVRng, 9.391867 
58,IPLSng,HSTNng, 1.451747 
59,IPLSng,KSCYng, 1.208531 
60,IPLSng,LOSAng, 12.668091 
61,IPLSng,NYCMng, 22.419989 
62,IPLSng,SNVAng, 0.268952 
63,IPLSng,STTLng, 9.708984 
64,IPLSng,WASHng, 15.812205 
65,KSCYng,ATLAng, 0.812203 
66,KSCYng,CHINng, 8.754683 
67,KSCYng,DNVRng, 7.634144 
68,KSCYng,HSTNng, 7.992016 
69,KSCYng,IPLSng, 10.975341 
70,KSCYng,LOSAng, 6.012952 
71,KSCYng,NYCMng, 3.091989 
72,KSCYng,SNVAng, 2.453139 
73,KSCYng,STTLng, 3.735467 
74,KSCYng,WASHng, 15.649891 
75,LOSAng,ATLAM5, 0.183477 
76,LOSAng,ATLAng, 22.387469 
77,LOSAng,CHINng, 56.757096 
78,LOSAng,DNVRng, 10.446696 
79,LOSAng,HSTNng, 7.678648 
80,LOSAng,IPLSng, 14.074981 
81,LOSAng,KSCYng, 7.678360 
82,LOSAng,NYCMng, 68.380029 
83,LOSAng,SNVAng, 13.741659 
84,LOSAng,STTLng, 19.817419 
85,LOSAng,WASHng, 44.005701 
86,NYCMng,ATLAM5, 1.140619 
87,NYCMng,ATLAng, 14.151533 
88,NYCMng,CHINng, 12.933269 
89,NYCMng,DNVRng, 26.882160 
90,NYCMng,HSTNng, 7.190944 
91,NYCMng,IPLSng, 11.430528 
92,NYCMng,KSCYng, 4.773389 
93,NYCMng,LOSAng, 53.506949 
94,NYCMng,SNVAng, 0.875141 
95,NYCMng,STTLng, 10.725144 
96,NYCMng,WASHng, 43.139176 
97,SNVAng,ATLAng, 0.026667 
98,SNVAng,DNVRng, 0.448581 
99,SNVAng,HSTNng, 0.026667 
100,SNVAng,IPLSng, 0.185405 
101,SNVAng,KSCYng, 0.026667 
102,SNVAng,LOSAng, 32.053579 
103,SNVAng,NYCMng, 0.218155 
104,SNVAng,STTLng, 26.988453 
105,SNVAng,WASHng, 0.026667 
106,STTLng,ATLAM5, 0.061240 
107,STTLng,ATLAng, 5.784269 
108,STTLng,CHINng, 10.712416 
109,STTLng,DNVRng, 2.836499 
110,STTLng,HSTNng, 2.820595 
111,STTLng,IPLSng, 7.458725 
112,STTLng,KSCYng, 1.556176 
113,STTLng,LOSAng, 15.314101 
114,STTLng,NYCMng, 8.314331 
115,STTLng,SNVAng, 2.524176 
116,STTLng,WASHng, 2.873440 
117,WASHng,ATLAM5, 0.072971 
118,WASHng,ATLAng, 76.182731 
119,WASHng,CHINng, 42.762472 
120,WASHng,DNVRng, 44.358872 
121,WASHng,HSTNng, 13.985907 
122,WASHng,IPLSng, 24.792803 
123,WASHng,KSCYng, 5.514021 
124,WASHng,LOSAng, 34.546979 
125,WASHng,NYCMng, 132.436355 
126,WASHng,SNVAng, 2.221291 
127,WASHng,STTLng, 18.260896 
