,source,destion,20040617-0305
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.114496 
2,ATLAM5,HSTNng, 0.080576 
3,ATLAM5,IPLSng, 0.026667 
4,ATLAM5,KSCYng, 0.053333 
5,ATLAM5,LOSAng, 0.103509 
6,ATLAM5,NYCMng, 0.978517 
7,ATLAM5,STTLng, 0.026667 
8,ATLAM5,WASHng, 0.605917 
9,ATLAng,ATLAM5, 0.230821 
10,ATLAng,CHINng, 11.043019 
11,ATLAng,DNVRng, 11.433720 
12,ATLAng,HSTNng, 4.239736 
13,ATLAng,IPLSng, 19.922165 
14,ATLAng,KSCYng, 2.191867 
15,ATLAng,LOSAng, 26.161531 
16,ATLAng,NYCMng, 4.535917 
17,ATLAng,SNVAng, 0.606507 
18,ATLAng,STTLng, 7.695243 
19,ATLAng,WASHng, 25.284893 
20,CHINng,ATLAM5, 0.117928 
21,CHINng,ATLAng, 12.496877 
22,CHINng,DNVRng, 25.229136 
23,CHINng,HSTNng, 26.524813 
24,CHINng,IPLSng, 25.655211 
25,CHINng,KSCYng, 5.228568 
26,CHINng,LOSAng, 78.103736 
27,CHINng,NYCMng, 9.811320 
28,CHINng,SNVAng, 0.826621 
29,CHINng,STTLng, 8.637760 
30,CHINng,WASHng, 18.659576 
31,DNVRng,ATLAM5, 0.141725 
32,DNVRng,ATLAng, 5.067416 
33,DNVRng,CHINng, 49.217552 
34,DNVRng,HSTNng, 20.139760 
35,DNVRng,IPLSng, 29.510536 
36,DNVRng,KSCYng, 20.905845 
37,DNVRng,LOSAng, 13.543960 
38,DNVRng,NYCMng, 19.126805 
39,DNVRng,SNVAng, 7.351323 
40,DNVRng,STTLng, 12.540195 
41,DNVRng,WASHng, 44.268832 
42,HSTNng,ATLAM5, 1.733523 
43,HSTNng,ATLAng, 3.465243 
44,HSTNng,CHINng, 28.213923 
45,HSTNng,DNVRng, 1.271517 
46,HSTNng,IPLSng, 2.015445 
47,HSTNng,KSCYng, 1.053464 
48,HSTNng,LOSAng, 14.978552 
49,HSTNng,NYCMng, 1.380093 
50,HSTNng,STTLng, 1.226845 
51,HSTNng,WASHng, 3.998883 
52,IPLSng,ATLAM5, 0.130808 
53,IPLSng,ATLAng, 11.899475 
54,IPLSng,CHINng, 53.717587 
55,IPLSng,DNVRng, 9.187160 
56,IPLSng,HSTNng, 3.119560 
57,IPLSng,KSCYng, 2.590859 
58,IPLSng,LOSAng, 44.643160 
59,IPLSng,NYCMng, 22.193147 
60,IPLSng,SNVAng, 0.851115 
61,IPLSng,STTLng, 16.878955 
62,IPLSng,WASHng, 20.353299 
63,KSCYng,ATLAng, 4.444368 
64,KSCYng,CHINng, 17.425989 
65,KSCYng,DNVRng, 8.205875 
66,KSCYng,HSTNng, 16.721688 
67,KSCYng,IPLSng, 15.341269 
68,KSCYng,LOSAng, 6.978659 
69,KSCYng,NYCMng, 2.277072 
70,KSCYng,SNVAng, 3.454533 
71,KSCYng,STTLng, 4.304432 
72,KSCYng,WASHng, 13.016365 
73,LOSAng,ATLAM5, 0.083080 
74,LOSAng,ATLAng, 9.332531 
75,LOSAng,CHINng, 91.097565 
76,LOSAng,DNVRng, 10.730069 
77,LOSAng,HSTNng, 6.791555 
78,LOSAng,IPLSng, 17.459184 
79,LOSAng,KSCYng, 9.786448 
80,LOSAng,NYCMng, 42.163805 
81,LOSAng,SNVAng, 13.078411 
82,LOSAng,STTLng, 37.134837 
83,LOSAng,WASHng, 30.760507 
84,NYCMng,ATLAM5, 1.838421 
85,NYCMng,ATLAng, 31.831240 
86,NYCMng,CHINng, 46.945163 
87,NYCMng,DNVRng, 20.460829 
88,NYCMng,HSTNng, 9.235021 
89,NYCMng,IPLSng, 23.676336 
90,NYCMng,KSCYng, 15.856456 
91,NYCMng,LOSAng, 88.856093 
92,NYCMng,SNVAng, 1.706296 
93,NYCMng,STTLng, 35.923891 
94,NYCMng,WASHng, 84.305707 
95,SNVAng,ATLAng, 0.154307 
96,SNVAng,CHINng, 2.431819 
97,SNVAng,DNVRng, 19.148944 
98,SNVAng,HSTNng, 0.053333 
99,SNVAng,IPLSng, 2.207349 
100,SNVAng,KSCYng, 0.064000 
101,SNVAng,LOSAng, 38.146293 
102,SNVAng,NYCMng, 2.090605 
103,SNVAng,STTLng, 47.862379 
104,SNVAng,WASHng, 0.350152 
105,STTLng,ATLAM5, 0.143637 
106,STTLng,ATLAng, 9.993869 
107,STTLng,CHINng, 18.201445 
108,STTLng,DNVRng, 9.185363 
109,STTLng,HSTNng, 2.302581 
110,STTLng,IPLSng, 7.991037 
111,STTLng,KSCYng, 4.079904 
112,STTLng,LOSAng, 23.896032 
113,STTLng,NYCMng, 13.305992 
114,STTLng,SNVAng, 8.287840 
115,STTLng,WASHng, 14.474691 
116,WASHng,ATLAM5, 0.227512 
117,WASHng,ATLAng, 145.993325 
118,WASHng,CHINng, 74.295587 
119,WASHng,DNVRng, 67.228637 
120,WASHng,HSTNng, 36.474389 
121,WASHng,IPLSng, 35.480973 
122,WASHng,KSCYng, 12.831989 
123,WASHng,LOSAng, 67.422192 
124,WASHng,NYCMng, 121.622408 
125,WASHng,SNVAng, 2.485747 
126,WASHng,STTLng, 44.084427 
