,source,destion,20040708-2145
0,ATLAM5,ATLAng, 0.235715 
1,ATLAM5,CHINng, 0.610685 
2,ATLAM5,DNVRng, 0.456203 
3,ATLAM5,HSTNng, 0.043240 
4,ATLAM5,IPLSng, 0.106667 
5,ATLAM5,KSCYng, 0.094643 
6,ATLAM5,LOSAng, 0.709912 
7,ATLAM5,NYCMng, 0.076256 
8,ATLAM5,STTLng, 0.202352 
9,ATLAM5,WASHng, 4.889477 
10,ATLAng,ATLAM5, 0.549741 
11,ATLAng,CHINng, 10.989899 
12,ATLAng,DNVRng, 5.668243 
13,ATLAng,HSTNng, 7.919541 
14,ATLAng,IPLSng, 13.694920 
15,ATLAng,KSCYng, 4.155131 
16,ATLAng,LOSAng, 14.551895 
17,ATLAng,NYCMng, 13.766061 
18,ATLAng,SNVAng, 0.573743 
19,ATLAng,STTLng, 4.887707 
20,ATLAng,WASHng, 37.880005 
21,CHINng,ATLAM5, 1.925832 
22,CHINng,ATLAng, 11.145309 
23,CHINng,DNVRng, 15.909547 
24,CHINng,HSTNng, 10.086723 
25,CHINng,IPLSng, 40.132139 
26,CHINng,KSCYng, 28.077005 
27,CHINng,LOSAng, 40.326144 
28,CHINng,NYCMng, 19.842840 
29,CHINng,SNVAng, 5.070389 
30,CHINng,STTLng, 6.462856 
31,CHINng,WASHng, 23.160451 
32,DNVRng,ATLAM5, 1.379616 
33,DNVRng,ATLAng, 17.581392 
34,DNVRng,CHINng, 65.644589 
35,DNVRng,HSTNng, 25.680112 
36,DNVRng,IPLSng, 31.496091 
37,DNVRng,KSCYng, 34.927080 
38,DNVRng,LOSAng, 18.251616 
39,DNVRng,NYCMng, 17.375787 
40,DNVRng,SNVAng, 12.233456 
41,DNVRng,STTLng, 13.218443 
42,DNVRng,WASHng, 38.857331 
43,HSTNng,ATLAM5, 0.126499 
44,HSTNng,ATLAng, 9.581032 
45,HSTNng,CHINng, 15.217523 
46,HSTNng,DNVRng, 3.140600 
47,HSTNng,IPLSng, 2.797144 
48,HSTNng,KSCYng, 1.556499 
49,HSTNng,LOSAng, 4.675128 
50,HSTNng,NYCMng, 3.801461 
51,HSTNng,SNVAng, 0.400960 
52,HSTNng,STTLng, 3.028507 
53,HSTNng,WASHng, 17.624277 
54,IPLSng,ATLAM5, 0.202987 
55,IPLSng,ATLAng, 13.959896 
56,IPLSng,CHINng, 54.116424 
57,IPLSng,DNVRng, 15.033288 
58,IPLSng,HSTNng, 33.637277 
59,IPLSng,KSCYng, 7.712528 
60,IPLSng,LOSAng, 22.768621 
61,IPLSng,NYCMng, 24.784184 
62,IPLSng,SNVAng, 2.721845 
63,IPLSng,STTLng, 12.111395 
64,IPLSng,WASHng, 30.585640 
65,KSCYng,ATLAM5, 0.081691 
66,KSCYng,ATLAng, 6.485365 
67,KSCYng,CHINng, 16.865579 
68,KSCYng,DNVRng, 11.168851 
69,KSCYng,HSTNng, 3.696397 
70,KSCYng,IPLSng, 13.787669 
71,KSCYng,LOSAng, 9.008555 
72,KSCYng,NYCMng, 5.610957 
73,KSCYng,SNVAng, 3.366397 
74,KSCYng,STTLng, 4.256611 
75,KSCYng,WASHng, 15.653821 
76,LOSAng,ATLAM5, 1.675200 
77,LOSAng,ATLAng, 32.447971 
78,LOSAng,CHINng, 1071.410213 
79,LOSAng,DNVRng, 16.897611 
80,LOSAng,HSTNng, 7.113024 
81,LOSAng,IPLSng, 38.641131 
82,LOSAng,KSCYng, 10.016389 
83,LOSAng,NYCMng, 57.928080 
84,LOSAng,SNVAng, 22.799272 
85,LOSAng,STTLng, 30.138584 
86,LOSAng,WASHng, 42.299211 
87,NYCMng,ATLAM5, 0.716275 
88,NYCMng,ATLAng, 41.363749 
89,NYCMng,CHINng, 29.614192 
90,NYCMng,DNVRng, 44.197752 
91,NYCMng,HSTNng, 19.149067 
92,NYCMng,IPLSng, 29.450061 
93,NYCMng,KSCYng, 12.648195 
94,NYCMng,LOSAng, 81.934544 
95,NYCMng,SNVAng, 5.606549 
96,NYCMng,STTLng, 15.596736 
97,NYCMng,WASHng, 103.059611 
98,SNVAng,ATLAng, 0.026667 
99,SNVAng,CHINng, 2.499360 
100,SNVAng,DNVRng, 5.046011 
101,SNVAng,HSTNng, 0.124901 
102,SNVAng,IPLSng, 0.350357 
103,SNVAng,KSCYng, 0.026667 
104,SNVAng,LOSAng, 24.307088 
105,SNVAng,NYCMng, 0.260757 
106,SNVAng,STTLng, 23.307931 
107,SNVAng,WASHng, 0.026667 
108,STTLng,ATLAM5, 0.806357 
109,STTLng,ATLAng, 18.062712 
110,STTLng,CHINng, 37.040427 
111,STTLng,DNVRng, 19.542581 
112,STTLng,HSTNng, 8.389904 
113,STTLng,IPLSng, 9.857179 
114,STTLng,KSCYng, 5.289224 
115,STTLng,LOSAng, 32.021301 
116,STTLng,NYCMng, 11.371309 
117,STTLng,SNVAng, 8.646608 
118,STTLng,WASHng, 13.730771 
119,WASHng,ATLAM5, 2.309704 
120,WASHng,ATLAng, 104.000245 
121,WASHng,CHINng, 89.525776 
122,WASHng,DNVRng, 93.295035 
123,WASHng,HSTNng, 28.132384 
124,WASHng,IPLSng, 43.210989 
125,WASHng,KSCYng, 34.716613 
126,WASHng,LOSAng, 73.716304 
127,WASHng,NYCMng, 197.026389 
128,WASHng,SNVAng, 6.335381 
129,WASHng,STTLng, 86.159437 
