,source,destion,20040523-1950
0,ATLAM5,ATLAng, 0.053333 
1,ATLAM5,CHINng, 0.060256 
2,ATLAM5,DNVRng, 0.058093 
3,ATLAM5,HSTNng, 0.080000 
4,ATLAM5,IPLSng, 0.156781 
5,ATLAM5,KSCYng, 0.026667 
6,ATLAM5,LOSAng, 0.080000 
7,ATLAM5,NYCMng, 0.083808 
8,ATLAM5,STTLng, 0.114355 
9,ATLAM5,WASHng, 0.693501 
10,ATLAng,ATLAM5, 0.093960 
11,ATLAng,CHINng, 12.590755 
12,ATLAng,DNVRng, 9.178621 
13,ATLAng,HSTNng, 2.195163 
14,ATLAng,IPLSng, 8.222051 
15,ATLAng,KSCYng, 0.842251 
16,ATLAng,LOSAng, 13.985216 
17,ATLAng,NYCMng, 7.557208 
18,ATLAng,SNVAng, 0.141037 
19,ATLAng,STTLng, 3.827445 
20,ATLAng,WASHng, 35.209544 
21,CHINng,ATLAM5, 0.077373 
22,CHINng,ATLAng, 20.357749 
23,CHINng,DNVRng, 22.133101 
24,CHINng,HSTNng, 14.211848 
25,CHINng,IPLSng, 17.410573 
26,CHINng,KSCYng, 5.675707 
27,CHINng,LOSAng, 37.724723 
28,CHINng,NYCMng, 98.870667 
29,CHINng,SNVAng, 0.304589 
30,CHINng,STTLng, 3.731531 
31,CHINng,WASHng, 26.589581 
32,DNVRng,ATLAM5, 0.347837 
33,DNVRng,ATLAng, 2.848693 
34,DNVRng,CHINng, 29.528949 
35,DNVRng,HSTNng, 25.358939 
36,DNVRng,IPLSng, 25.421056 
37,DNVRng,KSCYng, 19.062037 
38,DNVRng,LOSAng, 11.464080 
39,DNVRng,NYCMng, 30.907621 
40,DNVRng,SNVAng, 18.266600 
41,DNVRng,STTLng, 12.595995 
42,DNVRng,WASHng, 43.028115 
43,HSTNng,ATLAM5, 0.169472 
44,HSTNng,ATLAng, 12.568379 
45,HSTNng,CHINng, 9.341507 
46,HSTNng,DNVRng, 1.753352 
47,HSTNng,IPLSng, 5.053371 
48,HSTNng,KSCYng, 2.376176 
49,HSTNng,LOSAng, 7.290240 
50,HSTNng,NYCMng, 3.566461 
51,HSTNng,SNVAng, 0.188773 
52,HSTNng,STTLng, 4.306400 
53,HSTNng,WASHng, 10.359877 
54,IPLSng,ATLAM5, 0.026667 
55,IPLSng,ATLAng, 21.335037 
56,IPLSng,CHINng, 26.152701 
57,IPLSng,DNVRng, 5.602571 
58,IPLSng,HSTNng, 4.984496 
59,IPLSng,KSCYng, 3.298024 
60,IPLSng,LOSAng, 33.128760 
61,IPLSng,NYCMng, 63.692376 
62,IPLSng,SNVAng, 0.635741 
63,IPLSng,STTLng, 2.774587 
64,IPLSng,WASHng, 16.492891 
65,KSCYng,ATLAng, 2.066333 
66,KSCYng,CHINng, 10.385744 
67,KSCYng,DNVRng, 12.572165 
68,KSCYng,HSTNng, 3.508280 
69,KSCYng,IPLSng, 9.268331 
70,KSCYng,LOSAng, 6.221976 
71,KSCYng,NYCMng, 9.551352 
72,KSCYng,SNVAng, 1.069856 
73,KSCYng,STTLng, 2.619077 
74,KSCYng,WASHng, 8.626920 
75,LOSAng,ATLAM5, 0.491992 
76,LOSAng,ATLAng, 17.079859 
77,LOSAng,CHINng, 52.133147 
78,LOSAng,DNVRng, 7.406771 
79,LOSAng,HSTNng, 14.613675 
80,LOSAng,IPLSng, 31.391888 
81,LOSAng,KSCYng, 8.229896 
82,LOSAng,NYCMng, 110.928893 
83,LOSAng,SNVAng, 9.782741 
84,LOSAng,STTLng, 33.468000 
85,LOSAng,WASHng, 121.867547 
86,NYCMng,ATLAM5, 0.318259 
87,NYCMng,ATLAng, 10.058507 
88,NYCMng,CHINng, 50.480261 
89,NYCMng,DNVRng, 37.244080 
90,NYCMng,HSTNng, 5.986355 
91,NYCMng,IPLSng, 42.207731 
92,NYCMng,KSCYng, 9.264877 
93,NYCMng,LOSAng, 59.910779 
94,NYCMng,SNVAng, 2.168621 
95,NYCMng,STTLng, 17.964851 
96,NYCMng,WASHng, 68.547667 
97,SNVAng,ATLAng, 0.026667 
98,SNVAng,CHINng, 1.487403 
99,SNVAng,DNVRng, 4.876891 
100,SNVAng,HSTNng, 0.318389 
101,SNVAng,IPLSng, 0.170200 
102,SNVAng,KSCYng, 0.155139 
103,SNVAng,LOSAng, 33.103411 
104,SNVAng,NYCMng, 8.829699 
105,SNVAng,STTLng, 41.226984 
106,STTLng,ATLAM5, 0.026667 
107,STTLng,ATLAng, 10.372827 
108,STTLng,CHINng, 7.999723 
109,STTLng,DNVRng, 2.397912 
110,STTLng,HSTNng, 7.272408 
111,STTLng,IPLSng, 9.179525 
112,STTLng,KSCYng, 2.474843 
113,STTLng,LOSAng, 20.379995 
114,STTLng,NYCMng, 15.238483 
115,STTLng,SNVAng, 3.644747 
116,STTLng,WASHng, 9.383445 
117,WASHng,ATLAM5, 0.106168 
118,WASHng,ATLAng, 137.236683 
119,WASHng,CHINng, 48.309355 
120,WASHng,DNVRng, 44.679496 
121,WASHng,HSTNng, 15.403835 
122,WASHng,IPLSng, 30.933117 
123,WASHng,KSCYng, 12.601189 
124,WASHng,LOSAng, 93.481008 
125,WASHng,NYCMng, 92.488435 
126,WASHng,SNVAng, 3.645992 
127,WASHng,STTLng, 27.692971 
