,source,destion,20040727-1000
0,ATLAM5,ATLAng, 0.106667 
1,ATLAM5,CHINng, 0.171312 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.106429 
4,ATLAM5,IPLSng, 0.030272 
5,ATLAM5,LOSAng, 0.968427 
6,ATLAM5,NYCMng, 0.089592 
7,ATLAM5,STTLng, 0.210413 
8,ATLAM5,WASHng, 0.734355 
9,ATLAng,ATLAM5, 0.044733 
10,ATLAng,CHINng, 9.969165 
11,ATLAng,DNVRng, 4.554427 
12,ATLAng,HSTNng, 0.517099 
13,ATLAng,IPLSng, 18.925979 
14,ATLAng,KSCYng, 0.476104 
15,ATLAng,LOSAng, 12.694024 
16,ATLAng,NYCMng, 2.956597 
17,ATLAng,SNVAng, 0.013333 
18,ATLAng,STTLng, 3.345509 
19,ATLAng,WASHng, 34.752163 
20,CHINng,ATLAM5, 0.250056 
21,CHINng,ATLAng, 17.779579 
22,CHINng,DNVRng, 22.486749 
23,CHINng,HSTNng, 5.258773 
24,CHINng,IPLSng, 38.160832 
25,CHINng,KSCYng, 16.645571 
26,CHINng,LOSAng, 29.453709 
27,CHINng,NYCMng, 12.660323 
28,CHINng,SNVAng, 6.360072 
29,CHINng,STTLng, 7.341168 
30,CHINng,WASHng, 19.869416 
31,DNVRng,ATLAM5, 0.606123 
32,DNVRng,ATLAng, 9.622696 
33,DNVRng,CHINng, 57.173488 
34,DNVRng,HSTNng, 27.491872 
35,DNVRng,IPLSng, 31.072016 
36,DNVRng,KSCYng, 32.940056 
37,DNVRng,LOSAng, 15.890203 
38,DNVRng,NYCMng, 21.995635 
39,DNVRng,SNVAng, 14.595792 
40,DNVRng,STTLng, 15.163232 
41,DNVRng,WASHng, 45.492421 
42,HSTNng,ATLAM5, 2.491456 
43,HSTNng,ATLAng, 1.641987 
44,HSTNng,CHINng, 14.862896 
45,HSTNng,DNVRng, 1.928656 
46,HSTNng,IPLSng, 0.894496 
47,HSTNng,KSCYng, 1.133869 
48,HSTNng,LOSAng, 3.422339 
49,HSTNng,NYCMng, 2.151083 
50,HSTNng,SNVAng, 0.268403 
51,HSTNng,STTLng, 1.546117 
52,HSTNng,WASHng, 4.956605 
53,IPLSng,ATLAng, 24.375829 
54,IPLSng,CHINng, 65.567136 
55,IPLSng,DNVRng, 7.340656 
56,IPLSng,HSTNng, 2.856011 
57,IPLSng,KSCYng, 1.140733 
58,IPLSng,LOSAng, 12.972883 
59,IPLSng,NYCMng, 10.901744 
60,IPLSng,SNVAng, 0.149488 
61,IPLSng,STTLng, 6.693285 
62,IPLSng,WASHng, 9.164213 
63,KSCYng,ATLAng, 1.651397 
64,KSCYng,CHINng, 22.254184 
65,KSCYng,DNVRng, 5.611883 
66,KSCYng,HSTNng, 4.656075 
67,KSCYng,IPLSng, 12.155675 
68,KSCYng,LOSAng, 4.179693 
69,KSCYng,NYCMng, 1.578520 
70,KSCYng,SNVAng, 2.051779 
71,KSCYng,STTLng, 3.513136 
72,KSCYng,WASHng, 8.600555 
73,LOSAng,ATLAM5, 0.053333 
74,LOSAng,ATLAng, 11.295421 
75,LOSAng,CHINng, 103.137624 
76,LOSAng,DNVRng, 10.518416 
77,LOSAng,HSTNng, 2.617779 
78,LOSAng,IPLSng, 15.930488 
79,LOSAng,KSCYng, 1.033056 
80,LOSAng,NYCMng, 45.692440 
81,LOSAng,SNVAng, 19.505405 
82,LOSAng,STTLng, 16.346019 
83,LOSAng,WASHng, 69.519293 
84,NYCMng,ATLAM5, 0.252205 
85,NYCMng,ATLAng, 15.984992 
86,NYCMng,CHINng, 25.135565 
87,NYCMng,DNVRng, 23.359141 
88,NYCMng,HSTNng, 6.261059 
89,NYCMng,IPLSng, 26.813853 
90,NYCMng,KSCYng, 5.470955 
91,NYCMng,LOSAng, 58.932875 
92,NYCMng,SNVAng, 3.667003 
93,NYCMng,STTLng, 55.460771 
94,NYCMng,WASHng, 50.505029 
95,SNVAng,ATLAng, 0.586795 
96,SNVAng,CHINng, 0.026667 
97,SNVAng,DNVRng, 0.958328 
98,SNVAng,IPLSng, 0.250440 
99,SNVAng,KSCYng, 0.026667 
100,SNVAng,LOSAng, 32.068576 
101,SNVAng,NYCMng, 5.095005 
102,SNVAng,STTLng, 38.291435 
103,SNVAng,WASHng, 0.081333 
104,STTLng,ATLAM5, 0.061419 
105,STTLng,ATLAng, 6.826861 
106,STTLng,CHINng, 29.716072 
107,STTLng,DNVRng, 3.979021 
108,STTLng,HSTNng, 0.593664 
109,STTLng,IPLSng, 2.916771 
110,STTLng,KSCYng, 1.975248 
111,STTLng,LOSAng, 13.022960 
112,STTLng,NYCMng, 10.295248 
113,STTLng,SNVAng, 4.290616 
114,STTLng,WASHng, 3.932173 
115,WASHng,ATLAM5, 0.087925 
116,WASHng,ATLAng, 97.992851 
117,WASHng,CHINng, 76.356784 
118,WASHng,DNVRng, 64.760208 
119,WASHng,HSTNng, 21.939917 
120,WASHng,IPLSng, 43.791408 
121,WASHng,KSCYng, 18.740757 
122,WASHng,LOSAng, 84.281555 
123,WASHng,NYCMng, 103.569669 
124,WASHng,SNVAng, 2.768240 
125,WASHng,STTLng, 36.974437 
