,source,destion,20040728-2020
0,ATLAM5,ATLAng, 0.195381 
1,ATLAM5,CHINng, 0.262829 
2,ATLAM5,DNVRng, 0.282184 
3,ATLAM5,HSTNng, 0.036293 
4,ATLAM5,IPLSng, 0.084987 
5,ATLAM5,KSCYng, 0.060379 
6,ATLAM5,LOSAng, 0.250533 
7,ATLAM5,NYCMng, 0.120293 
8,ATLAM5,SNVAng, 0.053333 
9,ATLAM5,STTLng, 0.106667 
10,ATLAM5,WASHng, 2.634912 
11,ATLAng,ATLAM5, 0.335229 
12,ATLAng,CHINng, 20.398880 
13,ATLAng,DNVRng, 20.115621 
14,ATLAng,HSTNng, 12.853213 
15,ATLAng,IPLSng, 22.415723 
16,ATLAng,KSCYng, 9.071003 
17,ATLAng,LOSAng, 22.940436 
18,ATLAng,NYCMng, 20.651413 
19,ATLAng,SNVAng, 1.313647 
20,ATLAng,STTLng, 5.388461 
21,ATLAng,WASHng, 63.780995 
22,CHINng,ATLAM5, 2.065339 
23,CHINng,ATLAng, 32.481955 
24,CHINng,DNVRng, 12.631221 
25,CHINng,HSTNng, 10.954243 
26,CHINng,IPLSng, 55.721589 
27,CHINng,KSCYng, 14.231589 
28,CHINng,LOSAng, 43.041704 
29,CHINng,NYCMng, 39.427035 
30,CHINng,SNVAng, 6.645907 
31,CHINng,STTLng, 18.146757 
32,CHINng,WASHng, 24.835779 
33,DNVRng,ATLAM5, 0.326229 
34,DNVRng,ATLAng, 9.881403 
35,DNVRng,CHINng, 67.029157 
36,DNVRng,HSTNng, 33.535264 
37,DNVRng,IPLSng, 38.645824 
38,DNVRng,KSCYng, 33.391920 
39,DNVRng,LOSAng, 37.421195 
40,DNVRng,NYCMng, 35.262496 
41,DNVRng,SNVAng, 16.201909 
42,DNVRng,STTLng, 20.266381 
43,DNVRng,WASHng, 49.499203 
44,HSTNng,ATLAM5, 0.253528 
45,HSTNng,ATLAng, 16.123675 
46,HSTNng,CHINng, 14.408669 
47,HSTNng,DNVRng, 3.094397 
48,HSTNng,IPLSng, 8.710272 
49,HSTNng,KSCYng, 3.257875 
50,HSTNng,LOSAng, 9.526797 
51,HSTNng,NYCMng, 9.083648 
52,HSTNng,SNVAng, 0.488352 
53,HSTNng,STTLng, 2.258200 
54,HSTNng,WASHng, 19.936776 
55,IPLSng,ATLAM5, 0.290875 
56,IPLSng,ATLAng, 27.468195 
57,IPLSng,CHINng, 82.650539 
58,IPLSng,DNVRng, 10.554475 
59,IPLSng,HSTNng, 4.311789 
60,IPLSng,KSCYng, 6.346744 
61,IPLSng,LOSAng, 19.615624 
62,IPLSng,NYCMng, 24.266968 
63,IPLSng,SNVAng, 2.285717 
64,IPLSng,STTLng, 14.051128 
65,IPLSng,WASHng, 36.652216 
66,KSCYng,ATLAM5, 1.479221 
67,KSCYng,ATLAng, 4.802765 
68,KSCYng,CHINng, 27.314365 
69,KSCYng,DNVRng, 11.847523 
70,KSCYng,HSTNng, 7.149811 
71,KSCYng,IPLSng, 19.333728 
72,KSCYng,LOSAng, 7.223083 
73,KSCYng,NYCMng, 2.465221 
74,KSCYng,SNVAng, 3.508499 
75,KSCYng,STTLng, 5.435341 
76,KSCYng,WASHng, 26.262816 
77,LOSAng,ATLAM5, 0.533829 
78,LOSAng,ATLAng, 35.663883 
79,LOSAng,CHINng, 113.083851 
80,LOSAng,DNVRng, 38.328691 
81,LOSAng,HSTNng, 17.411704 
82,LOSAng,IPLSng, 38.231187 
83,LOSAng,KSCYng, 21.441739 
84,LOSAng,NYCMng, 57.469421 
85,LOSAng,SNVAng, 58.845659 
86,LOSAng,STTLng, 30.912149 
87,LOSAng,WASHng, 107.938779 
88,NYCMng,ATLAM5, 0.620501 
89,NYCMng,ATLAng, 33.843053 
90,NYCMng,CHINng, 23.838232 
91,NYCMng,DNVRng, 34.437573 
92,NYCMng,HSTNng, 27.235197 
93,NYCMng,IPLSng, 35.616627 
94,NYCMng,KSCYng, 10.546128 
95,NYCMng,LOSAng, 76.835317 
96,NYCMng,SNVAng, 9.199496 
97,NYCMng,STTLng, 27.020000 
98,NYCMng,WASHng, 124.370224 
99,SNVAng,ATLAng, 1.202341 
100,SNVAng,CHINng, 0.570179 
101,SNVAng,DNVRng, 23.228552 
102,SNVAng,HSTNng, 0.313157 
103,SNVAng,IPLSng, 0.494176 
104,SNVAng,KSCYng, 0.026667 
105,SNVAng,LOSAng, 33.096451 
106,SNVAng,NYCMng, 4.253021 
107,SNVAng,STTLng, 36.331144 
108,SNVAng,WASHng, 1.182013 
109,STTLng,ATLAM5, 0.223064 
110,STTLng,ATLAng, 16.544955 
111,STTLng,CHINng, 22.517968 
112,STTLng,DNVRng, 8.835403 
113,STTLng,HSTNng, 9.351072 
114,STTLng,IPLSng, 16.547056 
115,STTLng,KSCYng, 8.895632 
116,STTLng,LOSAng, 22.906472 
117,STTLng,NYCMng, 17.499325 
118,STTLng,SNVAng, 11.700387 
119,STTLng,WASHng, 22.874595 
120,WASHng,ATLAM5, 0.835173 
121,WASHng,ATLAng, 131.353771 
122,WASHng,CHINng, 97.554896 
123,WASHng,DNVRng, 71.612720 
124,WASHng,HSTNng, 27.011027 
125,WASHng,IPLSng, 68.975355 
126,WASHng,KSCYng, 30.636445 
127,WASHng,LOSAng, 148.412957 
128,WASHng,NYCMng, 198.472776 
129,WASHng,SNVAng, 16.031064 
130,WASHng,STTLng, 43.743613 
