,source,destion,20040509-1850
0,ATLAM5,ATLAng, 0.042603 
1,ATLAM5,CHINng, 0.081272 
2,ATLAM5,HSTNng, 0.100165 
3,ATLAM5,IPLSng, 0.106667 
4,ATLAM5,KSCYng, 1.252285 
5,ATLAM5,LOSAng, 0.040000 
6,ATLAM5,NYCMng, 0.160000 
7,ATLAM5,SNVAng, 0.013333 
8,ATLAM5,WASHng, 0.294933 
9,ATLAng,ATLAM5, 0.139693 
10,ATLAng,CHINng, 15.478584 
11,ATLAng,DNVRng, 2.375253 
12,ATLAng,HSTNng, 4.026112 
13,ATLAng,IPLSng, 10.467312 
14,ATLAng,KSCYng, 0.731565 
15,ATLAng,LOSAng, 11.163039 
16,ATLAng,NYCMng, 5.184832 
17,ATLAng,SNVAng, 3.835497 
18,ATLAng,STTLng, 1.629592 
19,ATLAng,WASHng, 23.576739 
20,CHINng,ATLAM5, 0.134541 
21,CHINng,ATLAng, 18.306547 
22,CHINng,DNVRng, 21.271888 
23,CHINng,HSTNng, 9.243920 
24,CHINng,IPLSng, 34.051101 
25,CHINng,KSCYng, 5.560285 
26,CHINng,LOSAng, 50.482269 
27,CHINng,NYCMng, 13.095971 
28,CHINng,SNVAng, 0.978624 
29,CHINng,STTLng, 7.707349 
30,CHINng,WASHng, 29.022325 
31,DNVRng,ATLAM5, 0.258635 
32,DNVRng,ATLAng, 15.926723 
33,DNVRng,CHINng, 54.173915 
34,DNVRng,HSTNng, 16.993667 
35,DNVRng,IPLSng, 36.465245 
36,DNVRng,KSCYng, 12.349592 
37,DNVRng,LOSAng, 20.060099 
38,DNVRng,NYCMng, 15.953813 
39,DNVRng,SNVAng, 6.345843 
40,DNVRng,STTLng, 9.230680 
41,DNVRng,WASHng, 39.909189 
42,HSTNng,ATLAM5, 0.138773 
43,HSTNng,ATLAng, 5.011805 
44,HSTNng,CHINng, 46.238448 
45,HSTNng,DNVRng, 3.083019 
46,HSTNng,IPLSng, 6.202360 
47,HSTNng,KSCYng, 1.872584 
48,HSTNng,LOSAng, 7.052744 
49,HSTNng,NYCMng, 4.130389 
50,HSTNng,STTLng, 2.506147 
51,HSTNng,WASHng, 2.724837 
52,IPLSng,ATLAM5, 0.053333 
53,IPLSng,ATLAng, 33.157864 
54,IPLSng,CHINng, 70.051307 
55,IPLSng,DNVRng, 9.356808 
56,IPLSng,HSTNng, 3.494296 
57,IPLSng,KSCYng, 1.959496 
58,IPLSng,LOSAng, 14.577757 
59,IPLSng,NYCMng, 26.941597 
60,IPLSng,SNVAng, 1.695613 
61,IPLSng,STTLng, 13.287592 
62,IPLSng,WASHng, 51.284885 
63,KSCYng,ATLAM5, 0.226944 
64,KSCYng,ATLAng, 0.975552 
65,KSCYng,CHINng, 21.874656 
66,KSCYng,DNVRng, 4.141019 
67,KSCYng,HSTNng, 4.551013 
68,KSCYng,IPLSng, 7.697672 
69,KSCYng,LOSAng, 5.651093 
70,KSCYng,NYCMng, 4.190771 
71,KSCYng,SNVAng, 0.212912 
72,KSCYng,STTLng, 1.059531 
73,KSCYng,WASHng, 19.076307 
74,LOSAng,ATLAM5, 0.965757 
75,LOSAng,ATLAng, 21.746845 
76,LOSAng,CHINng, 83.173032 
77,LOSAng,DNVRng, 49.201451 
78,LOSAng,HSTNng, 8.388317 
79,LOSAng,IPLSng, 40.148747 
80,LOSAng,KSCYng, 13.137077 
81,LOSAng,NYCMng, 83.849803 
82,LOSAng,SNVAng, 4.515000 
83,LOSAng,STTLng, 20.567048 
84,LOSAng,WASHng, 97.274163 
85,NYCMng,ATLAM5, 2.337795 
86,NYCMng,ATLAng, 17.409957 
87,NYCMng,CHINng, 52.973989 
88,NYCMng,DNVRng, 33.136821 
89,NYCMng,HSTNng, 14.361701 
90,NYCMng,IPLSng, 80.128904 
91,NYCMng,KSCYng, 7.431376 
92,NYCMng,LOSAng, 67.569552 
93,NYCMng,SNVAng, 3.550016 
94,NYCMng,STTLng, 32.181541 
95,NYCMng,WASHng, 158.007877 
96,SNVAng,ATLAng, 4.473197 
97,SNVAng,CHINng, 2.350837 
98,SNVAng,DNVRng, 0.341488 
99,SNVAng,HSTNng, 2.921283 
100,SNVAng,IPLSng, 0.427859 
101,SNVAng,KSCYng, 0.026667 
102,SNVAng,LOSAng, 33.485088 
103,SNVAng,NYCMng, 32.267989 
104,SNVAng,STTLng, 34.473269 
105,SNVAng,WASHng, 0.587973 
106,STTLng,ATLAM5, 0.266256 
107,STTLng,ATLAng, 11.048656 
108,STTLng,CHINng, 16.837616 
109,STTLng,DNVRng, 1.975621 
110,STTLng,HSTNng, 3.987685 
111,STTLng,IPLSng, 5.518557 
112,STTLng,KSCYng, 2.593467 
113,STTLng,LOSAng, 15.850077 
114,STTLng,NYCMng, 13.101827 
115,STTLng,SNVAng, 3.402824 
116,STTLng,WASHng, 5.953632 
117,WASHng,ATLAM5, 0.216496 
118,WASHng,ATLAng, 89.297757 
119,WASHng,CHINng, 84.170077 
120,WASHng,DNVRng, 53.948445 
121,WASHng,HSTNng, 8.849224 
122,WASHng,IPLSng, 45.685971 
123,WASHng,KSCYng, 21.876627 
124,WASHng,LOSAng, 116.485304 
125,WASHng,NYCMng, 194.199576 
126,WASHng,SNVAng, 1.226429 
127,WASHng,STTLng, 30.824045 
