,source,destion,20040602-0325
0,ATLAM5,ATLAng, 0.088587 
1,ATLAM5,CHINng, 3.644947 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.119224 
4,ATLAM5,IPLSng, 1.283077 
5,ATLAM5,KSCYng, 1.351411 
6,ATLAM5,LOSAng, 1.301560 
7,ATLAM5,STTLng, 0.795285 
8,ATLAM5,WASHng, 0.722552 
9,ATLAng,ATLAM5, 0.100539 
10,ATLAng,CHINng, 5.696949 
11,ATLAng,DNVRng, 3.042357 
12,ATLAng,HSTNng, 0.691688 
13,ATLAng,IPLSng, 13.026251 
14,ATLAng,KSCYng, 0.628795 
15,ATLAng,LOSAng, 13.571249 
16,ATLAng,NYCMng, 4.961331 
17,ATLAng,SNVAng, 0.533391 
18,ATLAng,STTLng, 4.714067 
19,ATLAng,WASHng, 22.164165 
20,CHINng,ATLAM5, 0.640424 
21,CHINng,ATLAng, 21.950805 
22,CHINng,DNVRng, 12.551179 
23,CHINng,HSTNng, 6.005024 
24,CHINng,IPLSng, 49.776861 
25,CHINng,KSCYng, 3.918888 
26,CHINng,LOSAng, 53.390499 
27,CHINng,NYCMng, 16.596677 
28,CHINng,SNVAng, 1.525651 
29,CHINng,STTLng, 5.752179 
30,CHINng,WASHng, 20.350475 
31,DNVRng,ATLAM5, 0.076960 
32,DNVRng,ATLAng, 10.696880 
33,DNVRng,CHINng, 44.149357 
34,DNVRng,HSTNng, 29.771835 
35,DNVRng,IPLSng, 23.609533 
36,DNVRng,KSCYng, 23.807344 
37,DNVRng,LOSAng, 11.060573 
38,DNVRng,NYCMng, 10.718163 
39,DNVRng,SNVAng, 13.668328 
40,DNVRng,STTLng, 22.986437 
41,DNVRng,WASHng, 30.963205 
42,HSTNng,ATLAM5, 2.232240 
43,HSTNng,ATLAng, 3.069128 
44,HSTNng,CHINng, 10.823403 
45,HSTNng,DNVRng, 1.947533 
46,HSTNng,IPLSng, 0.939344 
47,HSTNng,KSCYng, 1.249333 
48,HSTNng,LOSAng, 16.903544 
49,HSTNng,NYCMng, 1.876181 
50,HSTNng,STTLng, 2.240387 
51,HSTNng,WASHng, 5.760667 
52,IPLSng,ATLAM5, 0.053333 
53,IPLSng,ATLAng, 11.760088 
54,IPLSng,CHINng, 54.590917 
55,IPLSng,DNVRng, 2.839091 
56,IPLSng,HSTNng, 1.828152 
57,IPLSng,KSCYng, 4.747152 
58,IPLSng,LOSAng, 57.559341 
59,IPLSng,NYCMng, 21.039443 
60,IPLSng,SNVAng, 0.850283 
61,IPLSng,STTLng, 11.638528 
62,IPLSng,WASHng, 16.774611 
63,KSCYng,ATLAM5, 0.213683 
64,KSCYng,ATLAng, 5.528195 
65,KSCYng,CHINng, 28.274888 
66,KSCYng,DNVRng, 7.671368 
67,KSCYng,HSTNng, 3.995621 
68,KSCYng,IPLSng, 10.800341 
69,KSCYng,LOSAng, 6.609413 
70,KSCYng,NYCMng, 2.695763 
71,KSCYng,SNVAng, 1.287003 
72,KSCYng,STTLng, 1.750336 
73,KSCYng,WASHng, 8.152373 
74,LOSAng,ATLAM5, 0.262520 
75,LOSAng,ATLAng, 24.737005 
76,LOSAng,CHINng, 94.315221 
77,LOSAng,DNVRng, 9.598349 
78,LOSAng,HSTNng, 29.591147 
79,LOSAng,IPLSng, 58.164893 
80,LOSAng,KSCYng, 6.568533 
81,LOSAng,NYCMng, 92.451435 
82,LOSAng,SNVAng, 11.090640 
83,LOSAng,STTLng, 54.432520 
84,LOSAng,WASHng, 123.647387 
85,NYCMng,ATLAM5, 1.421891 
86,NYCMng,ATLAng, 42.126560 
87,NYCMng,CHINng, 41.758619 
88,NYCMng,DNVRng, 120.088080 
89,NYCMng,HSTNng, 12.868904 
90,NYCMng,IPLSng, 40.142835 
91,NYCMng,KSCYng, 9.348312 
92,NYCMng,LOSAng, 103.684365 
93,NYCMng,SNVAng, 2.786563 
94,NYCMng,STTLng, 32.449909 
95,NYCMng,WASHng, 56.608133 
96,SNVAng,CHINng, 0.166923 
97,SNVAng,DNVRng, 6.086424 
98,SNVAng,HSTNng, 0.053333 
99,SNVAng,IPLSng, 0.769672 
100,SNVAng,KSCYng, 16.061584 
101,SNVAng,LOSAng, 33.242053 
102,SNVAng,NYCMng, 1.770643 
103,SNVAng,STTLng, 19.600440 
104,SNVAng,WASHng, 0.030656 
105,STTLng,ATLAM5, 0.151144 
106,STTLng,ATLAng, 9.452765 
107,STTLng,CHINng, 13.912936 
108,STTLng,DNVRng, 4.960832 
109,STTLng,HSTNng, 6.677611 
110,STTLng,IPLSng, 6.692080 
111,STTLng,KSCYng, 2.877835 
112,STTLng,LOSAng, 28.052888 
113,STTLng,NYCMng, 9.045379 
114,STTLng,SNVAng, 3.234829 
115,STTLng,WASHng, 7.163861 
116,WASHng,ATLAM5, 0.889845 
117,WASHng,ATLAng, 103.008008 
118,WASHng,CHINng, 85.275187 
119,WASHng,DNVRng, 55.402016 
120,WASHng,HSTNng, 42.403629 
121,WASHng,IPLSng, 45.944960 
122,WASHng,KSCYng, 12.311581 
123,WASHng,LOSAng, 146.870531 
124,WASHng,NYCMng, 175.811805 
125,WASHng,SNVAng, 6.648605 
126,WASHng,STTLng, 40.810875 
