,source,destion,20040415-0545
0,ATLAM5,ATLAng, 0.503645 
1,ATLAM5,CHINng, 0.666568 
2,ATLAM5,HSTNng, 1.435976 
3,ATLAM5,IPLSng, 0.600141 
4,ATLAM5,KSCYng, 0.201949 
5,ATLAM5,NYCMng, 0.842405 
6,ATLAM5,STTLng, 0.053333 
7,ATLAM5,WASHng, 1.950349 
8,ATLAng,CHINng, 47.288677 
9,ATLAng,DNVRng, 0.124307 
10,ATLAng,HSTNng, 72.976952 
11,ATLAng,IPLSng, 37.498003 
12,ATLAng,KSCYng, 5.047629 
13,ATLAng,LOSAng, 0.152539 
14,ATLAng,NYCMng, 14.448584 
15,ATLAng,SNVAng, 0.026667 
16,ATLAng,STTLng, 0.436427 
17,ATLAng,WASHng, 49.281333 
18,CHINng,ATLAng, 31.424427 
19,CHINng,DNVRng, 26.683048 
20,CHINng,HSTNng, 139.363427 
21,CHINng,IPLSng, 78.005341 
22,CHINng,KSCYng, 13.893957 
23,CHINng,LOSAng, 0.417195 
24,CHINng,NYCMng, 55.007051 
25,CHINng,STTLng, 1.916635 
26,CHINng,WASHng, 102.768859 
27,DNVRng,ATLAng, 13.819432 
28,DNVRng,CHINng, 45.010309 
29,DNVRng,HSTNng, 49.425232 
30,DNVRng,IPLSng, 45.124016 
31,DNVRng,KSCYng, 9.401232 
32,DNVRng,LOSAng, 0.111536 
33,DNVRng,NYCMng, 27.315248 
34,DNVRng,SNVAng, 10.012376 
35,DNVRng,STTLng, 0.405195 
36,DNVRng,WASHng, 43.603072 
37,HSTNng,ATLAng, 52.753224 
38,HSTNng,CHINng, 1.293443 
39,HSTNng,DNVRng, 0.026667 
40,HSTNng,IPLSng, 0.080000 
41,HSTNng,LOSAng, 0.026667 
42,HSTNng,NYCMng, 8.782752 
43,HSTNng,STTLng, 0.599885 
44,HSTNng,WASHng, 138.808824 
45,IPLSng,ATLAng, 40.926275 
46,IPLSng,CHINng, 152.996539 
47,IPLSng,DNVRng, 16.659613 
48,IPLSng,HSTNng, 171.465139 
49,IPLSng,KSCYng, 11.581616 
50,IPLSng,LOSAng, 0.032000 
51,IPLSng,NYCMng, 79.957067 
52,IPLSng,SNVAng, 0.139715 
53,IPLSng,STTLng, 3.238624 
54,IPLSng,WASHng, 58.219611 
55,KSCYng,ATLAng, 4.300312 
56,KSCYng,CHINng, 22.568640 
57,KSCYng,DNVRng, 11.310344 
58,KSCYng,HSTNng, 11.541197 
59,KSCYng,IPLSng, 10.320952 
60,KSCYng,NYCMng, 4.311515 
61,KSCYng,STTLng, 1.086411 
62,KSCYng,WASHng, 14.326789 
63,LOSAng,ATLAng, 43.084395 
64,LOSAng,CHINng, 12.047429 
65,LOSAng,DNVRng, 43.073672 
66,LOSAng,HSTNng, 223.996093 
67,LOSAng,IPLSng, 0.484904 
68,LOSAng,KSCYng, 0.105389 
69,LOSAng,NYCMng, 105.993456 
70,LOSAng,SNVAng, 10.277696 
71,LOSAng,STTLng, 35.045821 
72,LOSAng,WASHng, 121.384963 
73,NYCMng,ATLAng, 39.974347 
74,NYCMng,CHINng, 283.888000 
75,NYCMng,DNVRng, 42.302000 
76,NYCMng,HSTNng, 184.190792 
77,NYCMng,IPLSng, 69.472469 
78,NYCMng,KSCYng, 114.934931 
79,NYCMng,LOSAng, 0.375280 
80,NYCMng,SNVAng, 0.026667 
81,NYCMng,STTLng, 14.290091 
82,NYCMng,WASHng, 143.846541 
83,SNVAng,ATLAng, 0.608832 
84,SNVAng,CHINng, 0.053333 
85,SNVAng,DNVRng, 11.410643 
86,SNVAng,HSTNng, 8.681045 
87,SNVAng,KSCYng, 0.416629 
88,SNVAng,LOSAng, 42.306517 
89,SNVAng,NYCMng, 7.001168 
90,SNVAng,STTLng, 59.100995 
91,SNVAng,WASHng, 1.023627 
92,STTLng,ATLAng, 11.727061 
93,STTLng,CHINng, 2.917325 
94,STTLng,DNVRng, 3.827755 
95,STTLng,HSTNng, 39.220787 
96,STTLng,IPLSng, 0.645080 
97,STTLng,KSCYng, 98.676765 
98,STTLng,LOSAng, 28.963520 
99,STTLng,NYCMng, 8.822091 
100,STTLng,SNVAng, 10.032059 
101,STTLng,WASHng, 11.838339 
102,WASHng,ATLAng, 136.137211 
103,WASHng,CHINng, 105.473368 
104,WASHng,DNVRng, 7.192587 
105,WASHng,HSTNng, 227.860456 
106,WASHng,IPLSng, 69.206099 
107,WASHng,KSCYng, 6.917147 
108,WASHng,LOSAng, 0.133333 
109,WASHng,NYCMng, 165.772424 
110,WASHng,SNVAng, 0.214101 
111,WASHng,STTLng, 12.079312 
