,source,destion,20040815-1405
0,ATLAM5,ATLAng, 0.080000 
1,ATLAM5,CHINng, 0.080000 
2,ATLAM5,HSTNng, 0.048083 
3,ATLAM5,IPLSng, 0.796141 
4,ATLAM5,LOSAng, 0.053333 
5,ATLAM5,NYCMng, 0.026667 
6,ATLAM5,WASHng, 0.341445 
7,ATLAng,ATLAM5, 0.083915 
8,ATLAng,CHINng, 4.388733 
9,ATLAng,DNVRng, 4.296955 
10,ATLAng,HSTNng, 6.860096 
11,ATLAng,IPLSng, 11.780309 
12,ATLAng,KSCYng, 0.431096 
13,ATLAng,LOSAng, 10.722608 
14,ATLAng,NYCMng, 1.263493 
15,ATLAng,SNVAng, 0.013333 
16,ATLAng,STTLng, 4.626189 
17,ATLAng,WASHng, 26.515227 
18,CHINng,ATLAM5, 0.105323 
19,CHINng,ATLAng, 16.644373 
20,CHINng,DNVRng, 4.165795 
21,CHINng,HSTNng, 8.039288 
22,CHINng,IPLSng, 25.535469 
23,CHINng,KSCYng, 7.679317 
24,CHINng,LOSAng, 23.889259 
25,CHINng,NYCMng, 13.132536 
26,CHINng,SNVAng, 0.190549 
27,CHINng,STTLng, 8.962640 
28,CHINng,WASHng, 9.739000 
29,DNVRng,ATLAM5, 0.116587 
30,DNVRng,ATLAng, 6.670176 
31,DNVRng,CHINng, 39.580541 
32,DNVRng,HSTNng, 21.553507 
33,DNVRng,IPLSng, 25.420845 
34,DNVRng,KSCYng, 14.696293 
35,DNVRng,LOSAng, 6.025219 
36,DNVRng,NYCMng, 8.049789 
37,DNVRng,SNVAng, 4.977096 
38,DNVRng,STTLng, 13.701496 
39,DNVRng,WASHng, 40.041856 
40,HSTNng,ATLAM5, 2.555475 
41,HSTNng,ATLAng, 0.423915 
42,HSTNng,CHINng, 9.642181 
43,HSTNng,DNVRng, 0.708616 
44,HSTNng,IPLSng, 0.568597 
45,HSTNng,KSCYng, 1.067024 
46,HSTNng,LOSAng, 1.682928 
47,HSTNng,NYCMng, 3.719069 
48,HSTNng,STTLng, 0.593912 
49,HSTNng,WASHng, 2.201475 
50,IPLSng,ATLAM5, 0.113675 
51,IPLSng,ATLAng, 4.231192 
52,IPLSng,CHINng, 24.484224 
53,IPLSng,DNVRng, 4.158595 
54,IPLSng,HSTNng, 1.500800 
55,IPLSng,KSCYng, 1.018123 
56,IPLSng,LOSAng, 9.173235 
57,IPLSng,NYCMng, 7.399621 
58,IPLSng,SNVAng, 0.075307 
59,IPLSng,STTLng, 8.709101 
60,IPLSng,WASHng, 15.564424 
61,KSCYng,ATLAng, 1.408083 
62,KSCYng,CHINng, 7.747427 
63,KSCYng,DNVRng, 7.284717 
64,KSCYng,HSTNng, 2.910573 
65,KSCYng,IPLSng, 15.573997 
66,KSCYng,LOSAng, 3.524328 
67,KSCYng,NYCMng, 0.818352 
68,KSCYng,SNVAng, 1.623403 
69,KSCYng,STTLng, 2.000453 
70,KSCYng,WASHng, 18.525859 
71,LOSAng,ATLAM5, 0.026667 
72,LOSAng,ATLAng, 47.705232 
73,LOSAng,CHINng, 41.701136 
74,LOSAng,DNVRng, 8.919080 
75,LOSAng,HSTNng, 3.697965 
76,LOSAng,IPLSng, 7.401149 
77,LOSAng,KSCYng, 2.942403 
78,LOSAng,NYCMng, 15.832061 
79,LOSAng,SNVAng, 21.247488 
80,LOSAng,STTLng, 16.470133 
81,LOSAng,WASHng, 52.287515 
82,NYCMng,ATLAM5, 0.464552 
83,NYCMng,ATLAng, 25.711456 
84,NYCMng,CHINng, 21.754808 
85,NYCMng,DNVRng, 20.907392 
86,NYCMng,HSTNng, 2.173491 
87,NYCMng,IPLSng, 9.816005 
88,NYCMng,KSCYng, 2.431712 
89,NYCMng,LOSAng, 59.631437 
90,NYCMng,SNVAng, 0.241589 
91,NYCMng,STTLng, 16.273035 
92,NYCMng,WASHng, 28.112803 
93,SNVAng,ATLAng, 0.110195 
94,SNVAng,CHINng, 0.026667 
95,SNVAng,DNVRng, 0.487005 
96,SNVAng,IPLSng, 0.190045 
97,SNVAng,KSCYng, 0.026667 
98,SNVAng,LOSAng, 32.384915 
99,SNVAng,NYCMng, 0.080000 
100,SNVAng,STTLng, 48.058229 
101,SNVAng,WASHng, 0.053333 
102,STTLng,ATLAng, 5.355947 
103,STTLng,CHINng, 9.267392 
104,STTLng,DNVRng, 1.468272 
105,STTLng,HSTNng, 0.684416 
106,STTLng,IPLSng, 1.319589 
107,STTLng,KSCYng, 1.483037 
108,STTLng,LOSAng, 8.464411 
109,STTLng,NYCMng, 4.047517 
110,STTLng,SNVAng, 3.995768 
111,STTLng,WASHng, 2.736643 
112,WASHng,ATLAM5, 0.026667 
113,WASHng,ATLAng, 110.618597 
114,WASHng,CHINng, 85.722717 
115,WASHng,DNVRng, 50.137736 
116,WASHng,HSTNng, 12.463861 
117,WASHng,IPLSng, 40.915624 
118,WASHng,KSCYng, 5.843069 
119,WASHng,LOSAng, 112.312307 
120,WASHng,NYCMng, 88.236387 
121,WASHng,SNVAng, 0.596704 
122,WASHng,STTLng, 24.464568 
