,source,destion,20040701-1840
0,ATLAM5,ATLAng, 0.248160 
1,ATLAM5,CHINng, 0.138595 
2,ATLAM5,HSTNng, 0.344923 
3,ATLAM5,IPLSng, 0.118744 
4,ATLAM5,KSCYng, 0.088656 
5,ATLAM5,LOSAng, 0.197088 
6,ATLAM5,NYCMng, 0.171533 
7,ATLAM5,STTLng, 0.053333 
8,ATLAM5,WASHng, 1.049349 
9,ATLAng,ATLAM5, 0.318891 
10,ATLAng,CHINng, 16.599936 
11,ATLAng,DNVRng, 8.514027 
12,ATLAng,HSTNng, 23.081011 
13,ATLAng,IPLSng, 20.344632 
14,ATLAng,KSCYng, 6.219251 
15,ATLAng,LOSAng, 12.285127 
16,ATLAng,NYCMng, 20.932741 
17,ATLAng,SNVAng, 2.024193 
18,ATLAng,STTLng, 8.173909 
19,ATLAng,WASHng, 49.287637 
20,CHINng,ATLAM5, 0.434099 
21,CHINng,ATLAng, 38.500696 
22,CHINng,DNVRng, 9.068501 
23,CHINng,HSTNng, 20.574853 
24,CHINng,IPLSng, 46.232701 
25,CHINng,KSCYng, 16.741789 
26,CHINng,LOSAng, 51.428520 
27,CHINng,NYCMng, 29.557867 
28,CHINng,SNVAng, 9.039445 
29,CHINng,STTLng, 5.139232 
30,CHINng,WASHng, 40.977093 
31,DNVRng,ATLAM5, 0.276915 
32,DNVRng,ATLAng, 14.228373 
33,DNVRng,CHINng, 61.161784 
34,DNVRng,HSTNng, 13.382803 
35,DNVRng,IPLSng, 36.696144 
36,DNVRng,KSCYng, 24.095747 
37,DNVRng,LOSAng, 8.630077 
38,DNVRng,NYCMng, 25.169629 
39,DNVRng,SNVAng, 12.366336 
40,DNVRng,STTLng, 17.225277 
41,DNVRng,WASHng, 38.377931 
42,HSTNng,ATLAM5, 0.781723 
43,HSTNng,ATLAng, 16.304120 
44,HSTNng,CHINng, 16.454419 
45,HSTNng,DNVRng, 2.094205 
46,HSTNng,IPLSng, 5.875965 
47,HSTNng,KSCYng, 2.105184 
48,HSTNng,LOSAng, 11.678619 
49,HSTNng,NYCMng, 2.377213 
50,HSTNng,SNVAng, 0.366645 
51,HSTNng,STTLng, 1.371792 
52,HSTNng,WASHng, 13.986925 
53,IPLSng,ATLAM5, 0.257536 
54,IPLSng,ATLAng, 41.306240 
55,IPLSng,CHINng, 90.430864 
56,IPLSng,DNVRng, 16.977515 
57,IPLSng,HSTNng, 16.837619 
58,IPLSng,KSCYng, 10.310013 
59,IPLSng,LOSAng, 55.118464 
60,IPLSng,NYCMng, 43.291107 
61,IPLSng,SNVAng, 5.434771 
62,IPLSng,STTLng, 11.216139 
63,IPLSng,WASHng, 32.526360 
64,KSCYng,ATLAM5, 2.633416 
65,KSCYng,ATLAng, 16.639384 
66,KSCYng,CHINng, 20.590115 
67,KSCYng,DNVRng, 11.126672 
68,KSCYng,HSTNng, 2.751768 
69,KSCYng,IPLSng, 15.918315 
70,KSCYng,LOSAng, 9.667581 
71,KSCYng,NYCMng, 5.756397 
72,KSCYng,SNVAng, 3.996723 
73,KSCYng,STTLng, 8.652957 
74,KSCYng,WASHng, 14.622973 
75,LOSAng,ATLAM5, 2.126635 
76,LOSAng,ATLAng, 31.935755 
77,LOSAng,CHINng, 95.583157 
78,LOSAng,DNVRng, 30.566072 
79,LOSAng,HSTNng, 32.067464 
80,LOSAng,IPLSng, 44.271269 
81,LOSAng,KSCYng, 12.025800 
82,LOSAng,NYCMng, 40.139277 
83,LOSAng,SNVAng, 15.724101 
84,LOSAng,STTLng, 40.961587 
85,LOSAng,WASHng, 47.590781 
86,NYCMng,ATLAM5, 1.690443 
87,NYCMng,ATLAng, 41.525520 
88,NYCMng,CHINng, 41.638515 
89,NYCMng,DNVRng, 58.672541 
90,NYCMng,HSTNng, 16.722237 
91,NYCMng,IPLSng, 44.854045 
92,NYCMng,KSCYng, 22.391067 
93,NYCMng,LOSAng, 91.203693 
94,NYCMng,SNVAng, 7.982309 
95,NYCMng,STTLng, 46.783899 
96,NYCMng,WASHng, 89.978896 
97,SNVAng,ATLAng, 0.095459 
98,SNVAng,CHINng, 0.053333 
99,SNVAng,DNVRng, 10.384056 
100,SNVAng,HSTNng, 0.120629 
101,SNVAng,IPLSng, 1.937448 
102,SNVAng,KSCYng, 0.080000 
103,SNVAng,LOSAng, 36.242184 
104,SNVAng,NYCMng, 0.358168 
105,SNVAng,STTLng, 31.779784 
106,SNVAng,WASHng, 0.252707 
107,STTLng,ATLAM5, 0.458040 
108,STTLng,ATLAng, 17.568125 
109,STTLng,CHINng, 26.981645 
110,STTLng,DNVRng, 9.566757 
111,STTLng,HSTNng, 3.679821 
112,STTLng,IPLSng, 12.134779 
113,STTLng,KSCYng, 6.271288 
114,STTLng,LOSAng, 31.315776 
115,STTLng,NYCMng, 21.397037 
116,STTLng,SNVAng, 6.285408 
117,STTLng,WASHng, 27.885472 
118,WASHng,ATLAM5, 1.208491 
119,WASHng,ATLAng, 186.597139 
120,WASHng,CHINng, 115.714163 
121,WASHng,DNVRng, 92.842480 
122,WASHng,HSTNng, 31.085733 
123,WASHng,IPLSng, 85.113629 
124,WASHng,KSCYng, 19.533261 
125,WASHng,LOSAng, 82.861915 
126,WASHng,NYCMng, 166.450275 
127,WASHng,SNVAng, 22.057664 
128,WASHng,STTLng, 49.285125 
