,source,destion,20040730-1830
0,ATLAM5,ATLAng, 0.615597 
1,ATLAM5,CHINng, 0.299861 
2,ATLAM5,DNVRng, 0.027315 
3,ATLAM5,HSTNng, 0.064677 
4,ATLAM5,IPLSng, 0.081477 
5,ATLAM5,KSCYng, 0.053333 
6,ATLAM5,LOSAng, 0.857221 
7,ATLAM5,NYCMng, 0.371805 
8,ATLAM5,STTLng, 0.057376 
9,ATLAM5,WASHng, 0.587213 
10,ATLAng,ATLAM5, 0.211216 
11,ATLAng,CHINng, 11.467880 
12,ATLAng,DNVRng, 8.372392 
13,ATLAng,HSTNng, 2.074755 
14,ATLAng,IPLSng, 23.097979 
15,ATLAng,KSCYng, 5.490797 
16,ATLAng,LOSAng, 14.402132 
17,ATLAng,NYCMng, 9.518728 
18,ATLAng,SNVAng, 3.918420 
19,ATLAng,STTLng, 4.194603 
20,ATLAng,WASHng, 36.557824 
21,CHINng,ATLAM5, 0.444163 
22,CHINng,ATLAng, 13.291861 
23,CHINng,DNVRng, 10.698664 
24,CHINng,HSTNng, 10.891243 
25,CHINng,IPLSng, 28.911203 
26,CHINng,KSCYng, 13.860373 
27,CHINng,LOSAng, 29.864405 
28,CHINng,NYCMng, 34.538827 
29,CHINng,SNVAng, 5.718536 
30,CHINng,STTLng, 19.452891 
31,CHINng,WASHng, 42.795056 
32,DNVRng,ATLAM5, 0.247469 
33,DNVRng,ATLAng, 15.875600 
34,DNVRng,CHINng, 75.771120 
35,DNVRng,HSTNng, 23.277088 
36,DNVRng,IPLSng, 26.704907 
37,DNVRng,KSCYng, 34.585832 
38,DNVRng,LOSAng, 17.279576 
39,DNVRng,NYCMng, 22.943869 
40,DNVRng,SNVAng, 16.668379 
41,DNVRng,STTLng, 8.274989 
42,DNVRng,WASHng, 44.325787 
43,HSTNng,ATLAM5, 0.143872 
44,HSTNng,ATLAng, 5.115613 
45,HSTNng,CHINng, 10.194741 
46,HSTNng,DNVRng, 2.734123 
47,HSTNng,IPLSng, 7.347755 
48,HSTNng,KSCYng, 3.675189 
49,HSTNng,LOSAng, 2.984117 
50,HSTNng,NYCMng, 2.741853 
51,HSTNng,SNVAng, 2.485579 
52,HSTNng,STTLng, 1.211877 
53,HSTNng,WASHng, 7.813797 
54,IPLSng,ATLAM5, 1.555213 
55,IPLSng,ATLAng, 20.127200 
56,IPLSng,CHINng, 74.384792 
57,IPLSng,DNVRng, 9.324352 
58,IPLSng,HSTNng, 2.482792 
59,IPLSng,KSCYng, 6.606261 
60,IPLSng,LOSAng, 20.396747 
61,IPLSng,NYCMng, 20.705419 
62,IPLSng,SNVAng, 3.286453 
63,IPLSng,STTLng, 13.854611 
64,IPLSng,WASHng, 41.040859 
65,KSCYng,ATLAM5, 0.409584 
66,KSCYng,ATLAng, 11.737853 
67,KSCYng,CHINng, 21.360427 
68,KSCYng,DNVRng, 6.197531 
69,KSCYng,HSTNng, 5.453448 
70,KSCYng,IPLSng, 20.315643 
71,KSCYng,LOSAng, 5.217661 
72,KSCYng,NYCMng, 1.927491 
73,KSCYng,SNVAng, 3.075101 
74,KSCYng,STTLng, 3.476957 
75,KSCYng,WASHng, 12.609240 
76,LOSAng,ATLAM5, 1.356736 
77,LOSAng,ATLAng, 61.263421 
78,LOSAng,CHINng, 83.621925 
79,LOSAng,DNVRng, 11.686101 
80,LOSAng,HSTNng, 6.455861 
81,LOSAng,IPLSng, 26.009429 
82,LOSAng,KSCYng, 6.235733 
83,LOSAng,NYCMng, 34.092235 
84,LOSAng,SNVAng, 31.582277 
85,LOSAng,STTLng, 32.694360 
86,LOSAng,WASHng, 76.331691 
87,NYCMng,ATLAM5, 0.431504 
88,NYCMng,ATLAng, 37.624603 
89,NYCMng,CHINng, 50.032672 
90,NYCMng,DNVRng, 36.220443 
91,NYCMng,HSTNng, 10.821731 
92,NYCMng,IPLSng, 42.582149 
93,NYCMng,KSCYng, 8.388941 
94,NYCMng,LOSAng, 66.800203 
95,NYCMng,SNVAng, 4.655021 
96,NYCMng,STTLng, 44.177539 
97,NYCMng,WASHng, 85.618472 
98,SNVAng,ATLAng, 0.632680 
99,SNVAng,CHINng, 0.160000 
100,SNVAng,DNVRng, 8.872197 
101,SNVAng,HSTNng, 0.200291 
102,SNVAng,IPLSng, 7.398595 
103,SNVAng,KSCYng, 0.283573 
104,SNVAng,LOSAng, 26.456405 
105,SNVAng,NYCMng, 0.123741 
106,SNVAng,STTLng, 33.499016 
107,SNVAng,WASHng, 1.122859 
108,STTLng,ATLAM5, 0.934179 
109,STTLng,ATLAng, 15.376795 
110,STTLng,CHINng, 22.553016 
111,STTLng,DNVRng, 6.985603 
112,STTLng,HSTNng, 7.217291 
113,STTLng,IPLSng, 13.618773 
114,STTLng,KSCYng, 11.849029 
115,STTLng,LOSAng, 19.716496 
116,STTLng,NYCMng, 18.174899 
117,STTLng,SNVAng, 5.323725 
118,STTLng,WASHng, 27.435755 
119,WASHng,ATLAM5, 0.495024 
120,WASHng,ATLAng, 96.504824 
121,WASHng,CHINng, 122.078173 
122,WASHng,DNVRng, 91.029461 
123,WASHng,HSTNng, 26.239517 
124,WASHng,IPLSng, 69.332901 
125,WASHng,KSCYng, 43.550552 
126,WASHng,LOSAng, 133.907243 
127,WASHng,NYCMng, 155.710771 
128,WASHng,SNVAng, 11.329125 
129,WASHng,STTLng, 35.981645 
