,source,destion,20040828-2320
0,ATLAM5,ATLAng, 0.163507 
1,ATLAM5,CHINng, 0.597757 
2,ATLAM5,HSTNng, 0.101752 
3,ATLAM5,IPLSng, 0.142043 
4,ATLAM5,KSCYng, 0.242507 
5,ATLAM5,LOSAng, 0.751880 
6,ATLAM5,NYCMng, 0.061789 
7,ATLAM5,SNVAng, 0.013333 
8,ATLAM5,STTLng, 0.691701 
9,ATLAM5,WASHng, 0.732408 
10,ATLAng,ATLAM5, 0.691045 
11,ATLAng,CHINng, 23.586608 
12,ATLAng,DNVRng, 8.816539 
13,ATLAng,HSTNng, 35.219037 
14,ATLAng,IPLSng, 17.866096 
15,ATLAng,KSCYng, 5.171507 
16,ATLAng,LOSAng, 22.151548 
17,ATLAng,NYCMng, 4.764056 
18,ATLAng,SNVAng, 0.316177 
19,ATLAng,STTLng, 15.516995 
20,ATLAng,WASHng, 49.832269 
21,CHINng,ATLAM5, 0.451928 
22,CHINng,ATLAng, 23.430811 
23,CHINng,DNVRng, 20.491920 
24,CHINng,HSTNng, 6.699432 
25,CHINng,IPLSng, 43.427248 
26,CHINng,KSCYng, 12.277984 
27,CHINng,LOSAng, 25.987275 
28,CHINng,NYCMng, 11.279637 
29,CHINng,SNVAng, 2.040080 
30,CHINng,STTLng, 19.417896 
31,CHINng,WASHng, 26.863139 
32,DNVRng,ATLAM5, 0.249173 
33,DNVRng,ATLAng, 17.440517 
34,DNVRng,CHINng, 36.287125 
35,DNVRng,HSTNng, 12.004352 
36,DNVRng,IPLSng, 11.044592 
37,DNVRng,KSCYng, 7.716699 
38,DNVRng,LOSAng, 9.955475 
39,DNVRng,NYCMng, 6.314315 
40,DNVRng,SNVAng, 33.545291 
41,DNVRng,STTLng, 18.818435 
42,DNVRng,WASHng, 18.426427 
43,HSTNng,ATLAM5, 2.382227 
44,HSTNng,ATLAng, 8.433509 
45,HSTNng,CHINng, 8.031256 
46,HSTNng,DNVRng, 1.462509 
47,HSTNng,IPLSng, 4.269800 
48,HSTNng,KSCYng, 2.112093 
49,HSTNng,LOSAng, 4.199205 
50,HSTNng,NYCMng, 2.970603 
51,HSTNng,SNVAng, 0.119517 
52,HSTNng,STTLng, 11.369019 
53,HSTNng,WASHng, 7.145213 
54,IPLSng,ATLAM5, 0.593360 
55,IPLSng,ATLAng, 13.922123 
56,IPLSng,CHINng, 48.200440 
57,IPLSng,DNVRng, 10.092640 
58,IPLSng,HSTNng, 4.972915 
59,IPLSng,KSCYng, 7.953640 
60,IPLSng,LOSAng, 9.634517 
61,IPLSng,NYCMng, 13.764800 
62,IPLSng,SNVAng, 0.849907 
63,IPLSng,STTLng, 21.163315 
64,IPLSng,WASHng, 18.400589 
65,KSCYng,ATLAM5, 0.592528 
66,KSCYng,ATLAng, 4.406251 
67,KSCYng,CHINng, 19.497008 
68,KSCYng,DNVRng, 9.871075 
69,KSCYng,HSTNng, 6.427531 
70,KSCYng,IPLSng, 14.720605 
71,KSCYng,LOSAng, 3.514027 
72,KSCYng,NYCMng, 6.328627 
73,KSCYng,SNVAng, 2.256803 
74,KSCYng,STTLng, 13.002525 
75,KSCYng,WASHng, 26.309579 
76,LOSAng,ATLAM5, 0.532829 
77,LOSAng,ATLAng, 28.878595 
78,LOSAng,CHINng, 51.559677 
79,LOSAng,DNVRng, 18.675733 
80,LOSAng,HSTNng, 7.986309 
81,LOSAng,IPLSng, 26.706485 
82,LOSAng,KSCYng, 10.479837 
83,LOSAng,NYCMng, 36.586483 
84,LOSAng,SNVAng, 15.655605 
85,LOSAng,STTLng, 55.505717 
86,LOSAng,WASHng, 57.982437 
87,NYCMng,ATLAM5, 2.089141 
88,NYCMng,ATLAng, 17.573808 
89,NYCMng,CHINng, 64.837176 
90,NYCMng,DNVRng, 15.381800 
91,NYCMng,HSTNng, 5.860229 
92,NYCMng,IPLSng, 21.403981 
93,NYCMng,KSCYng, 13.864728 
94,NYCMng,LOSAng, 57.994459 
95,NYCMng,SNVAng, 1.320907 
96,NYCMng,STTLng, 17.840808 
97,NYCMng,WASHng, 65.791099 
98,SNVAng,CHINng, 0.053333 
99,SNVAng,DNVRng, 22.194608 
100,SNVAng,HSTNng, 0.026667 
101,SNVAng,IPLSng, 0.375360 
102,SNVAng,LOSAng, 18.307117 
103,SNVAng,NYCMng, 0.135747 
104,SNVAng,STTLng, 28.143571 
105,SNVAng,WASHng, 0.080000 
106,STTLng,ATLAM5, 0.486792 
107,STTLng,ATLAng, 15.799685 
108,STTLng,CHINng, 27.682224 
109,STTLng,DNVRng, 13.212795 
110,STTLng,HSTNng, 8.858563 
111,STTLng,IPLSng, 18.920896 
112,STTLng,KSCYng, 11.676805 
113,STTLng,LOSAng, 14.327189 
114,STTLng,NYCMng, 9.196637 
115,STTLng,SNVAng, 3.441909 
116,STTLng,WASHng, 17.016853 
117,WASHng,ATLAM5, 0.145957 
118,WASHng,ATLAng, 50.280315 
119,WASHng,CHINng, 43.846741 
120,WASHng,DNVRng, 52.137171 
121,WASHng,HSTNng, 21.869176 
122,WASHng,IPLSng, 58.090435 
123,WASHng,KSCYng, 16.003611 
124,WASHng,LOSAng, 88.248144 
125,WASHng,NYCMng, 81.284592 
126,WASHng,SNVAng, 1.365787 
127,WASHng,STTLng, 46.241661 
