,source,destion,20040831-1250
0,ATLAM5,ATLAng, 0.448432 
1,ATLAM5,CHINng, 0.328381 
2,ATLAM5,DNVRng, 0.080000 
3,ATLAM5,HSTNng, 0.123187 
4,ATLAM5,IPLSng, 0.113341 
5,ATLAM5,KSCYng, 0.145413 
6,ATLAM5,LOSAng, 0.469131 
7,ATLAM5,NYCMng, 0.703261 
8,ATLAM5,STTLng, 0.602619 
9,ATLAM5,WASHng, 1.528381 
10,ATLAng,ATLAM5, 0.449579 
11,ATLAng,CHINng, 21.488776 
12,ATLAng,DNVRng, 3.179509 
13,ATLAng,HSTNng, 3.837381 
14,ATLAng,IPLSng, 27.843816 
15,ATLAng,KSCYng, 5.216637 
16,ATLAng,LOSAng, 21.501132 
17,ATLAng,NYCMng, 6.226779 
18,ATLAng,SNVAng, 0.580183 
19,ATLAng,STTLng, 15.941744 
20,ATLAng,WASHng, 57.915037 
21,CHINng,ATLAM5, 0.227184 
22,CHINng,ATLAng, 27.620099 
23,CHINng,DNVRng, 7.749285 
24,CHINng,HSTNng, 12.076507 
25,CHINng,IPLSng, 48.159688 
26,CHINng,KSCYng, 11.255432 
27,CHINng,LOSAng, 178.236107 
28,CHINng,NYCMng, 9.584979 
29,CHINng,SNVAng, 3.865664 
30,CHINng,STTLng, 24.168373 
31,CHINng,WASHng, 19.691875 
32,DNVRng,ATLAM5, 0.750595 
33,DNVRng,ATLAng, 3.831936 
34,DNVRng,CHINng, 30.391696 
35,DNVRng,HSTNng, 4.490840 
36,DNVRng,IPLSng, 15.188667 
37,DNVRng,KSCYng, 8.215373 
38,DNVRng,LOSAng, 4.527307 
39,DNVRng,NYCMng, 17.758165 
40,DNVRng,SNVAng, 5.620989 
41,DNVRng,STTLng, 12.908024 
42,DNVRng,WASHng, 27.330477 
43,HSTNng,ATLAM5, 2.258181 
44,HSTNng,ATLAng, 18.139027 
45,HSTNng,CHINng, 16.121888 
46,HSTNng,DNVRng, 1.189576 
47,HSTNng,IPLSng, 2.803757 
48,HSTNng,KSCYng, 4.995683 
49,HSTNng,LOSAng, 3.077648 
50,HSTNng,NYCMng, 5.130539 
51,HSTNng,SNVAng, 0.092075 
52,HSTNng,STTLng, 9.870736 
53,HSTNng,WASHng, 5.902219 
54,IPLSng,ATLAM5, 0.026667 
55,IPLSng,ATLAng, 9.776240 
56,IPLSng,CHINng, 73.813808 
57,IPLSng,DNVRng, 13.537347 
58,IPLSng,HSTNng, 2.269451 
59,IPLSng,KSCYng, 9.239107 
60,IPLSng,LOSAng, 21.070352 
61,IPLSng,NYCMng, 11.724245 
62,IPLSng,SNVAng, 0.300651 
63,IPLSng,STTLng, 34.424899 
64,IPLSng,WASHng, 16.346352 
65,KSCYng,ATLAM5, 0.180981 
66,KSCYng,ATLAng, 5.875773 
67,KSCYng,CHINng, 40.551861 
68,KSCYng,DNVRng, 7.771091 
69,KSCYng,HSTNng, 2.617608 
70,KSCYng,IPLSng, 9.615963 
71,KSCYng,LOSAng, 5.585304 
72,KSCYng,NYCMng, 4.793904 
73,KSCYng,SNVAng, 2.737669 
74,KSCYng,STTLng, 11.999464 
75,KSCYng,WASHng, 9.048627 
76,LOSAng,ATLAM5, 3.643685 
77,LOSAng,ATLAng, 10.068173 
78,LOSAng,CHINng, 125.822075 
79,LOSAng,DNVRng, 15.143272 
80,LOSAng,HSTNng, 3.006123 
81,LOSAng,IPLSng, 11.506016 
82,LOSAng,KSCYng, 9.224981 
83,LOSAng,NYCMng, 40.556717 
84,LOSAng,SNVAng, 21.184832 
85,LOSAng,STTLng, 49.092099 
86,LOSAng,WASHng, 48.833029 
87,NYCMng,ATLAM5, 1.507760 
88,NYCMng,ATLAng, 27.615232 
89,NYCMng,CHINng, 31.364808 
90,NYCMng,DNVRng, 12.744973 
91,NYCMng,HSTNng, 5.226064 
92,NYCMng,IPLSng, 16.710208 
93,NYCMng,KSCYng, 8.971832 
94,NYCMng,LOSAng, 63.936531 
95,NYCMng,SNVAng, 0.783907 
96,NYCMng,STTLng, 21.152147 
97,NYCMng,WASHng, 56.152504 
98,SNVAng,ATLAng, 0.026667 
99,SNVAng,CHINng, 0.261853 
100,SNVAng,DNVRng, 0.814387 
101,SNVAng,HSTNng, 0.114496 
102,SNVAng,IPLSng, 0.457837 
103,SNVAng,LOSAng, 8.163541 
104,SNVAng,NYCMng, 0.077533 
105,SNVAng,STTLng, 21.879323 
106,SNVAng,WASHng, 0.890707 
107,STTLng,ATLAM5, 1.531320 
108,STTLng,ATLAng, 47.600477 
109,STTLng,CHINng, 86.603792 
110,STTLng,DNVRng, 5.451797 
111,STTLng,HSTNng, 14.979696 
112,STTLng,IPLSng, 65.206736 
113,STTLng,KSCYng, 41.666717 
114,STTLng,LOSAng, 26.069264 
115,STTLng,NYCMng, 26.875112 
116,STTLng,SNVAng, 1.494683 
117,STTLng,WASHng, 83.152432 
118,WASHng,ATLAM5, 3.707139 
119,WASHng,ATLAng, 110.014925 
120,WASHng,CHINng, 67.474480 
121,WASHng,DNVRng, 38.628403 
122,WASHng,HSTNng, 5.723667 
123,WASHng,IPLSng, 35.243541 
124,WASHng,KSCYng, 14.901456 
125,WASHng,LOSAng, 64.797453 
126,WASHng,NYCMng, 110.242328 
127,WASHng,SNVAng, 0.978627 
128,WASHng,STTLng, 43.624469 
