,source,destion,20040801-1130
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.065355 
2,ATLAM5,DNVRng, 1.055360 
3,ATLAM5,HSTNng, 1.497184 
4,ATLAM5,LOSAng, 0.059093 
5,ATLAM5,NYCMng, 0.078000 
6,ATLAM5,STTLng, 0.071131 
7,ATLAM5,WASHng, 0.053333 
8,ATLAng,ATLAM5, 0.034211 
9,ATLAng,CHINng, 9.547904 
10,ATLAng,DNVRng, 2.528211 
11,ATLAng,HSTNng, 0.572181 
12,ATLAng,IPLSng, 15.785349 
13,ATLAng,KSCYng, 0.345304 
14,ATLAng,LOSAng, 46.757965 
15,ATLAng,NYCMng, 2.721909 
16,ATLAng,SNVAng, 0.013333 
17,ATLAng,STTLng, 5.604640 
18,ATLAng,WASHng, 45.767544 
19,CHINng,ATLAM5, 0.026667 
20,CHINng,ATLAng, 4.879912 
21,CHINng,DNVRng, 7.497533 
22,CHINng,HSTNng, 14.300947 
23,CHINng,IPLSng, 25.493613 
24,CHINng,KSCYng, 3.217851 
25,CHINng,LOSAng, 34.362936 
26,CHINng,NYCMng, 26.464181 
27,CHINng,SNVAng, 0.870467 
28,CHINng,STTLng, 5.311085 
29,CHINng,WASHng, 14.225677 
30,DNVRng,ATLAM5, 0.273408 
31,DNVRng,ATLAng, 1.829987 
32,DNVRng,CHINng, 32.322688 
33,DNVRng,HSTNng, 18.662171 
34,DNVRng,IPLSng, 31.005707 
35,DNVRng,KSCYng, 12.063712 
36,DNVRng,LOSAng, 4.180811 
37,DNVRng,NYCMng, 14.667512 
38,DNVRng,SNVAng, 4.869053 
39,DNVRng,STTLng, 2.930827 
40,DNVRng,WASHng, 36.437389 
41,HSTNng,ATLAM5, 0.702016 
42,HSTNng,ATLAng, 0.548245 
43,HSTNng,CHINng, 3.525851 
44,HSTNng,DNVRng, 1.465965 
45,HSTNng,IPLSng, 0.722856 
46,HSTNng,KSCYng, 0.601221 
47,HSTNng,LOSAng, 4.818771 
48,HSTNng,NYCMng, 1.679144 
49,HSTNng,SNVAng, 0.054005 
50,HSTNng,STTLng, 1.311696 
51,HSTNng,WASHng, 1.260133 
52,IPLSng,ATLAng, 9.206733 
53,IPLSng,CHINng, 26.877163 
54,IPLSng,DNVRng, 5.367371 
55,IPLSng,HSTNng, 3.560600 
56,IPLSng,KSCYng, 1.761483 
57,IPLSng,LOSAng, 17.078936 
58,IPLSng,NYCMng, 3.255035 
59,IPLSng,SNVAng, 0.601925 
60,IPLSng,STTLng, 4.878875 
61,IPLSng,WASHng, 4.277560 
62,KSCYng,ATLAng, 2.286317 
63,KSCYng,CHINng, 10.052003 
64,KSCYng,DNVRng, 4.163117 
65,KSCYng,HSTNng, 2.650749 
66,KSCYng,IPLSng, 9.818547 
67,KSCYng,LOSAng, 3.686496 
68,KSCYng,NYCMng, 1.504523 
69,KSCYng,SNVAng, 3.074325 
70,KSCYng,STTLng, 0.341155 
71,KSCYng,WASHng, 8.408440 
72,LOSAng,ATLAng, 7.857056 
73,LOSAng,CHINng, 46.894200 
74,LOSAng,DNVRng, 14.601653 
75,LOSAng,HSTNng, 2.385227 
76,LOSAng,IPLSng, 21.304363 
77,LOSAng,KSCYng, 2.470589 
78,LOSAng,NYCMng, 15.950536 
79,LOSAng,SNVAng, 22.875552 
80,LOSAng,STTLng, 20.283661 
81,LOSAng,WASHng, 83.144549 
82,NYCMng,ATLAM5, 0.026667 
83,NYCMng,ATLAng, 5.076277 
84,NYCMng,CHINng, 18.612435 
85,NYCMng,DNVRng, 22.875168 
86,NYCMng,HSTNng, 2.789896 
87,NYCMng,IPLSng, 18.495616 
88,NYCMng,KSCYng, 13.973704 
89,NYCMng,LOSAng, 53.082200 
90,NYCMng,SNVAng, 1.520077 
91,NYCMng,STTLng, 13.918115 
92,NYCMng,WASHng, 26.177944 
93,SNVAng,CHINng, 0.053333 
94,SNVAng,DNVRng, 0.464499 
95,SNVAng,HSTNng, 0.026667 
96,SNVAng,IPLSng, 9.461515 
97,SNVAng,LOSAng, 29.541083 
98,SNVAng,NYCMng, 2.201125 
99,SNVAng,STTLng, 32.561480 
100,SNVAng,WASHng, 0.110363 
101,STTLng,ATLAM5, 0.107797 
102,STTLng,ATLAng, 5.259459 
103,STTLng,CHINng, 10.496133 
104,STTLng,DNVRng, 1.030171 
105,STTLng,HSTNng, 0.536728 
106,STTLng,IPLSng, 4.122768 
107,STTLng,KSCYng, 0.846165 
108,STTLng,LOSAng, 12.599376 
109,STTLng,NYCMng, 10.529560 
110,STTLng,SNVAng, 13.359688 
111,STTLng,WASHng, 6.529869 
112,WASHng,ATLAM5, 0.383659 
113,WASHng,ATLAng, 47.821187 
114,WASHng,CHINng, 51.860584 
115,WASHng,DNVRng, 39.015923 
116,WASHng,HSTNng, 25.253251 
117,WASHng,IPLSng, 51.584939 
118,WASHng,KSCYng, 33.335723 
119,WASHng,LOSAng, 109.267939 
120,WASHng,NYCMng, 117.180205 
121,WASHng,SNVAng, 1.670600 
122,WASHng,STTLng, 17.342101 
