,source,destion,20040723-1615
0,ATLAM5,ATLAng, 0.614176 
1,ATLAM5,CHINng, 0.033637 
2,ATLAM5,IPLSng, 0.172304 
3,ATLAM5,KSCYng, 0.026667 
4,ATLAM5,LOSAng, 0.955859 
5,ATLAM5,NYCMng, 0.359989 
6,ATLAM5,STTLng, 0.026667 
7,ATLAM5,WASHng, 0.473275 
8,ATLAng,ATLAM5, 0.060581 
9,ATLAng,CHINng, 9.061627 
10,ATLAng,DNVRng, 5.400173 
11,ATLAng,HSTNng, 18.925368 
12,ATLAng,IPLSng, 12.153688 
13,ATLAng,KSCYng, 0.457837 
14,ATLAng,LOSAng, 30.059147 
15,ATLAng,NYCMng, 6.976128 
16,ATLAng,SNVAng, 0.026667 
17,ATLAng,STTLng, 2.336384 
18,ATLAng,WASHng, 32.861552 
19,CHINng,ATLAM5, 0.026667 
20,CHINng,ATLAng, 9.240341 
21,CHINng,DNVRng, 5.079749 
22,CHINng,HSTNng, 10.229856 
23,CHINng,IPLSng, 27.430432 
24,CHINng,KSCYng, 16.835096 
25,CHINng,LOSAng, 33.345075 
26,CHINng,NYCMng, 9.944829 
27,CHINng,SNVAng, 3.985189 
28,CHINng,STTLng, 6.929323 
29,CHINng,WASHng, 18.275408 
30,DNVRng,ATLAM5, 0.241397 
31,DNVRng,ATLAng, 4.397533 
32,DNVRng,CHINng, 43.373608 
33,DNVRng,HSTNng, 17.965560 
34,DNVRng,IPLSng, 26.811904 
35,DNVRng,KSCYng, 24.340693 
36,DNVRng,LOSAng, 65.145448 
37,DNVRng,NYCMng, 15.362635 
38,DNVRng,SNVAng, 8.449571 
39,DNVRng,STTLng, 12.173179 
40,DNVRng,WASHng, 41.018539 
41,HSTNng,ATLAM5, 0.136949 
42,HSTNng,ATLAng, 1.717568 
43,HSTNng,CHINng, 8.507981 
44,HSTNng,DNVRng, 0.665848 
45,HSTNng,IPLSng, 8.461731 
46,HSTNng,KSCYng, 0.933819 
47,HSTNng,LOSAng, 2.378728 
48,HSTNng,NYCMng, 1.408885 
49,HSTNng,SNVAng, 0.963491 
50,HSTNng,STTLng, 0.366525 
51,HSTNng,WASHng, 7.881179 
52,IPLSng,ATLAM5, 0.343509 
53,IPLSng,ATLAng, 7.214107 
54,IPLSng,CHINng, 58.953397 
55,IPLSng,DNVRng, 4.729925 
56,IPLSng,HSTNng, 23.018936 
57,IPLSng,KSCYng, 4.242299 
58,IPLSng,LOSAng, 15.771989 
59,IPLSng,NYCMng, 11.794864 
60,IPLSng,SNVAng, 0.538373 
61,IPLSng,STTLng, 13.033464 
62,IPLSng,WASHng, 13.296107 
63,KSCYng,ATLAM5, 0.053333 
64,KSCYng,ATLAng, 3.998085 
65,KSCYng,CHINng, 12.591256 
66,KSCYng,DNVRng, 9.665243 
67,KSCYng,HSTNng, 4.221003 
68,KSCYng,IPLSng, 14.532344 
69,KSCYng,LOSAng, 3.980317 
70,KSCYng,NYCMng, 4.119979 
71,KSCYng,SNVAng, 2.071259 
72,KSCYng,STTLng, 6.705517 
73,KSCYng,WASHng, 8.956677 
74,LOSAng,ATLAM5, 0.087395 
75,LOSAng,ATLAng, 21.729267 
76,LOSAng,CHINng, 54.754992 
77,LOSAng,DNVRng, 8.836717 
78,LOSAng,HSTNng, 4.178021 
79,LOSAng,IPLSng, 7.650608 
80,LOSAng,KSCYng, 3.958557 
81,LOSAng,NYCMng, 83.361760 
82,LOSAng,SNVAng, 34.997376 
83,LOSAng,STTLng, 16.556707 
84,LOSAng,WASHng, 19.457304 
85,NYCMng,ATLAM5, 0.206085 
86,NYCMng,ATLAng, 18.896485 
87,NYCMng,CHINng, 26.369304 
88,NYCMng,DNVRng, 27.496040 
89,NYCMng,HSTNng, 9.200149 
90,NYCMng,IPLSng, 34.865685 
91,NYCMng,KSCYng, 8.978483 
92,NYCMng,LOSAng, 56.214067 
93,NYCMng,SNVAng, 0.701267 
94,NYCMng,STTLng, 14.204792 
95,NYCMng,WASHng, 33.313227 
96,SNVAng,ATLAng, 0.055907 
97,SNVAng,DNVRng, 9.447336 
98,SNVAng,IPLSng, 0.329600 
99,SNVAng,LOSAng, 31.896357 
100,SNVAng,NYCMng, 0.261248 
101,SNVAng,STTLng, 32.995909 
102,STTLng,ATLAng, 7.397107 
103,STTLng,CHINng, 38.599304 
104,STTLng,DNVRng, 3.266267 
105,STTLng,HSTNng, 1.472651 
106,STTLng,IPLSng, 2.781512 
107,STTLng,KSCYng, 2.544115 
108,STTLng,LOSAng, 8.929477 
109,STTLng,NYCMng, 14.370840 
110,STTLng,SNVAng, 3.527501 
111,STTLng,WASHng, 34.079125 
112,WASHng,ATLAM5, 0.978861 
113,WASHng,ATLAng, 66.029573 
114,WASHng,CHINng, 52.586771 
115,WASHng,DNVRng, 52.004488 
116,WASHng,HSTNng, 18.219987 
117,WASHng,IPLSng, 39.258019 
118,WASHng,KSCYng, 17.923872 
119,WASHng,LOSAng, 55.891848 
120,WASHng,NYCMng, 125.233459 
121,WASHng,SNVAng, 1.187301 
122,WASHng,STTLng, 26.860013 
