,source,destion,20040605-1125
0,ATLAM5,CHINng, 0.851672 
1,ATLAM5,DNVRng, 0.026667 
2,ATLAM5,HSTNng, 0.028979 
3,ATLAM5,IPLSng, 0.080000 
4,ATLAM5,LOSAng, 0.169483 
5,ATLAM5,STTLng, 0.283360 
6,ATLAM5,WASHng, 0.594227 
7,ATLAng,ATLAM5, 0.100592 
8,ATLAng,CHINng, 4.968723 
9,ATLAng,DNVRng, 4.360349 
10,ATLAng,HSTNng, 0.261747 
11,ATLAng,IPLSng, 10.705029 
12,ATLAng,KSCYng, 2.160277 
13,ATLAng,LOSAng, 14.015816 
14,ATLAng,NYCMng, 4.946125 
15,ATLAng,SNVAng, 0.013749 
16,ATLAng,STTLng, 3.624091 
17,ATLAng,WASHng, 16.677219 
18,CHINng,ATLAM5, 0.128416 
19,CHINng,ATLAng, 3.693080 
20,CHINng,DNVRng, 8.912037 
21,CHINng,HSTNng, 3.992443 
22,CHINng,IPLSng, 13.921997 
23,CHINng,KSCYng, 3.685160 
24,CHINng,LOSAng, 43.762869 
25,CHINng,NYCMng, 5.279309 
26,CHINng,SNVAng, 0.733213 
27,CHINng,STTLng, 11.792869 
28,CHINng,WASHng, 13.937904 
29,DNVRng,ATLAM5, 0.110880 
30,DNVRng,ATLAng, 1.226211 
31,DNVRng,CHINng, 37.054856 
32,DNVRng,HSTNng, 11.204667 
33,DNVRng,IPLSng, 26.941064 
34,DNVRng,KSCYng, 10.851357 
35,DNVRng,LOSAng, 12.599771 
36,DNVRng,NYCMng, 30.465328 
37,DNVRng,SNVAng, 2.616296 
38,DNVRng,STTLng, 7.312920 
39,DNVRng,WASHng, 30.886701 
40,HSTNng,ATLAM5, 1.873944 
41,HSTNng,ATLAng, 3.279995 
42,HSTNng,CHINng, 12.414680 
43,HSTNng,DNVRng, 0.856496 
44,HSTNng,IPLSng, 0.941485 
45,HSTNng,KSCYng, 0.630744 
46,HSTNng,LOSAng, 8.254016 
47,HSTNng,NYCMng, 5.610515 
48,HSTNng,STTLng, 0.527955 
49,HSTNng,WASHng, 1.235509 
50,IPLSng,ATLAM5, 0.146667 
51,IPLSng,ATLAng, 19.001552 
52,IPLSng,CHINng, 36.954832 
53,IPLSng,DNVRng, 2.115571 
54,IPLSng,HSTNng, 5.507155 
55,IPLSng,KSCYng, 11.412096 
56,IPLSng,LOSAng, 41.114603 
57,IPLSng,NYCMng, 31.324157 
58,IPLSng,SNVAng, 0.233173 
59,IPLSng,STTLng, 6.854995 
60,IPLSng,WASHng, 9.609291 
61,KSCYng,ATLAng, 2.439768 
62,KSCYng,CHINng, 20.527600 
63,KSCYng,DNVRng, 9.690739 
64,KSCYng,HSTNng, 3.978416 
65,KSCYng,IPLSng, 20.593771 
66,KSCYng,LOSAng, 5.922256 
67,KSCYng,NYCMng, 7.760283 
68,KSCYng,SNVAng, 1.417112 
69,KSCYng,STTLng, 2.886549 
70,KSCYng,WASHng, 8.100595 
71,LOSAng,ATLAM5, 0.144349 
72,LOSAng,ATLAng, 12.433208 
73,LOSAng,CHINng, 70.707109 
74,LOSAng,DNVRng, 12.958619 
75,LOSAng,HSTNng, 4.428013 
76,LOSAng,IPLSng, 16.286677 
77,LOSAng,KSCYng, 5.844032 
78,LOSAng,NYCMng, 21.284240 
79,LOSAng,SNVAng, 5.268053 
80,LOSAng,STTLng, 42.494317 
81,LOSAng,WASHng, 84.740957 
82,NYCMng,ATLAM5, 0.051117 
83,NYCMng,ATLAng, 26.392397 
84,NYCMng,CHINng, 36.874755 
85,NYCMng,DNVRng, 31.723293 
86,NYCMng,HSTNng, 13.724387 
87,NYCMng,IPLSng, 24.222107 
88,NYCMng,KSCYng, 8.232733 
89,NYCMng,LOSAng, 83.627437 
90,NYCMng,SNVAng, 0.601080 
91,NYCMng,STTLng, 16.384733 
92,NYCMng,WASHng, 27.791720 
93,SNVAng,ATLAng, 0.960872 
94,SNVAng,CHINng, 0.198251 
95,SNVAng,DNVRng, 0.112723 
96,SNVAng,HSTNng, 0.035221 
97,SNVAng,IPLSng, 0.257512 
98,SNVAng,KSCYng, 0.026667 
99,SNVAng,LOSAng, 34.418579 
100,SNVAng,NYCMng, 0.211251 
101,SNVAng,STTLng, 23.905349 
102,SNVAng,WASHng, 0.075565 
103,STTLng,ATLAng, 7.134283 
104,STTLng,CHINng, 17.500800 
105,STTLng,DNVRng, 5.943712 
106,STTLng,HSTNng, 1.635069 
107,STTLng,IPLSng, 5.336123 
108,STTLng,KSCYng, 1.262661 
109,STTLng,LOSAng, 16.367912 
110,STTLng,NYCMng, 6.501472 
111,STTLng,SNVAng, 5.769877 
112,STTLng,WASHng, 3.017696 
113,WASHng,ATLAM5, 0.227341 
114,WASHng,ATLAng, 63.479347 
115,WASHng,CHINng, 49.201205 
116,WASHng,DNVRng, 70.107160 
117,WASHng,HSTNng, 23.330795 
118,WASHng,IPLSng, 23.160376 
119,WASHng,KSCYng, 12.840843 
120,WASHng,LOSAng, 126.093400 
121,WASHng,NYCMng, 121.698829 
122,WASHng,SNVAng, 1.028443 
123,WASHng,STTLng, 31.090731 
