,source,destion,20040811-0145
0,ATLAM5,ATLAng, 0.053333 
1,ATLAM5,CHINng, 0.207403 
2,ATLAM5,DNVRng, 0.026667 
3,ATLAM5,HSTNng, 0.026667 
4,ATLAM5,IPLSng, 0.078211 
5,ATLAM5,KSCYng, 0.057219 
6,ATLAM5,LOSAng, 0.312168 
7,ATLAM5,NYCMng, 0.186688 
8,ATLAM5,STTLng, 0.152704 
9,ATLAM5,WASHng, 0.734352 
10,ATLAng,ATLAM5, 0.026667 
11,ATLAng,CHINng, 5.937235 
12,ATLAng,DNVRng, 7.155115 
13,ATLAng,HSTNng, 9.483053 
14,ATLAng,IPLSng, 17.791448 
15,ATLAng,KSCYng, 4.039243 
16,ATLAng,LOSAng, 20.633197 
17,ATLAng,NYCMng, 6.315832 
18,ATLAng,SNVAng, 0.343485 
19,ATLAng,STTLng, 6.147221 
20,ATLAng,WASHng, 22.877363 
21,CHINng,ATLAM5, 0.216307 
22,CHINng,ATLAng, 8.131955 
23,CHINng,DNVRng, 8.992371 
24,CHINng,HSTNng, 21.048371 
25,CHINng,IPLSng, 37.358499 
26,CHINng,KSCYng, 5.483552 
27,CHINng,LOSAng, 40.990501 
28,CHINng,NYCMng, 13.873715 
29,CHINng,SNVAng, 1.160869 
30,CHINng,STTLng, 13.943661 
31,CHINng,WASHng, 33.833088 
32,DNVRng,ATLAM5, 0.239680 
33,DNVRng,ATLAng, 5.009555 
34,DNVRng,CHINng, 67.490739 
35,DNVRng,HSTNng, 23.821896 
36,DNVRng,IPLSng, 30.085488 
37,DNVRng,KSCYng, 23.855632 
38,DNVRng,LOSAng, 22.583216 
39,DNVRng,NYCMng, 8.931027 
40,DNVRng,SNVAng, 5.499173 
41,DNVRng,STTLng, 44.183656 
42,DNVRng,WASHng, 44.869808 
43,HSTNng,ATLAM5, 0.521760 
44,HSTNng,ATLAng, 6.045989 
45,HSTNng,CHINng, 9.302136 
46,HSTNng,DNVRng, 1.224840 
47,HSTNng,IPLSng, 1.301019 
48,HSTNng,KSCYng, 1.294181 
49,HSTNng,LOSAng, 12.405973 
50,HSTNng,NYCMng, 1.977099 
51,HSTNng,SNVAng, 0.045875 
52,HSTNng,STTLng, 7.538541 
53,HSTNng,WASHng, 2.518395 
54,IPLSng,ATLAM5, 0.035221 
55,IPLSng,ATLAng, 5.030565 
56,IPLSng,CHINng, 27.608251 
57,IPLSng,DNVRng, 6.759451 
58,IPLSng,HSTNng, 2.290595 
59,IPLSng,KSCYng, 3.198981 
60,IPLSng,LOSAng, 18.699611 
61,IPLSng,NYCMng, 19.203885 
62,IPLSng,SNVAng, 3.400453 
63,IPLSng,STTLng, 20.641949 
64,IPLSng,WASHng, 7.399216 
65,KSCYng,ATLAM5, 0.175123 
66,KSCYng,ATLAng, 1.433800 
67,KSCYng,CHINng, 15.426971 
68,KSCYng,DNVRng, 15.902920 
69,KSCYng,HSTNng, 5.385003 
70,KSCYng,IPLSng, 12.943011 
71,KSCYng,LOSAng, 8.465357 
72,KSCYng,NYCMng, 2.623568 
73,KSCYng,SNVAng, 2.363845 
74,KSCYng,STTLng, 5.489867 
75,KSCYng,WASHng, 6.336320 
76,LOSAng,ATLAng, 7.912005 
77,LOSAng,CHINng, 60.692211 
78,LOSAng,DNVRng, 4.681221 
79,LOSAng,HSTNng, 7.755701 
80,LOSAng,IPLSng, 19.363136 
81,LOSAng,KSCYng, 3.424152 
82,LOSAng,NYCMng, 27.358520 
83,LOSAng,SNVAng, 27.236661 
84,LOSAng,STTLng, 23.297445 
85,LOSAng,WASHng, 70.742045 
86,NYCMng,ATLAM5, 0.491587 
87,NYCMng,ATLAng, 11.306443 
88,NYCMng,CHINng, 21.102443 
89,NYCMng,DNVRng, 26.655867 
90,NYCMng,HSTNng, 2.924064 
91,NYCMng,IPLSng, 7.610253 
92,NYCMng,KSCYng, 7.208096 
93,NYCMng,LOSAng, 64.762960 
94,NYCMng,SNVAng, 1.750299 
95,NYCMng,STTLng, 30.052453 
96,NYCMng,WASHng, 50.343757 
97,SNVAng,DNVRng, 3.360189 
98,SNVAng,HSTNng, 0.026667 
99,SNVAng,IPLSng, 0.299117 
100,SNVAng,KSCYng, 0.053333 
101,SNVAng,LOSAng, 23.328739 
102,SNVAng,NYCMng, 0.053333 
103,SNVAng,STTLng, 37.212848 
104,SNVAng,WASHng, 0.093237 
105,STTLng,ATLAM5, 0.452219 
106,STTLng,ATLAng, 7.060691 
107,STTLng,CHINng, 19.630045 
108,STTLng,DNVRng, 3.064920 
109,STTLng,HSTNng, 2.297824 
110,STTLng,IPLSng, 8.986747 
111,STTLng,KSCYng, 11.731715 
112,STTLng,LOSAng, 18.566181 
113,STTLng,NYCMng, 10.990021 
114,STTLng,SNVAng, 12.252805 
115,STTLng,WASHng, 5.710629 
116,WASHng,ATLAM5, 0.066285 
117,WASHng,ATLAng, 74.899371 
118,WASHng,CHINng, 90.198203 
119,WASHng,DNVRng, 56.635949 
120,WASHng,HSTNng, 36.615315 
121,WASHng,IPLSng, 19.909933 
122,WASHng,KSCYng, 8.114760 
123,WASHng,LOSAng, 138.490144 
124,WASHng,NYCMng, 215.077432 
125,WASHng,SNVAng, 2.349872 
126,WASHng,STTLng, 49.383685 
