,source,destion,20040408-2200
0,ATLAM5,ATLAng, 0.333923 
1,ATLAM5,CHINng, 1.219355 
2,ATLAM5,HSTNng, 2.405541 
3,ATLAM5,IPLSng, 0.333512 
4,ATLAM5,KSCYng, 1.019216 
5,ATLAM5,NYCMng, 0.511592 
6,ATLAM5,STTLng, 0.026667 
7,ATLAM5,WASHng, 0.774232 
8,ATLAng,CHINng, 31.997051 
9,ATLAng,DNVRng, 0.026667 
10,ATLAng,HSTNng, 76.842512 
11,ATLAng,IPLSng, 46.787221 
12,ATLAng,KSCYng, 17.016611 
13,ATLAng,LOSAng, 0.013333 
14,ATLAng,NYCMng, 18.047152 
15,ATLAng,SNVAng, 0.066667 
16,ATLAng,STTLng, 0.380176 
17,ATLAng,WASHng, 55.903747 
18,CHINng,ATLAng, 39.626477 
19,CHINng,DNVRng, 24.216421 
20,CHINng,HSTNng, 134.115931 
21,CHINng,IPLSng, 50.778085 
22,CHINng,KSCYng, 25.035008 
23,CHINng,LOSAng, 0.115115 
24,CHINng,NYCMng, 50.122504 
25,CHINng,SNVAng, 0.035253 
26,CHINng,STTLng, 0.716099 
27,CHINng,WASHng, 59.486448 
28,DNVRng,ATLAng, 18.653557 
29,DNVRng,CHINng, 65.784171 
30,DNVRng,HSTNng, 68.515072 
31,DNVRng,IPLSng, 37.655192 
32,DNVRng,KSCYng, 26.733976 
33,DNVRng,LOSAng, 3.290464 
34,DNVRng,NYCMng, 24.729677 
35,DNVRng,SNVAng, 20.641024 
36,DNVRng,STTLng, 2.641717 
37,DNVRng,WASHng, 46.056973 
38,HSTNng,ATLAng, 40.277699 
39,HSTNng,CHINng, 2.482373 
40,HSTNng,DNVRng, 0.028051 
41,HSTNng,IPLSng, 0.026667 
42,HSTNng,KSCYng, 0.111491 
43,HSTNng,NYCMng, 9.266139 
44,HSTNng,SNVAng, 0.053333 
45,HSTNng,STTLng, 0.234048 
46,HSTNng,WASHng, 127.201253 
47,IPLSng,ATLAng, 20.959845 
48,IPLSng,CHINng, 117.195419 
49,IPLSng,DNVRng, 32.260061 
50,IPLSng,HSTNng, 92.214835 
51,IPLSng,KSCYng, 27.589755 
52,IPLSng,LOSAng, 0.154755 
53,IPLSng,NYCMng, 104.659224 
54,IPLSng,SNVAng, 0.572347 
55,IPLSng,STTLng, 0.810379 
56,IPLSng,WASHng, 51.229955 
57,KSCYng,ATLAng, 7.746355 
58,KSCYng,CHINng, 42.935899 
59,KSCYng,DNVRng, 11.749315 
60,KSCYng,HSTNng, 19.676435 
61,KSCYng,IPLSng, 16.151341 
62,KSCYng,LOSAng, 0.053333 
63,KSCYng,NYCMng, 12.760605 
64,KSCYng,SNVAng, 0.053333 
65,KSCYng,STTLng, 0.629035 
66,KSCYng,WASHng, 17.122443 
67,LOSAng,ATLAng, 32.165675 
68,LOSAng,CHINng, 18.851328 
69,LOSAng,DNVRng, 47.357381 
70,LOSAng,HSTNng, 189.987451 
71,LOSAng,IPLSng, 0.342752 
72,LOSAng,KSCYng, 0.628859 
73,LOSAng,NYCMng, 90.692523 
74,LOSAng,SNVAng, 17.287131 
75,LOSAng,STTLng, 26.987245 
76,LOSAng,WASHng, 111.594968 
77,NYCMng,ATLAng, 67.949600 
78,NYCMng,CHINng, 118.639613 
79,NYCMng,DNVRng, 53.514973 
80,NYCMng,HSTNng, 181.853320 
81,NYCMng,IPLSng, 55.409645 
82,NYCMng,KSCYng, 34.622373 
83,NYCMng,LOSAng, 0.053333 
84,NYCMng,SNVAng, 0.181333 
85,NYCMng,STTLng, 2.540229 
86,NYCMng,WASHng, 164.820269 
87,SNVAng,ATLAng, 2.828597 
88,SNVAng,CHINng, 0.080000 
89,SNVAng,DNVRng, 11.615211 
90,SNVAng,HSTNng, 15.415832 
91,SNVAng,KSCYng, 0.401213 
92,SNVAng,LOSAng, 34.223469 
93,SNVAng,NYCMng, 5.759973 
94,SNVAng,STTLng, 46.210995 
95,SNVAng,WASHng, 5.669685 
96,STTLng,ATLAng, 13.062360 
97,STTLng,CHINng, 2.324787 
98,STTLng,DNVRng, 21.470501 
99,STTLng,HSTNng, 55.608725 
100,STTLng,KSCYng, 7.580141 
101,STTLng,LOSAng, 27.049427 
102,STTLng,NYCMng, 15.724731 
103,STTLng,SNVAng, 11.651717 
104,STTLng,WASHng, 18.770403 
105,WASHng,ATLAng, 85.532736 
106,WASHng,CHINng, 113.132344 
107,WASHng,DNVRng, 0.281493 
108,WASHng,HSTNng, 278.734960 
109,WASHng,IPLSng, 68.233869 
110,WASHng,KSCYng, 51.595200 
111,WASHng,LOSAng, 0.365099 
112,WASHng,NYCMng, 154.658808 
113,WASHng,SNVAng, 0.285445 
114,WASHng,STTLng, 13.338611 
