,source,destion,20040530-1625
0,ATLAM5,ATLAng, 0.054667 
1,ATLAM5,CHINng, 0.400560 
2,ATLAM5,DNVRng, 0.061504 
3,ATLAM5,LOSAng, 0.124139 
4,ATLAM5,NYCMng, 0.063424 
5,ATLAM5,WASHng, 0.290987 
6,ATLAng,ATLAM5, 0.107392 
7,ATLAng,CHINng, 3.596563 
8,ATLAng,DNVRng, 11.318029 
9,ATLAng,HSTNng, 0.235440 
10,ATLAng,IPLSng, 9.482187 
11,ATLAng,KSCYng, 1.249771 
12,ATLAng,LOSAng, 13.620389 
13,ATLAng,NYCMng, 15.300221 
14,ATLAng,STTLng, 3.100792 
15,ATLAng,WASHng, 16.479485 
16,CHINng,ATLAM5, 0.136805 
17,CHINng,ATLAng, 27.931755 
18,CHINng,DNVRng, 19.648339 
19,CHINng,HSTNng, 4.429832 
20,CHINng,IPLSng, 19.167211 
21,CHINng,KSCYng, 5.330691 
22,CHINng,LOSAng, 41.658403 
23,CHINng,NYCMng, 4.277792 
24,CHINng,SNVAng, 0.228923 
25,CHINng,STTLng, 5.216203 
26,CHINng,WASHng, 11.658400 
27,DNVRng,ATLAM5, 0.103627 
28,DNVRng,ATLAng, 2.317309 
29,DNVRng,CHINng, 41.250189 
30,DNVRng,HSTNng, 24.257760 
31,DNVRng,IPLSng, 17.799040 
32,DNVRng,KSCYng, 18.451053 
33,DNVRng,LOSAng, 9.791072 
34,DNVRng,NYCMng, 5.778299 
35,DNVRng,SNVAng, 7.774451 
36,DNVRng,STTLng, 11.708240 
37,DNVRng,WASHng, 30.273080 
38,HSTNng,ATLAM5, 1.197403 
39,HSTNng,ATLAng, 19.681296 
40,HSTNng,CHINng, 15.810285 
41,HSTNng,DNVRng, 0.839003 
42,HSTNng,IPLSng, 0.536851 
43,HSTNng,KSCYng, 0.652421 
44,HSTNng,LOSAng, 1.706685 
45,HSTNng,NYCMng, 2.815336 
46,HSTNng,STTLng, 2.818723 
47,HSTNng,WASHng, 2.587981 
48,IPLSng,ATLAng, 11.526099 
49,IPLSng,CHINng, 34.462685 
50,IPLSng,DNVRng, 8.049504 
51,IPLSng,HSTNng, 4.130224 
52,IPLSng,KSCYng, 7.191080 
53,IPLSng,LOSAng, 14.594424 
54,IPLSng,NYCMng, 21.968376 
55,IPLSng,SNVAng, 0.131989 
56,IPLSng,STTLng, 9.298808 
57,IPLSng,WASHng, 26.050120 
58,KSCYng,ATLAng, 0.826331 
59,KSCYng,CHINng, 19.409904 
60,KSCYng,DNVRng, 8.308920 
61,KSCYng,HSTNng, 3.624392 
62,KSCYng,IPLSng, 8.648800 
63,KSCYng,LOSAng, 6.018307 
64,KSCYng,NYCMng, 0.932016 
65,KSCYng,SNVAng, 0.144485 
66,KSCYng,STTLng, 7.969957 
67,KSCYng,WASHng, 9.001419 
68,LOSAng,ATLAM5, 0.086624 
69,LOSAng,ATLAng, 26.350080 
70,LOSAng,CHINng, 60.115323 
71,LOSAng,DNVRng, 18.585429 
72,LOSAng,HSTNng, 5.768085 
73,LOSAng,IPLSng, 15.045003 
74,LOSAng,KSCYng, 2.856560 
75,LOSAng,NYCMng, 40.166773 
76,LOSAng,SNVAng, 8.515248 
77,LOSAng,STTLng, 21.661573 
78,LOSAng,WASHng, 112.708859 
79,NYCMng,ATLAM5, 0.171376 
80,NYCMng,ATLAng, 23.618715 
81,NYCMng,CHINng, 34.049528 
82,NYCMng,DNVRng, 29.098637 
83,NYCMng,HSTNng, 2.842277 
84,NYCMng,IPLSng, 36.439197 
85,NYCMng,KSCYng, 5.421717 
86,NYCMng,LOSAng, 43.472144 
87,NYCMng,SNVAng, 0.362536 
88,NYCMng,STTLng, 19.116883 
89,NYCMng,WASHng, 73.417517 
90,SNVAng,ATLAng, 0.053333 
91,SNVAng,CHINng, 1.930373 
92,SNVAng,DNVRng, 12.294893 
93,SNVAng,HSTNng, 0.055509 
94,SNVAng,IPLSng, 0.223061 
95,SNVAng,KSCYng, 0.026667 
96,SNVAng,LOSAng, 29.773901 
97,SNVAng,NYCMng, 0.233675 
98,SNVAng,STTLng, 21.295312 
99,SNVAng,WASHng, 0.053333 
100,STTLng,ATLAng, 6.997264 
101,STTLng,CHINng, 16.353123 
102,STTLng,DNVRng, 1.360811 
103,STTLng,HSTNng, 2.376328 
104,STTLng,IPLSng, 3.453936 
105,STTLng,KSCYng, 1.449765 
106,STTLng,LOSAng, 10.828829 
107,STTLng,NYCMng, 6.106181 
108,STTLng,SNVAng, 2.408331 
109,STTLng,WASHng, 10.111888 
110,WASHng,ATLAM5, 0.063629 
111,WASHng,ATLAng, 110.268381 
112,WASHng,CHINng, 62.499709 
113,WASHng,DNVRng, 68.671688 
114,WASHng,HSTNng, 13.194128 
115,WASHng,IPLSng, 51.538253 
116,WASHng,KSCYng, 12.253949 
117,WASHng,LOSAng, 101.908693 
118,WASHng,NYCMng, 92.603307 
119,WASHng,SNVAng, 0.512176 
120,WASHng,STTLng, 24.450555 
