,source,destion,20040723-1955
0,ATLAM5,CHINng, 0.115949 
1,ATLAM5,HSTNng, 0.043744 
2,ATLAM5,IPLSng, 0.146216 
3,ATLAM5,KSCYng, 0.100160 
4,ATLAM5,LOSAng, 0.090325 
5,ATLAM5,NYCMng, 0.320749 
6,ATLAM5,WASHng, 0.179099 
7,ATLAng,ATLAM5, 0.161291 
8,ATLAng,CHINng, 14.174952 
9,ATLAng,DNVRng, 5.286429 
10,ATLAng,HSTNng, 9.714240 
11,ATLAng,IPLSng, 10.679251 
12,ATLAng,KSCYng, 1.810117 
13,ATLAng,LOSAng, 9.847547 
14,ATLAng,NYCMng, 9.098344 
15,ATLAng,SNVAng, 0.046872 
16,ATLAng,STTLng, 2.719563 
17,ATLAng,WASHng, 20.873637 
18,CHINng,ATLAM5, 0.197675 
19,CHINng,ATLAng, 13.951179 
20,CHINng,DNVRng, 11.220075 
21,CHINng,HSTNng, 8.116557 
22,CHINng,IPLSng, 42.854043 
23,CHINng,KSCYng, 12.228443 
24,CHINng,LOSAng, 43.117368 
25,CHINng,NYCMng, 11.698800 
26,CHINng,SNVAng, 3.901243 
27,CHINng,STTLng, 5.546643 
28,CHINng,WASHng, 14.252648 
29,DNVRng,ATLAM5, 0.192800 
30,DNVRng,ATLAng, 4.181904 
31,DNVRng,CHINng, 39.630053 
32,DNVRng,HSTNng, 24.689635 
33,DNVRng,IPLSng, 26.867152 
34,DNVRng,KSCYng, 26.679037 
35,DNVRng,LOSAng, 33.320624 
36,DNVRng,NYCMng, 13.332800 
37,DNVRng,SNVAng, 13.412741 
38,DNVRng,STTLng, 11.937069 
39,DNVRng,WASHng, 42.492403 
40,HSTNng,ATLAM5, 2.693973 
41,HSTNng,ATLAng, 4.700147 
42,HSTNng,CHINng, 8.892157 
43,HSTNng,DNVRng, 0.996205 
44,HSTNng,IPLSng, 9.200744 
45,HSTNng,KSCYng, 8.379421 
46,HSTNng,LOSAng, 1.630485 
47,HSTNng,NYCMng, 3.430304 
48,HSTNng,SNVAng, 0.343533 
49,HSTNng,STTLng, 0.389019 
50,HSTNng,WASHng, 3.340264 
51,IPLSng,ATLAM5, 0.246152 
52,IPLSng,ATLAng, 21.532589 
53,IPLSng,CHINng, 67.605800 
54,IPLSng,DNVRng, 11.237408 
55,IPLSng,HSTNng, 24.851813 
56,IPLSng,KSCYng, 3.495840 
57,IPLSng,LOSAng, 7.919600 
58,IPLSng,NYCMng, 15.475032 
59,IPLSng,SNVAng, 9.642285 
60,IPLSng,STTLng, 21.703197 
61,IPLSng,WASHng, 15.557533 
62,KSCYng,ATLAM5, 0.158667 
63,KSCYng,ATLAng, 1.489152 
64,KSCYng,CHINng, 14.916213 
65,KSCYng,DNVRng, 19.504227 
66,KSCYng,HSTNng, 4.552539 
67,KSCYng,IPLSng, 15.903923 
68,KSCYng,LOSAng, 9.584955 
69,KSCYng,NYCMng, 9.448861 
70,KSCYng,SNVAng, 2.607992 
71,KSCYng,STTLng, 3.159616 
72,KSCYng,WASHng, 15.762200 
73,LOSAng,ATLAM5, 0.122571 
74,LOSAng,ATLAng, 30.223827 
75,LOSAng,CHINng, 60.103357 
76,LOSAng,DNVRng, 6.523613 
77,LOSAng,HSTNng, 5.478859 
78,LOSAng,IPLSng, 11.021400 
79,LOSAng,KSCYng, 6.009496 
80,LOSAng,NYCMng, 53.265403 
81,LOSAng,SNVAng, 24.669947 
82,LOSAng,STTLng, 17.011936 
83,LOSAng,WASHng, 21.052323 
84,NYCMng,ATLAM5, 1.626237 
85,NYCMng,ATLAng, 26.343549 
86,NYCMng,CHINng, 29.093243 
87,NYCMng,DNVRng, 28.147045 
88,NYCMng,HSTNng, 15.669776 
89,NYCMng,IPLSng, 26.692840 
90,NYCMng,KSCYng, 11.066203 
91,NYCMng,LOSAng, 51.095520 
92,NYCMng,SNVAng, 0.858816 
93,NYCMng,STTLng, 23.934136 
94,NYCMng,WASHng, 40.773557 
95,SNVAng,ATLAng, 0.053333 
96,SNVAng,CHINng, 0.028701 
97,SNVAng,DNVRng, 3.215752 
98,SNVAng,IPLSng, 0.187227 
99,SNVAng,KSCYng, 0.320811 
100,SNVAng,LOSAng, 32.870419 
101,SNVAng,NYCMng, 0.289707 
102,SNVAng,STTLng, 34.369528 
103,SNVAng,WASHng, 0.261368 
104,STTLng,ATLAM5, 0.026667 
105,STTLng,ATLAng, 8.072288 
106,STTLng,CHINng, 34.493843 
107,STTLng,DNVRng, 3.651829 
108,STTLng,HSTNng, 3.004432 
109,STTLng,IPLSng, 5.036371 
110,STTLng,KSCYng, 1.963427 
111,STTLng,LOSAng, 8.920611 
112,STTLng,NYCMng, 14.798477 
113,STTLng,SNVAng, 4.063696 
114,STTLng,WASHng, 27.610133 
115,WASHng,ATLAM5, 0.591568 
116,WASHng,ATLAng, 127.244437 
117,WASHng,CHINng, 42.909600 
118,WASHng,DNVRng, 74.332216 
119,WASHng,HSTNng, 21.301456 
120,WASHng,IPLSng, 52.275219 
121,WASHng,KSCYng, 18.250019 
122,WASHng,LOSAng, 67.508819 
123,WASHng,NYCMng, 144.611117 
124,WASHng,SNVAng, 9.136744 
125,WASHng,STTLng, 48.100176 
