,source,destion,20040625-1230
0,ATLAM5,ATLAng, 0.098325 
1,ATLAM5,CHINng, 0.319163 
2,ATLAM5,DNVRng, 0.053333 
3,ATLAM5,IPLSng, 0.164803 
4,ATLAM5,KSCYng, 0.037512 
5,ATLAM5,LOSAng, 0.053333 
6,ATLAM5,NYCMng, 0.120635 
7,ATLAM5,STTLng, 0.493643 
8,ATLAM5,WASHng, 1.088120 
9,ATLAng,ATLAM5, 0.232296 
10,ATLAng,CHINng, 4.537944 
11,ATLAng,DNVRng, 3.104512 
12,ATLAng,HSTNng, 28.837024 
13,ATLAng,IPLSng, 11.354619 
14,ATLAng,KSCYng, 1.004995 
15,ATLAng,LOSAng, 10.725860 
16,ATLAng,NYCMng, 5.092597 
17,ATLAng,SNVAng, 0.319815 
18,ATLAng,STTLng, 5.136504 
19,ATLAng,WASHng, 48.455845 
20,CHINng,ATLAng, 5.495835 
21,CHINng,DNVRng, 14.284320 
22,CHINng,HSTNng, 6.055584 
23,CHINng,IPLSng, 23.628024 
24,CHINng,KSCYng, 3.042901 
25,CHINng,LOSAng, 38.724549 
26,CHINng,NYCMng, 3.831451 
27,CHINng,SNVAng, 0.353923 
28,CHINng,STTLng, 18.184760 
29,CHINng,WASHng, 24.060379 
30,DNVRng,ATLAM5, 0.257920 
31,DNVRng,ATLAng, 2.024629 
32,DNVRng,CHINng, 50.629832 
33,DNVRng,HSTNng, 12.260341 
34,DNVRng,IPLSng, 26.611539 
35,DNVRng,KSCYng, 9.734899 
36,DNVRng,LOSAng, 3.792544 
37,DNVRng,NYCMng, 8.648312 
38,DNVRng,SNVAng, 4.892077 
39,DNVRng,STTLng, 12.376189 
40,DNVRng,WASHng, 31.756571 
41,HSTNng,ATLAM5, 0.313397 
42,HSTNng,ATLAng, 15.587088 
43,HSTNng,CHINng, 13.912731 
44,HSTNng,DNVRng, 0.992963 
45,HSTNng,IPLSng, 1.253896 
46,HSTNng,KSCYng, 0.854968 
47,HSTNng,LOSAng, 45.817957 
48,HSTNng,NYCMng, 4.370659 
49,HSTNng,STTLng, 2.797595 
50,HSTNng,WASHng, 2.457459 
51,IPLSng,ATLAM5, 0.087976 
52,IPLSng,ATLAng, 12.752176 
53,IPLSng,CHINng, 69.352011 
54,IPLSng,DNVRng, 6.008171 
55,IPLSng,HSTNng, 1.128016 
56,IPLSng,KSCYng, 3.656232 
57,IPLSng,LOSAng, 21.240928 
58,IPLSng,NYCMng, 11.403451 
59,IPLSng,SNVAng, 0.606653 
60,IPLSng,STTLng, 9.398219 
61,IPLSng,WASHng, 15.346173 
62,KSCYng,ATLAM5, 0.026667 
63,KSCYng,ATLAng, 1.757240 
64,KSCYng,CHINng, 18.567133 
65,KSCYng,DNVRng, 16.435491 
66,KSCYng,HSTNng, 3.628763 
67,KSCYng,IPLSng, 5.721435 
68,KSCYng,LOSAng, 3.077408 
69,KSCYng,NYCMng, 2.041176 
70,KSCYng,SNVAng, 1.998747 
71,KSCYng,STTLng, 2.511872 
72,KSCYng,WASHng, 6.451979 
73,LOSAng,ATLAM5, 0.214560 
74,LOSAng,ATLAng, 14.939093 
75,LOSAng,CHINng, 2097.648533 
76,LOSAng,DNVRng, 6.764923 
77,LOSAng,HSTNng, 16.162848 
78,LOSAng,IPLSng, 16.534464 
79,LOSAng,KSCYng, 4.612587 
80,LOSAng,NYCMng, 34.682760 
81,LOSAng,SNVAng, 11.320987 
82,LOSAng,STTLng, 32.842099 
83,LOSAng,WASHng, 105.818955 
84,NYCMng,ATLAM5, 1.737795 
85,NYCMng,ATLAng, 17.465779 
86,NYCMng,CHINng, 14.196027 
87,NYCMng,DNVRng, 24.197928 
88,NYCMng,HSTNng, 4.266856 
89,NYCMng,IPLSng, 33.899251 
90,NYCMng,KSCYng, 3.235821 
91,NYCMng,LOSAng, 41.106451 
92,NYCMng,SNVAng, 6.322365 
93,NYCMng,STTLng, 32.435248 
94,NYCMng,WASHng, 42.687957 
95,SNVAng,ATLAng, 0.106672 
96,SNVAng,CHINng, 0.324264 
97,SNVAng,DNVRng, 0.416109 
98,SNVAng,HSTNng, 0.064461 
99,SNVAng,IPLSng, 6.106971 
100,SNVAng,KSCYng, 0.053333 
101,SNVAng,LOSAng, 31.874680 
102,SNVAng,NYCMng, 0.157205 
103,SNVAng,STTLng, 29.361296 
104,SNVAng,WASHng, 0.117099 
105,STTLng,ATLAng, 7.151384 
106,STTLng,CHINng, 23.214832 
107,STTLng,DNVRng, 1.120227 
108,STTLng,HSTNng, 0.808635 
109,STTLng,IPLSng, 2.848819 
110,STTLng,KSCYng, 3.937365 
111,STTLng,LOSAng, 25.990483 
112,STTLng,NYCMng, 12.098133 
113,STTLng,SNVAng, 1.638941 
114,STTLng,WASHng, 4.330032 
115,WASHng,ATLAM5, 0.143643 
116,WASHng,ATLAng, 102.762123 
117,WASHng,CHINng, 45.811352 
118,WASHng,DNVRng, 42.339163 
119,WASHng,HSTNng, 27.012485 
120,WASHng,IPLSng, 62.154936 
121,WASHng,KSCYng, 5.268413 
122,WASHng,LOSAng, 119.299696 
123,WASHng,NYCMng, 149.246448 
124,WASHng,SNVAng, 1.024013 
125,WASHng,STTLng, 33.437848 
