,source,destion,20040617-0920
0,ATLAM5,ATLAng, 0.026667 
1,ATLAM5,CHINng, 0.256883 
2,ATLAM5,HSTNng, 0.170808 
3,ATLAM5,IPLSng, 0.026667 
4,ATLAM5,KSCYng, 0.062667 
5,ATLAM5,LOSAng, 0.299275 
6,ATLAM5,STTLng, 0.026667 
7,ATLAM5,WASHng, 0.568411 
8,ATLAng,ATLAM5, 0.071413 
9,ATLAng,CHINng, 17.308656 
10,ATLAng,DNVRng, 3.468733 
11,ATLAng,HSTNng, 0.445104 
12,ATLAng,IPLSng, 24.391083 
13,ATLAng,KSCYng, 1.782989 
14,ATLAng,LOSAng, 13.075079 
15,ATLAng,NYCMng, 5.286552 
16,ATLAng,SNVAng, 0.186332 
17,ATLAng,STTLng, 5.510976 
18,ATLAng,WASHng, 51.205845 
19,CHINng,ATLAM5, 0.085984 
20,CHINng,ATLAng, 6.946320 
21,CHINng,DNVRng, 25.573640 
22,CHINng,HSTNng, 4.835800 
23,CHINng,IPLSng, 19.533299 
24,CHINng,KSCYng, 4.797821 
25,CHINng,LOSAng, 66.261104 
26,CHINng,NYCMng, 6.404933 
27,CHINng,SNVAng, 0.359013 
28,CHINng,STTLng, 9.283221 
29,CHINng,WASHng, 8.087408 
30,DNVRng,ATLAM5, 0.151371 
31,DNVRng,ATLAng, 2.326000 
32,DNVRng,CHINng, 71.365312 
33,DNVRng,HSTNng, 11.933763 
34,DNVRng,IPLSng, 37.325040 
35,DNVRng,KSCYng, 19.545245 
36,DNVRng,LOSAng, 16.603891 
37,DNVRng,NYCMng, 18.616723 
38,DNVRng,SNVAng, 15.645936 
39,DNVRng,STTLng, 14.316371 
40,DNVRng,WASHng, 32.808195 
41,HSTNng,ATLAM5, 4.660712 
42,HSTNng,ATLAng, 5.674245 
43,HSTNng,CHINng, 18.665136 
44,HSTNng,DNVRng, 0.793141 
45,HSTNng,IPLSng, 1.190341 
46,HSTNng,KSCYng, 1.956669 
47,HSTNng,LOSAng, 5.716589 
48,HSTNng,NYCMng, 6.408632 
49,HSTNng,SNVAng, 0.026667 
50,HSTNng,STTLng, 1.125317 
51,HSTNng,WASHng, 3.661600 
52,IPLSng,ATLAM5, 0.141333 
53,IPLSng,ATLAng, 10.791491 
54,IPLSng,CHINng, 65.417693 
55,IPLSng,DNVRng, 10.588528 
56,IPLSng,HSTNng, 2.156099 
57,IPLSng,KSCYng, 21.931781 
58,IPLSng,LOSAng, 43.115659 
59,IPLSng,NYCMng, 14.566997 
60,IPLSng,SNVAng, 0.253003 
61,IPLSng,STTLng, 28.521339 
62,IPLSng,WASHng, 4.770405 
63,KSCYng,ATLAng, 1.021237 
64,KSCYng,CHINng, 20.130451 
65,KSCYng,DNVRng, 11.771221 
66,KSCYng,HSTNng, 8.552328 
67,KSCYng,IPLSng, 12.282371 
68,KSCYng,LOSAng, 5.823544 
69,KSCYng,NYCMng, 2.086307 
70,KSCYng,SNVAng, 3.881424 
71,KSCYng,STTLng, 4.682283 
72,KSCYng,WASHng, 8.099637 
73,LOSAng,ATLAM5, 0.026667 
74,LOSAng,ATLAng, 6.745861 
75,LOSAng,CHINng, 134.619877 
76,LOSAng,DNVRng, 10.309061 
77,LOSAng,HSTNng, 4.045808 
78,LOSAng,IPLSng, 26.429669 
79,LOSAng,KSCYng, 2.228397 
80,LOSAng,NYCMng, 39.544443 
81,LOSAng,SNVAng, 7.835955 
82,LOSAng,STTLng, 35.740971 
83,LOSAng,WASHng, 47.474656 
84,NYCMng,ATLAM5, 1.364651 
85,NYCMng,ATLAng, 22.834555 
86,NYCMng,CHINng, 44.955445 
87,NYCMng,DNVRng, 18.020837 
88,NYCMng,HSTNng, 4.021515 
89,NYCMng,IPLSng, 24.026776 
90,NYCMng,KSCYng, 11.320464 
91,NYCMng,LOSAng, 94.614984 
92,NYCMng,SNVAng, 1.281629 
93,NYCMng,STTLng, 43.292107 
94,NYCMng,WASHng, 50.026813 
95,SNVAng,ATLAng, 0.175109 
96,SNVAng,CHINng, 0.147507 
97,SNVAng,DNVRng, 20.333352 
98,SNVAng,HSTNng, 0.039211 
99,SNVAng,IPLSng, 0.161123 
100,SNVAng,KSCYng, 0.080000 
101,SNVAng,LOSAng, 29.181531 
102,SNVAng,NYCMng, 0.243403 
103,SNVAng,STTLng, 58.506341 
104,SNVAng,WASHng, 0.199621 
105,STTLng,ATLAng, 15.896120 
106,STTLng,CHINng, 34.002181 
107,STTLng,DNVRng, 1.846843 
108,STTLng,HSTNng, 1.028253 
109,STTLng,IPLSng, 3.976163 
110,STTLng,KSCYng, 4.251312 
111,STTLng,LOSAng, 14.894965 
112,STTLng,NYCMng, 8.130800 
113,STTLng,SNVAng, 2.254517 
114,STTLng,WASHng, 6.832147 
115,WASHng,ATLAM5, 2.959384 
116,WASHng,ATLAng, 181.022128 
117,WASHng,CHINng, 82.848179 
118,WASHng,DNVRng, 47.344797 
119,WASHng,HSTNng, 20.707200 
120,WASHng,IPLSng, 36.580376 
121,WASHng,KSCYng, 12.364349 
122,WASHng,LOSAng, 77.583592 
123,WASHng,NYCMng, 107.456771 
124,WASHng,SNVAng, 6.748400 
125,WASHng,STTLng, 34.824635 
