,source,destion,20040601-0055
0,ATLAM5,CHINng, 0.196483 
1,ATLAM5,DNVRng, 0.026667 
2,ATLAM5,HSTNng, 0.065619 
3,ATLAM5,IPLSng, 1.081179 
4,ATLAM5,KSCYng, 0.287392 
5,ATLAM5,LOSAng, 0.148555 
6,ATLAM5,SNVAng, 0.013333 
7,ATLAM5,WASHng, 0.324864 
8,ATLAng,ATLAM5, 0.140552 
9,ATLAng,CHINng, 10.912845 
10,ATLAng,DNVRng, 12.832531 
11,ATLAng,HSTNng, 1.648355 
12,ATLAng,IPLSng, 9.961168 
13,ATLAng,KSCYng, 1.213541 
14,ATLAng,LOSAng, 15.358885 
15,ATLAng,NYCMng, 7.553027 
16,ATLAng,SNVAng, 0.013333 
17,ATLAng,STTLng, 8.186325 
18,ATLAng,WASHng, 37.262227 
19,CHINng,ATLAM5, 0.147771 
20,CHINng,ATLAng, 29.179485 
21,CHINng,DNVRng, 7.947581 
22,CHINng,HSTNng, 4.491365 
23,CHINng,IPLSng, 23.885472 
24,CHINng,KSCYng, 4.637005 
25,CHINng,LOSAng, 49.131232 
26,CHINng,NYCMng, 9.299480 
27,CHINng,SNVAng, 0.729141 
28,CHINng,STTLng, 8.900968 
29,CHINng,WASHng, 24.901856 
30,DNVRng,ATLAM5, 0.153920 
31,DNVRng,ATLAng, 7.890387 
32,DNVRng,CHINng, 44.251379 
33,DNVRng,HSTNng, 20.643725 
34,DNVRng,IPLSng, 21.376181 
35,DNVRng,KSCYng, 11.954347 
36,DNVRng,LOSAng, 14.938576 
37,DNVRng,NYCMng, 6.767128 
38,DNVRng,SNVAng, 5.657885 
39,DNVRng,STTLng, 11.686368 
40,DNVRng,WASHng, 31.337195 
41,HSTNng,ATLAM5, 3.413421 
42,HSTNng,ATLAng, 14.779949 
43,HSTNng,CHINng, 7.820680 
44,HSTNng,DNVRng, 1.604957 
45,HSTNng,IPLSng, 0.278771 
46,HSTNng,KSCYng, 1.000203 
47,HSTNng,LOSAng, 6.265669 
48,HSTNng,NYCMng, 1.879837 
49,HSTNng,SNVAng, 0.036509 
50,HSTNng,STTLng, 3.109509 
51,HSTNng,WASHng, 1.936755 
52,IPLSng,ATLAM5, 0.080000 
53,IPLSng,ATLAng, 15.732280 
54,IPLSng,CHINng, 65.879176 
55,IPLSng,DNVRng, 6.029448 
56,IPLSng,HSTNng, 2.390301 
57,IPLSng,KSCYng, 1.561491 
58,IPLSng,LOSAng, 55.008237 
59,IPLSng,NYCMng, 18.570992 
60,IPLSng,SNVAng, 0.997208 
61,IPLSng,STTLng, 7.765147 
62,IPLSng,WASHng, 9.106843 
63,KSCYng,ATLAM5, 0.861115 
64,KSCYng,ATLAng, 12.319923 
65,KSCYng,CHINng, 17.567197 
66,KSCYng,DNVRng, 16.730323 
67,KSCYng,HSTNng, 3.696099 
68,KSCYng,IPLSng, 3.900896 
69,KSCYng,LOSAng, 6.042179 
70,KSCYng,NYCMng, 2.043861 
71,KSCYng,SNVAng, 1.289504 
72,KSCYng,STTLng, 2.485779 
73,KSCYng,WASHng, 13.503291 
74,LOSAng,ATLAM5, 0.648160 
75,LOSAng,ATLAng, 39.417555 
76,LOSAng,CHINng, 82.876872 
77,LOSAng,DNVRng, 11.027485 
78,LOSAng,HSTNng, 6.274835 
79,LOSAng,IPLSng, 34.651693 
80,LOSAng,KSCYng, 3.024165 
81,LOSAng,NYCMng, 62.675493 
82,LOSAng,SNVAng, 10.520203 
83,LOSAng,STTLng, 38.728877 
84,LOSAng,WASHng, 111.265763 
85,NYCMng,ATLAM5, 0.394957 
86,NYCMng,ATLAng, 47.946840 
87,NYCMng,CHINng, 32.651067 
88,NYCMng,DNVRng, 28.746525 
89,NYCMng,HSTNng, 3.320800 
90,NYCMng,IPLSng, 31.304528 
91,NYCMng,KSCYng, 8.625573 
92,NYCMng,LOSAng, 71.916104 
93,NYCMng,SNVAng, 1.948125 
94,NYCMng,STTLng, 21.767421 
95,NYCMng,WASHng, 68.720376 
96,SNVAng,ATLAng, 0.053333 
97,SNVAng,CHINng, 0.138112 
98,SNVAng,DNVRng, 13.481971 
99,SNVAng,HSTNng, 0.030485 
100,SNVAng,IPLSng, 1.091469 
101,SNVAng,KSCYng, 0.101459 
102,SNVAng,LOSAng, 19.836088 
103,SNVAng,NYCMng, 0.281851 
104,SNVAng,STTLng, 25.466784 
105,SNVAng,WASHng, 0.173224 
106,STTLng,ATLAM5, 0.333227 
107,STTLng,ATLAng, 12.705707 
108,STTLng,CHINng, 13.205440 
109,STTLng,DNVRng, 5.478800 
110,STTLng,HSTNng, 2.670669 
111,STTLng,IPLSng, 10.667821 
112,STTLng,KSCYng, 2.873707 
113,STTLng,LOSAng, 25.800968 
114,STTLng,NYCMng, 6.868976 
115,STTLng,SNVAng, 3.115453 
116,STTLng,WASHng, 10.261005 
117,WASHng,ATLAM5, 0.072611 
118,WASHng,ATLAng, 97.030216 
119,WASHng,CHINng, 59.995589 
120,WASHng,DNVRng, 39.056304 
121,WASHng,HSTNng, 14.059293 
122,WASHng,IPLSng, 23.542429 
123,WASHng,KSCYng, 7.447963 
124,WASHng,LOSAng, 122.994688 
125,WASHng,NYCMng, 93.221635 
126,WASHng,SNVAng, 1.091285 
127,WASHng,STTLng, 29.859675 
