,source,destion,20040412-1405
0,ATLAM5,ATLAng, 1.981328 
1,ATLAM5,CHINng, 0.728667 
2,ATLAM5,HSTNng, 0.425448 
3,ATLAM5,IPLSng, 0.712093 
4,ATLAM5,KSCYng, 0.509752 
5,ATLAM5,NYCMng, 0.997253 
6,ATLAM5,SNVAng, 0.026667 
7,ATLAM5,STTLng, 0.026667 
8,ATLAM5,WASHng, 2.488792 
9,ATLAng,CHINng, 19.510243 
10,ATLAng,DNVRng, 0.074008 
11,ATLAng,HSTNng, 51.629752 
12,ATLAng,IPLSng, 25.483147 
13,ATLAng,KSCYng, 6.104363 
14,ATLAng,LOSAng, 0.432821 
15,ATLAng,NYCMng, 9.076221 
16,ATLAng,SNVAng, 0.326941 
17,ATLAng,STTLng, 0.249925 
18,ATLAng,WASHng, 55.951011 
19,CHINng,ATLAng, 33.283451 
20,CHINng,DNVRng, 21.390915 
21,CHINng,HSTNng, 3473.084800 
22,CHINng,IPLSng, 56.306432 
23,CHINng,KSCYng, 14.475157 
24,CHINng,LOSAng, 0.053333 
25,CHINng,NYCMng, 37.489352 
26,CHINng,SNVAng, 0.026667 
27,CHINng,STTLng, 1.770013 
28,CHINng,WASHng, 39.317955 
29,DNVRng,ATLAng, 12.127024 
30,DNVRng,CHINng, 56.318365 
31,DNVRng,HSTNng, 35.112909 
32,DNVRng,IPLSng, 36.595176 
33,DNVRng,KSCYng, 18.418104 
34,DNVRng,LOSAng, 1.394603 
35,DNVRng,NYCMng, 28.262421 
36,DNVRng,SNVAng, 7.598995 
37,DNVRng,STTLng, 2.098565 
38,DNVRng,WASHng, 44.623445 
39,HSTNng,ATLAng, 29.785416 
40,HSTNng,CHINng, 3.134112 
41,HSTNng,DNVRng, 0.053333 
42,HSTNng,IPLSng, 0.362547 
43,HSTNng,KSCYng, 0.064533 
44,HSTNng,LOSAng, 0.053333 
45,HSTNng,NYCMng, 4.497475 
46,HSTNng,SNVAng, 0.026667 
47,HSTNng,STTLng, 0.106667 
48,HSTNng,WASHng, 108.225467 
49,IPLSng,ATLAng, 23.586840 
50,IPLSng,CHINng, 118.590384 
51,IPLSng,DNVRng, 19.521475 
52,IPLSng,HSTNng, 80.415821 
53,IPLSng,KSCYng, 18.623499 
54,IPLSng,LOSAng, 0.053333 
55,IPLSng,NYCMng, 51.114123 
56,IPLSng,SNVAng, 0.655099 
57,IPLSng,STTLng, 1.547179 
58,IPLSng,WASHng, 46.266475 
59,KSCYng,ATLAng, 8.796027 
60,KSCYng,CHINng, 26.563779 
61,KSCYng,DNVRng, 13.727405 
62,KSCYng,HSTNng, 11.815093 
63,KSCYng,IPLSng, 15.247509 
64,KSCYng,NYCMng, 7.270395 
65,KSCYng,SNVAng, 0.026667 
66,KSCYng,STTLng, 0.196611 
67,KSCYng,WASHng, 22.772491 
68,LOSAng,ATLAng, 24.081056 
69,LOSAng,CHINng, 15.487813 
70,LOSAng,DNVRng, 11.293469 
71,LOSAng,HSTNng, 158.369421 
72,LOSAng,IPLSng, 0.963797 
73,LOSAng,KSCYng, 8.318157 
74,LOSAng,NYCMng, 60.898061 
75,LOSAng,SNVAng, 10.881387 
76,LOSAng,STTLng, 19.173357 
77,LOSAng,WASHng, 97.756093 
78,NYCMng,ATLAng, 52.395971 
79,NYCMng,CHINng, 89.812149 
80,NYCMng,DNVRng, 30.182589 
81,NYCMng,HSTNng, 86.578805 
82,NYCMng,IPLSng, 75.897779 
83,NYCMng,KSCYng, 18.987448 
84,NYCMng,LOSAng, 0.419448 
85,NYCMng,SNVAng, 0.108187 
86,NYCMng,STTLng, 3.080563 
87,NYCMng,WASHng, 138.027008 
88,SNVAng,ATLAng, 0.890843 
89,SNVAng,CHINng, 0.106923 
90,SNVAng,DNVRng, 4.911920 
91,SNVAng,HSTNng, 5.766848 
92,SNVAng,KSCYng, 0.329067 
93,SNVAng,LOSAng, 32.005779 
94,SNVAng,NYCMng, 4.444355 
95,SNVAng,STTLng, 48.801957 
96,SNVAng,WASHng, 0.559213 
97,STTLng,ATLAng, 13.562117 
98,STTLng,CHINng, 4.331085 
99,STTLng,DNVRng, 3.398797 
100,STTLng,HSTNng, 47.451232 
101,STTLng,IPLSng, 0.335389 
102,STTLng,KSCYng, 4.981461 
103,STTLng,LOSAng, 17.108765 
104,STTLng,NYCMng, 12.544285 
105,STTLng,SNVAng, 5.254224 
106,STTLng,WASHng, 18.119803 
107,WASHng,ATLAng, 182.495451 
108,WASHng,CHINng, 77.514709 
109,WASHng,DNVRng, 0.565680 
110,WASHng,HSTNng, 224.186395 
111,WASHng,IPLSng, 64.576221 
112,WASHng,KSCYng, 23.884421 
113,WASHng,LOSAng, 0.026667 
114,WASHng,NYCMng, 209.319053 
115,WASHng,SNVAng, 0.314227 
116,WASHng,STTLng, 6.926413 
