,source,destion,20040803-1600
0,ATLAM5,ATLAng, 0.223419 
1,ATLAM5,CHINng, 1.281219 
2,ATLAM5,HSTNng, 0.080781 
3,ATLAM5,IPLSng, 0.611909 
4,ATLAM5,KSCYng, 0.053333 
5,ATLAM5,LOSAng, 0.388695 
6,ATLAM5,NYCMng, 0.123200 
7,ATLAM5,SNVAng, 0.016108 
8,ATLAM5,STTLng, 0.053333 
9,ATLAM5,WASHng, 0.852435 
10,ATLAng,ATLAM5, 0.297176 
11,ATLAng,CHINng, 13.186880 
12,ATLAng,DNVRng, 4.338016 
13,ATLAng,HSTNng, 32.265805 
14,ATLAng,IPLSng, 22.710707 
15,ATLAng,KSCYng, 2.428349 
16,ATLAng,LOSAng, 12.205601 
17,ATLAng,NYCMng, 9.596272 
18,ATLAng,SNVAng, 1.272719 
19,ATLAng,STTLng, 7.104480 
20,ATLAng,WASHng, 58.616677 
21,CHINng,ATLAM5, 0.220093 
22,CHINng,ATLAng, 14.524872 
23,CHINng,DNVRng, 14.651027 
24,CHINng,HSTNng, 10.324653 
25,CHINng,IPLSng, 81.436683 
26,CHINng,KSCYng, 12.210995 
27,CHINng,LOSAng, 35.607053 
28,CHINng,NYCMng, 16.044661 
29,CHINng,SNVAng, 1.761680 
30,CHINng,STTLng, 8.922424 
31,CHINng,WASHng, 36.865277 
32,DNVRng,ATLAM5, 0.289251 
33,DNVRng,ATLAng, 27.475152 
34,DNVRng,CHINng, 51.054541 
35,DNVRng,HSTNng, 23.124784 
36,DNVRng,IPLSng, 38.130995 
37,DNVRng,KSCYng, 29.165827 
38,DNVRng,LOSAng, 38.837248 
39,DNVRng,NYCMng, 32.448971 
40,DNVRng,SNVAng, 14.618211 
41,DNVRng,STTLng, 9.916984 
42,DNVRng,WASHng, 57.332475 
43,HSTNng,ATLAM5, 0.618387 
44,HSTNng,ATLAng, 4.636096 
45,HSTNng,CHINng, 17.438125 
46,HSTNng,DNVRng, 2.167936 
47,HSTNng,IPLSng, 3.901715 
48,HSTNng,KSCYng, 10.863043 
49,HSTNng,LOSAng, 5.890155 
50,HSTNng,NYCMng, 3.541224 
51,HSTNng,SNVAng, 0.278091 
52,HSTNng,STTLng, 0.761504 
53,HSTNng,WASHng, 4.856325 
54,IPLSng,ATLAM5, 0.115237 
55,IPLSng,ATLAng, 31.277395 
56,IPLSng,CHINng, 94.144920 
57,IPLSng,DNVRng, 13.032213 
58,IPLSng,HSTNng, 2.955509 
59,IPLSng,KSCYng, 6.352248 
60,IPLSng,LOSAng, 14.220917 
61,IPLSng,NYCMng, 28.158280 
62,IPLSng,SNVAng, 3.114941 
63,IPLSng,STTLng, 12.128112 
64,IPLSng,WASHng, 24.890080 
65,KSCYng,ATLAM5, 0.162027 
66,KSCYng,ATLAng, 3.405973 
67,KSCYng,CHINng, 18.940184 
68,KSCYng,DNVRng, 8.683005 
69,KSCYng,HSTNng, 7.582173 
70,KSCYng,IPLSng, 13.200712 
71,KSCYng,LOSAng, 4.485051 
72,KSCYng,NYCMng, 4.802307 
73,KSCYng,SNVAng, 17.096579 
74,KSCYng,STTLng, 2.614429 
75,KSCYng,WASHng, 15.284168 
76,LOSAng,ATLAM5, 0.630227 
77,LOSAng,ATLAng, 20.224053 
78,LOSAng,CHINng, 100.311709 
79,LOSAng,DNVRng, 19.989320 
80,LOSAng,HSTNng, 10.828741 
81,LOSAng,IPLSng, 30.345341 
82,LOSAng,KSCYng, 5.914672 
83,LOSAng,NYCMng, 36.793061 
84,LOSAng,SNVAng, 27.762136 
85,LOSAng,STTLng, 22.038645 
86,LOSAng,WASHng, 98.226949 
87,NYCMng,ATLAM5, 3.284987 
88,NYCMng,ATLAng, 39.250800 
89,NYCMng,CHINng, 33.878101 
90,NYCMng,DNVRng, 35.580320 
91,NYCMng,HSTNng, 17.310517 
92,NYCMng,IPLSng, 43.424341 
93,NYCMng,KSCYng, 9.008293 
94,NYCMng,LOSAng, 64.272419 
95,NYCMng,SNVAng, 2.172411 
96,NYCMng,STTLng, 18.704083 
97,NYCMng,WASHng, 131.049715 
98,SNVAng,ATLAng, 0.621464 
99,SNVAng,CHINng, 0.053333 
100,SNVAng,DNVRng, 20.668013 
101,SNVAng,HSTNng, 0.369792 
102,SNVAng,IPLSng, 0.387989 
103,SNVAng,KSCYng, 0.026667 
104,SNVAng,LOSAng, 31.861405 
105,SNVAng,NYCMng, 0.415579 
106,SNVAng,STTLng, 36.500504 
107,SNVAng,WASHng, 0.349008 
108,STTLng,ATLAM5, 0.223405 
109,STTLng,ATLAng, 11.963387 
110,STTLng,CHINng, 41.155141 
111,STTLng,DNVRng, 8.285624 
112,STTLng,HSTNng, 6.698597 
113,STTLng,IPLSng, 20.159325 
114,STTLng,KSCYng, 3.366520 
115,STTLng,LOSAng, 11.110336 
116,STTLng,NYCMng, 15.091936 
117,STTLng,SNVAng, 6.960053 
118,STTLng,WASHng, 107.771003 
119,WASHng,ATLAM5, 0.613885 
120,WASHng,ATLAng, 98.099280 
121,WASHng,CHINng, 75.422517 
122,WASHng,DNVRng, 70.270480 
123,WASHng,HSTNng, 39.717971 
124,WASHng,IPLSng, 53.372563 
125,WASHng,KSCYng, 19.473749 
126,WASHng,LOSAng, 102.342285 
127,WASHng,NYCMng, 215.547493 
128,WASHng,SNVAng, 6.539832 
129,WASHng,STTLng, 38.443603 
