,source,destion,20040617-0705
0,ATLAM5,ATLAng, 0.028515 
1,ATLAM5,CHINng, 0.147971 
2,ATLAM5,HSTNng, 0.083168 
3,ATLAM5,KSCYng, 0.026667 
4,ATLAM5,LOSAng, 0.056083 
5,ATLAM5,STTLng, 0.026667 
6,ATLAM5,WASHng, 0.543005 
7,ATLAng,ATLAM5, 0.216909 
8,ATLAng,CHINng, 16.625664 
9,ATLAng,DNVRng, 4.188501 
10,ATLAng,HSTNng, 2.522507 
11,ATLAng,IPLSng, 19.328843 
12,ATLAng,KSCYng, 2.227611 
13,ATLAng,LOSAng, 14.017645 
14,ATLAng,NYCMng, 6.145213 
15,ATLAng,SNVAng, 0.180437 
16,ATLAng,STTLng, 5.883731 
17,ATLAng,WASHng, 31.797555 
18,CHINng,ATLAM5, 0.142400 
19,CHINng,ATLAng, 10.107251 
20,CHINng,DNVRng, 23.624003 
21,CHINng,HSTNng, 4.358675 
22,CHINng,IPLSng, 18.288189 
23,CHINng,KSCYng, 3.969557 
24,CHINng,LOSAng, 64.782155 
25,CHINng,NYCMng, 4.197416 
26,CHINng,SNVAng, 0.714664 
27,CHINng,STTLng, 8.924736 
28,CHINng,WASHng, 28.531763 
29,DNVRng,ATLAM5, 0.099627 
30,DNVRng,ATLAng, 3.283096 
31,DNVRng,CHINng, 67.278035 
32,DNVRng,HSTNng, 11.033347 
33,DNVRng,IPLSng, 29.066299 
34,DNVRng,KSCYng, 8.727229 
35,DNVRng,LOSAng, 10.233827 
36,DNVRng,NYCMng, 21.711451 
37,DNVRng,SNVAng, 9.514485 
38,DNVRng,STTLng, 8.673477 
39,DNVRng,WASHng, 39.844851 
40,HSTNng,ATLAM5, 1.656181 
41,HSTNng,ATLAng, 11.424275 
42,HSTNng,CHINng, 8.092432 
43,HSTNng,DNVRng, 0.569528 
44,HSTNng,IPLSng, 0.793029 
45,HSTNng,KSCYng, 0.645747 
46,HSTNng,LOSAng, 4.055299 
47,HSTNng,NYCMng, 2.593325 
48,HSTNng,STTLng, 0.875957 
49,HSTNng,WASHng, 1.968925 
50,IPLSng,ATLAM5, 1.025483 
51,IPLSng,ATLAng, 13.229557 
52,IPLSng,CHINng, 63.141120 
53,IPLSng,DNVRng, 17.585728 
54,IPLSng,HSTNng, 3.907080 
55,IPLSng,KSCYng, 3.421960 
56,IPLSng,LOSAng, 37.197133 
57,IPLSng,NYCMng, 9.222925 
58,IPLSng,SNVAng, 0.254755 
59,IPLSng,STTLng, 19.922989 
60,IPLSng,WASHng, 14.916493 
61,KSCYng,ATLAng, 1.987213 
62,KSCYng,CHINng, 16.643344 
63,KSCYng,DNVRng, 9.243341 
64,KSCYng,HSTNng, 6.590448 
65,KSCYng,IPLSng, 11.822331 
66,KSCYng,LOSAng, 8.390115 
67,KSCYng,NYCMng, 4.108976 
68,KSCYng,SNVAng, 3.774560 
69,KSCYng,STTLng, 5.440523 
70,KSCYng,WASHng, 10.203899 
71,LOSAng,ATLAM5, 0.081125 
72,LOSAng,ATLAng, 7.038512 
73,LOSAng,CHINng, 112.699024 
74,LOSAng,DNVRng, 10.611117 
75,LOSAng,HSTNng, 5.737973 
76,LOSAng,IPLSng, 9.783776 
77,LOSAng,KSCYng, 6.726616 
78,LOSAng,NYCMng, 56.754464 
79,LOSAng,SNVAng, 8.013211 
80,LOSAng,STTLng, 53.474664 
81,LOSAng,WASHng, 26.435840 
82,NYCMng,ATLAM5, 0.218533 
83,NYCMng,ATLAng, 17.822981 
84,NYCMng,CHINng, 45.675264 
85,NYCMng,DNVRng, 21.988547 
86,NYCMng,HSTNng, 14.033723 
87,NYCMng,IPLSng, 17.219712 
88,NYCMng,KSCYng, 14.298501 
89,NYCMng,LOSAng, 99.915003 
90,NYCMng,SNVAng, 1.172208 
91,NYCMng,STTLng, 42.518912 
92,NYCMng,WASHng, 45.304331 
93,SNVAng,ATLAng, 0.147069 
94,SNVAng,CHINng, 0.053333 
95,SNVAng,DNVRng, 18.629853 
96,SNVAng,HSTNng, 0.055189 
97,SNVAng,IPLSng, 1.272989 
98,SNVAng,KSCYng, 0.065067 
99,SNVAng,LOSAng, 32.057659 
100,SNVAng,NYCMng, 0.895896 
101,SNVAng,STTLng, 58.706197 
102,SNVAng,WASHng, 0.145032 
103,STTLng,ATLAng, 9.862187 
104,STTLng,CHINng, 25.520480 
105,STTLng,DNVRng, 2.097797 
106,STTLng,HSTNng, 0.972011 
107,STTLng,IPLSng, 9.138443 
108,STTLng,KSCYng, 4.612443 
109,STTLng,LOSAng, 24.401264 
110,STTLng,NYCMng, 10.302811 
111,STTLng,SNVAng, 2.277069 
112,STTLng,WASHng, 9.962253 
113,WASHng,ATLAM5, 17.223269 
114,WASHng,ATLAng, 75.924504 
115,WASHng,CHINng, 85.953392 
116,WASHng,DNVRng, 35.764509 
117,WASHng,HSTNng, 6.277149 
118,WASHng,IPLSng, 26.295357 
119,WASHng,KSCYng, 11.428112 
120,WASHng,LOSAng, 64.532408 
121,WASHng,NYCMng, 135.667149 
122,WASHng,SNVAng, 1.821547 
123,WASHng,STTLng, 60.603445 
