,source,destion,20040603-0900
0,ATLAM5,CHINng, 0.106667 
1,ATLAM5,HSTNng, 0.028032 
2,ATLAM5,IPLSng, 0.026667 
3,ATLAM5,LOSAng, 0.189125 
4,ATLAM5,NYCMng, 0.036107 
5,ATLAM5,STTLng, 0.026667 
6,ATLAM5,WASHng, 0.256749 
7,ATLAng,ATLAM5, 0.026667 
8,ATLAng,CHINng, 14.074635 
9,ATLAng,DNVRng, 3.851259 
10,ATLAng,HSTNng, 0.761040 
11,ATLAng,IPLSng, 18.019963 
12,ATLAng,KSCYng, 0.897856 
13,ATLAng,LOSAng, 13.855571 
14,ATLAng,NYCMng, 14.876981 
15,ATLAng,SNVAng, 0.099328 
16,ATLAng,STTLng, 5.305261 
17,ATLAng,WASHng, 38.313989 
18,CHINng,ATLAM5, 0.556485 
19,CHINng,ATLAng, 22.104544 
20,CHINng,DNVRng, 17.353723 
21,CHINng,HSTNng, 3.183083 
22,CHINng,IPLSng, 17.654293 
23,CHINng,KSCYng, 2.475059 
24,CHINng,LOSAng, 71.633448 
25,CHINng,NYCMng, 13.770888 
26,CHINng,SNVAng, 0.305680 
27,CHINng,STTLng, 9.063499 
28,CHINng,WASHng, 15.888072 
29,DNVRng,ATLAM5, 0.163840 
30,DNVRng,ATLAng, 5.053045 
31,DNVRng,CHINng, 51.370483 
32,DNVRng,HSTNng, 11.119485 
33,DNVRng,IPLSng, 29.932077 
34,DNVRng,KSCYng, 9.970613 
35,DNVRng,LOSAng, 6.379123 
36,DNVRng,NYCMng, 12.170936 
37,DNVRng,SNVAng, 3.890176 
38,DNVRng,STTLng, 12.636019 
39,DNVRng,WASHng, 33.082904 
40,HSTNng,ATLAM5, 0.226976 
41,HSTNng,ATLAng, 4.453864 
42,HSTNng,CHINng, 9.696883 
43,HSTNng,DNVRng, 0.953405 
44,HSTNng,IPLSng, 2.778843 
45,HSTNng,KSCYng, 3.269685 
46,HSTNng,LOSAng, 8.444675 
47,HSTNng,NYCMng, 3.589232 
48,HSTNng,STTLng, 1.564744 
49,HSTNng,WASHng, 1.923139 
50,IPLSng,ATLAM5, 0.073504 
51,IPLSng,ATLAng, 14.476437 
52,IPLSng,CHINng, 86.250275 
53,IPLSng,DNVRng, 3.498064 
54,IPLSng,HSTNng, 0.667072 
55,IPLSng,KSCYng, 6.250533 
56,IPLSng,LOSAng, 49.656435 
57,IPLSng,NYCMng, 12.160363 
58,IPLSng,SNVAng, 0.757019 
59,IPLSng,STTLng, 12.631605 
60,IPLSng,WASHng, 7.787213 
61,KSCYng,ATLAng, 2.936384 
62,KSCYng,CHINng, 21.133419 
63,KSCYng,DNVRng, 10.957024 
64,KSCYng,HSTNng, 3.709992 
65,KSCYng,IPLSng, 11.318888 
66,KSCYng,LOSAng, 4.967816 
67,KSCYng,NYCMng, 1.685499 
68,KSCYng,SNVAng, 0.053333 
69,KSCYng,STTLng, 1.217253 
70,KSCYng,WASHng, 7.023165 
71,LOSAng,ATLAM5, 0.716115 
72,LOSAng,ATLAng, 36.859403 
73,LOSAng,CHINng, 150.854275 
74,LOSAng,DNVRng, 14.758277 
75,LOSAng,HSTNng, 7.242784 
76,LOSAng,IPLSng, 30.245973 
77,LOSAng,KSCYng, 3.155691 
78,LOSAng,NYCMng, 52.269499 
79,LOSAng,SNVAng, 11.018040 
80,LOSAng,STTLng, 55.575563 
81,LOSAng,WASHng, 85.428272 
82,NYCMng,ATLAM5, 0.080000 
83,NYCMng,ATLAng, 39.542976 
84,NYCMng,CHINng, 51.926613 
85,NYCMng,DNVRng, 24.470475 
86,NYCMng,HSTNng, 8.784571 
87,NYCMng,IPLSng, 26.808667 
88,NYCMng,KSCYng, 5.427587 
89,NYCMng,LOSAng, 95.580835 
90,NYCMng,SNVAng, 2.375768 
91,NYCMng,STTLng, 30.009128 
92,NYCMng,WASHng, 43.521320 
93,SNVAng,ATLAng, 0.026667 
94,SNVAng,CHINng, 2.489595 
95,SNVAng,DNVRng, 0.583283 
96,SNVAng,HSTNng, 0.098539 
97,SNVAng,IPLSng, 2.351821 
98,SNVAng,KSCYng, 0.026667 
99,SNVAng,LOSAng, 33.891032 
100,SNVAng,NYCMng, 0.322432 
101,SNVAng,STTLng, 27.822195 
102,STTLng,ATLAM5, 0.224733 
103,STTLng,ATLAng, 10.723768 
104,STTLng,CHINng, 27.431285 
105,STTLng,DNVRng, 3.588589 
106,STTLng,HSTNng, 1.676208 
107,STTLng,IPLSng, 8.542763 
108,STTLng,KSCYng, 4.961805 
109,STTLng,LOSAng, 133.191403 
110,STTLng,NYCMng, 9.147579 
111,STTLng,SNVAng, 14.836195 
112,STTLng,WASHng, 7.731808 
113,WASHng,ATLAM5, 0.070243 
114,WASHng,ATLAng, 82.858019 
115,WASHng,CHINng, 85.756139 
116,WASHng,DNVRng, 48.794941 
117,WASHng,HSTNng, 24.603083 
118,WASHng,IPLSng, 31.614512 
119,WASHng,KSCYng, 20.230640 
120,WASHng,LOSAng, 119.245149 
121,WASHng,NYCMng, 93.240723 
122,WASHng,SNVAng, 6.451560 
123,WASHng,STTLng, 41.367475 
